;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;ALMERIA;;;;;;;;JULIO 2014;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
4001;ABLA;129;12;28;39;11;30;9;11;5;14;88;11
4002;ABRUCENA;80;5;18;23;8;19;7;16;5;16;37;6
4003;ADRA;3,574;185;766;616;241;1,086;680;514;207;513;2,008;332
4004;ALBANCHEZ;29;3;8;6;3;6;3;2;4;4;16;3
4005;ALBOLODUY;63;8;15;15;4;14;7;11;3;12;29;8
4006;ALBOX;1,050;66;264;223;69;289;139;101;90;173;572;114
4007;ALCOLEA;92;3;10;35;13;25;6;10;2;20;54;6
4008;ALCONTAR;30;1;6;9; ;8;6;2;3;8;14;3
4009;ALCUDIA DE MONTEAGUD;8; ;2;4;1; ;1;1; ; ;5;2
4010;ALHABIA;109;5;33;26;12;23;10;5;17;24;51;12
4011;ALHAMA DE ALMERIA;509;43;115;93;38;128;92;47;33;59;294;76
4012;ALICUN;24;4;3;7; ;5;5;1;3;2;14;4
4013;ALMERIA;25,930;1,272;5,952;5,296;1,335;6,820;5,255;1,784;1,149;3,760;15,781;3,456
4014;ALMOCITA;16;1;5;1;1;4;4;4; ;2;10; 
4015;ALSODUX;10;2;3;4; ;1; ;1;1;2;3;3
4016;ANTAS;205;11;36;41;9;58;50;31;7;29;121;17
4017;ARBOLEAS;188;12;59;37;16;41;23;15;9;27;118;19
4018;ARMUÑA DE ALMANZORA;29;3;6;9; ;8;3;2;7;5;13;2
4019;BACARES;15;2;4;4; ;2;3;7;1;1;5;1
4020;BAYARCAL;32;4;14;8;1;3;2;5;4;6;16;1
4021;BAYARQUE;13;3;4;2; ; ;4;3;1;5;4; 
4022;BEDAR;60;2;8;23;2;11;14;3;2;10;37;8
4023;BEIRES;4;2; ;1; ; ;1; ;1; ;1;2
4024;BENAHADUX;550;32;105;119;22;145;127;24;38;68;363;57
4026;BENITAGLA;1; ;1; ; ; ; ; ;1; ; ; 
4027;BENIZALON;24;3;3;7;3;6;2;2; ;2;14;6
4028;BENTARIQUE;38;2;11;7;3;9;6;2; ;7;28;1
4029;BERJA;2,155;126;438;451;180;584;376;357;97;376;1,159;166
4030;CANJAYAR;159;23;45;41;11;25;14;19;7;27;76;30
4031;CANTORIA;384;35;78;115;14;95;47;32;54;62;187;49
4032;CARBONERAS;691;29;132;153;28;209;140;53;74;109;387;68
4033;CASTRO DE FILABRES;6; ;2; ;1;1;2;1; ; ;3;2
4036;CHERCOS;26;3;8;6;2;6;1; ;4;4;17;1
4037;CHIRIVEL;103;14;26;21;6;26;10;7;6;10;70;10
