;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;HUELVA;;;;;;;;DICIEMBRE 2019;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
21001;ALAJAR;100;5;13;29;2;20;31;5;8;2;79;6
21002;ALJARAQUE;1,657;51;238;307;62;488;511;155;84;134;1,167;117
21003;ALMENDRO, EL;66;3;9;18;2;13;21;11;3;4;47;1
21004;ALMONASTER LA REAL;159;10;24;49;5;33;38;10;22;54;63;10
21005;ALMONTE;3,070;117;552;527;127;836;911;1,753;59;166;1,021;71
21006;ALOSNO;399;25;64;97;18;81;114;70;14;31;268;16
21007;ARACENA;753;28;106;168;23;196;232;43;53;103;498;56
21008;AROCHE;173;11;37;46;13;29;37;35;12;14;104;8
21009;ARROYOMOLINOS DE LEON;123;5;16;19;6;35;42;8;8;8;81;18
21010;AYAMONTE;2,054;79;391;469;79;541;495;251;97;197;1,407;102
21011;BEAS;357;18;70;78;19;103;69;99;22;32;179;25
21012;BERROCAL;21; ;6;9; ;2;4;1;1;2;17; 
21013;BOLLULLOS PAR DEL CONDADO;873;38;176;259;37;192;171;169;31;132;485;56
21014;BONARES;257;16;53;76;18;48;46;76;18;36;114;13
21015;CABEZAS RUBIAS;60;2;10;13;2;19;14;3;3;3;51; 
21016;CALA;162;9;14;28;10;48;53;11;1;11;125;14
21017;CALAÑAS;388;13;54;89;19;103;110;56;16;26;256;34
21018;CAMPILLO, EL;242;8;47;52;14;49;72;28;12;7;161;34
21019;CAMPOFRIO;75; ;13;13;5;19;25;8;9;5;50;3
21020;CAÑAVERAL DE LEON;28; ;9;7; ;6;6;4;3;2;17;2
21021;CARTAYA;1,275;56;254;291;57;309;308;383;55;107;691;39
21022;CASTAÑO DEL ROBLEDO;38;2;1;14;3;10;8;3;2;1;29;3
21023;CERRO DE ANDEVALO, EL;185;4;24;49;8;45;55;15;9;16;138;7
21030;CHUCENA;129;16;21;31;17;23;21;19;6;14;78;12
21024;CORTECONCEPCION;61;3;11;17;3;11;16;3;5;5;46;2
21025;CORTEGANA;436;17;82;112;19;93;113;47;43;118;198;30
21026;CORTELAZOR;38;2;7;12; ;8;9;1;4;10;22;1
21027;CUMBRES DE ENMEDIO;5;1; ;2; ;2; ; ; ;2;3; 
21028;CUMBRES DE SAN BARTOLOME;33;2;2;7; ;8;14;7;3;1;19;3
21029;CUMBRES MAYORES;179;7;19;53;8;39;53;10;43;22;95;9
21031;ENCINASOLA;104;6;16;27;5;16;34;17;8;24;48;7
21032;ESCACENA DEL CAMPO;149;11;38;32;11;38;19;21;1;23;92;12
