;;;;;;;;;;;;;
29034;CANILLAS DE ALBAIDA;53;3;13;16;2;13;6;2;2;12;30;7
29035;CAÑETE LA REAL;132;6;10;47;10;25;34;11;6;15;93;7
29036;CARRATRACA;78;6;13;24;2;20;13;5;1;13;58;1
29037;CARTAJIMA;15;2;2;5; ;3;3; ; ;2;12;1
29038;CARTAMA;2,321;99;317;408;93;690;714;104;184;380;1,436;217
29039;CASABERMEJA;226;11;43;61;4;60;47;5;9;44;160;8
29040;CASARABONELA;218;8;25;56;11;55;63;15;12;26;149;16
29041;CASARES;493;23;61;91;20;150;148;9;17;49;385;33
29042;COIN;2,101;71;322;374;78;636;620;79;171;314;1,272;265
29043;COLMENAR;248;14;43;73;16;55;47;18;15;43;146;26
29044;COMARES;61;1;7;35; ;8;10;7; ;23;29;2
29045;COMPETA;265;12;64;69;13;59;48;8;11;67;169;10
29046;CORTES DE LA FRONTERA;397;20;41;79;17;86;154;25;8;45;290;29
29047;CUEVAS BAJAS;72; ;9;22;3;19;19;14;8;9;39;2
29048;CUEVAS DEL BECERRO;113;5;20;24;9;31;24;7;3;11;86;6
29049;CUEVAS DE SAN MARCOS;190;10;19;71;14;53;23;34;15;38;94;9
29050;CUTAR;24;3;6;7;2;3;3;2;1;1;16;4
29051;ESTEPONA;5,723;263;930;1,096;207;1,506;1,721;53;109;672;4,412;477
29052;FARAJAN;20;2;7;5;2;4; ;2; ;11;7; 
29053;FRIGILIANA;275;6;53;59;9;67;81;4;5;30;230;6
29054;FUENGIROLA;6,352;247;968;1,390;197;1,548;2,002;58;196;529;4,962;607
29055;FUENTE DE PIEDRA;195;12;26;27;15;65;50;15;14;41;113;12
29056;GAUCIN;122; ;17;36;5;29;35;7;4;14;88;9
29057;GENALGUACIL;39;3;5;10; ;5;16; ; ;5;31;3
29058;GUARO;186;7;37;49;7;44;42;10;9;36;118;13
29059;HUMILLADERO;247;14;39;50;21;66;57;34;18;14;160;21
29060;IGUALEJA;38;2;7;10;2;15;2;5;3;2;27;1
29061;ISTAN;105;1;15;24;5;30;30;1;2;7;87;8
29062;IZNATE;65; ;12;20;5;20;8;10;5;13;33;4
29063;JIMERA DE LIBAR;30;2;4;12;2;4;6;3; ;1;23;3
29064;JUBRIQUE;37;2;8;9;2;9;7;3;1;6;23;4
29065;JUZCAR;14;1;3;2;1;2;5;1; ;7;6; 
29066;MACHARAVIAYA;24;2;5;7;1;3;6;1; ;3;18;2
29067;MALAGA;57,532;2,209;9,504;11,984;2,209;13,982;17,644;667;2,891;5,609;40,964;7,401
29068;MANILVA;1,324;49;234;286;52;344;359;25;43;147;1,000;109
29069;MARBELLA;11,697;432;2,056;2,459;383;2,836;3,531;96;300;1,086;9,463;752
29070;MIJAS;6,934;267;1,135;1,295;268;1,900;2,069;57;170;616;5,565;526
29071;MOCLINEJO;109;3;20;40;5;22;19;4;2;34;65;4
29072;MOLLINA;297;11;31;64;29;93;69;30;19;12;215;21
29073;MONDA;268;11;36;68;8;64;81;5;8;42;189;24
29903;MONTECORTO;48;1;4;14;3;7;19;4;1;5;37;1
29074;MONTEJAQUE;74;4;11;15;4;22;18;2;4;6;57;5
29075;NERJA;2,221;106;438;406;75;575;621;24;51;178;1,882;86
29076;OJEN;279;11;52;57;8;72;79;3;7;23;227;19
29077;PARAUTA;17;2;2;5;1;5;2; ; ;3;13;1
29079;PERIANA;237;5;40;60;17;75;40;20;2;28;163;24
29080;PIZARRA;930;42;113;162;33;260;320;48;62;120;607;93
29081;PUJERRA;13; ;7;3;1;2; ; ; ;8;5; 
29082;RINCON DE LA VICTORIA;3,638;120;579;733;107;942;1,157;37;189;340;2,736;336
29083;RIOGORDO;133;6;14;42;9;38;24;18;4;11;92;8
29084;RONDA;3,225;109;476;694;138;827;981;128;171;436;2,168;322
29085;SALARES;17; ;2;8; ;5;2; ; ;9;8; 
29086;SAYALONGA;108;5;25;41;6;17;14;10;15;37;44;2
29087;SEDELLA;50;1;10;24;2;10;3;2; ;14;29;5
29904;SERRATO;35;2;4;5;2;11;11;2; ;7;24;2
29088;SIERRA DE YEGUAS;184;4;26;48;7;60;39;25;11;19;118;11
29089;TEBA;223;7;35;64;20;54;43;29;18;34;135;7
29090;TOLOX;180;9;29;44;9;46;43;13;9;39;101;18
29901;TORREMOLINOS;6,539;240;1,100;1,385;224;1,525;2,065;53;171;371;5,289;655
29091;TORROX;1,484;61;249;316;59;409;390;98;47;109;1,109;121
29092;TOTALAN;87;4;15;32;3;23;10;1;1;8;68;9
29093;VALLE DE ABDALAJIS;216;20;29;45;19;63;40;16;6;29;146;19
29094;VELEZ-MALAGA;7,261;305;1,343;1,547;345;1,961;1,760;446;327;791;4,950;747
29095;VILLANUEVA DE ALGAIDAS;187;7;27;40;14;51;48;31;9;19;113;15
29902;VILLANUEVA DE LA CONCEPCIÓN;210;6;27;70;17;60;30;24;5;37;126;18
29096;VILLANUEVA DEL ROSARIO;194;6;40;54;12;51;31;15;9;31;126;13
29097;VILLANUEVA DEL TRABUCO;317;13;47;89;20;96;52;37;22;42;197;19
29098;VILLANUEVA DE TAPIA;67;2;6;20;4;26;9;6;7;14;39;1
29099;VIÑUELA;106;3;19;32;4;28;20;6;4;8;79;9
29100;YUNQUERA;360;11;33;70;14;71;161;40;57;64;168;31
;MALAGA;148,485;5,943;24,133;30,790;5,787;37,635;44,197;3,481;6,703;14,979;108,041;15,281
