;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;HUELVA;;;;;;;;OCTUBRE 2016;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
21001;ALAJAR;134;8;22;39;9;30;26;4;7;10;98;15
21002;ALJARAQUE;1,997;70;346;369;82;595;535;155;120;164;1,384;174
21003;ALMENDRO, EL;90;9;9;21;11;19;21;20;3;1;65;1
21004;ALMONASTER LA REAL;210;11;38;55;19;45;42;12;19;102;63;14
21005;ALMONTE;2,214;103;418;447;106;702;438;963;100;154;893;104
21006;ALOSNO;539;45;93;130;30;124;117;67;25;22;390;35
21007;ARACENA;903;43;167;168;41;272;212;57;41;183;544;78
21008;AROCHE;224;23;46;55;25;45;30;38;12;16;153;5
21009;ARROYOMOLINOS DE LEON;158;10;17;21;9;49;52;15;14;9;91;29
21010;AYAMONTE;2,148;104;447;490;108;545;454;302;93;218;1,381;154
21011;BEAS;384;22;83;89;26;103;61;84;16;48;200;36
21012;BERROCAL;44;3;18;8; ;8;7;6;1;14;20;3
21013;BOLLULLOS PAR DEL CONDADO;999;73;211;271;51;225;168;213;38;100;571;77
21014;BONARES;367;35;71;104;33;72;52;134;23;42;135;33
21015;CABEZAS RUBIAS;68;11;7;15;12;14;9;4;1;3;54;6
21016;CALA;220;10;31;37;11;69;62;10;23;20;150;17
21017;CALAÑAS;553;33;89;120;34;140;137;78;25;55;332;63
21018;CAMPILLO, EL;314;29;51;57;25;80;72;21;12;10;202;69
21019;CAMPOFRIO;115;4;20;17;11;33;30;9;5;4;88;9
21020;CAÑAVERAL DE LEON;46;5;11;8;4;13;5;5;2;23;10;6
21021;CARTAYA;1,607;83;312;365;86;462;299;472;45;135;878;77
21022;CASTAÑO DEL ROBLEDO;50;9;7;12;7;7;8;3;5;2;38;2
21023;CERRO DE ANDEVALO, EL;248;20;32;58;29;60;49;7;10;24;183;24
21030;CHUCENA;131;16;23;34;18;20;20;10;4;17;90;10
21024;CORTECONCEPCION;93;10;20;20;10;13;20;6;14;2;68;3
21025;CORTEGANA;543;22;115;112;36;143;115;44;38;179;228;54
21026;CORTELAZOR;33; ;4;12;1;7;9;1; ;12;19;1
21027;CUMBRES DE ENMEDIO;11;2;2;3;1;1;2; ; ;7;3;1
21028;CUMBRES DE SAN BARTOLOME;45;9;2;5;10;7;12;2;1;4;33;5
21029;CUMBRES MAYORES;235;22;29;43;13;54;74;12;53;19;128;23
21031;ENCINASOLA;129;13;21;27;15;29;24;7;3;36;75;8
21032;ESCACENA DEL CAMPO;123;11;27;28;16;31;10;20;3;13;77;10
