;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;MALAGA;;;;;;;;NOVIEMBRE 2018;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
29001;ALAMEDA;272;17;39;80;18;78;40;69;14;30;140;19
29002;ALCAUCIN;168;10;26;45;13;45;29;12;12;13;111;20
29003;ALFARNATE;36; ;5;14;2;9;6;6;1;4;23;2
29004;ALFARNATEJO;26;1;5;8;1;6;5;3;1;6;16; 
29005;ALGARROBO;473;24;99;101;23;133;93;41;10;43;354;25
29006;ALGATOCIN;95;4;9;21;3;22;36;4; ;17;61;13
29007;ALHAURIN DE LA TORRE;3,421;157;517;572;132;891;1,152;49;193;248;2,526;405
29008;ALHAURIN EL GRANDE;2,462;113;327;455;121;713;733;69;203;376;1,427;387
29009;ALMACHAR;114;8;19;49;8;21;9;9;3;33;56;13
29010;ALMARGEN;137;8;17;32;11;43;26;14;9;5;98;11
29011;ALMOGIA;323;10;36;70;8;73;126;8;27;62;196;30
29012;ALORA;1,408;56;195;271;77;416;393;86;51;129;971;171
29013;ALOZAINA;201;15;34;50;8;32;62;19;12;30;118;22
29014;ALPANDEIRE;20;1;4;5; ;4;6;2; ;8;9;1
29015;ANTEQUERA;3,301;137;476;580;190;973;945;233;360;375;2,023;310
29016;ARCHEZ;32;2;5;16;1;3;5; ; ;19;12;1
29017;ARCHIDONA;579;34;75;117;30;187;136;87;35;36;371;50
29018;ARDALES;175;8;24;47;14;49;33;8;9;41;112;5
29019;ARENAS;80;8;20;32;2;12;6;8;2;7;55;8
29020;ARRIATE;391;14;63;101;16;106;91;25;17;48;278;23
29021;ATAJATE;16; ;3;4;2;1;6;1; ;4;11; 
29022;BENADALID;19;1;4;7;1;2;4;1; ;3;12;3
29023;BENAHAVIS;202;6;25;43;2;74;52;2;5;10;175;10
29024;BENALAURIA;41;2;7;8;1;11;12;3; ;4;32;2
29025;BENALMADENA;5,860;223;983;1,073;167;1,633;1,781;34;166;326;4,871;463
29026;BENAMARGOSA;72;4;12;20;5;17;14;11;3;8;44;6
29027;BENAMOCARRA;193;19;33;57;12;48;24;25;17;23;102;26
29028;BENAOJAN;212;15;34;46;4;50;63;7;32;14;148;11
29029;BENARRABA;38;2;7;9;2;11;7;1;3; ;32;2
29030;BORGE,EL;70;2;12;29;4;14;9;4;3;12;50;1
29031;BURGO, EL;164;3;24;30;12;46;49;9;7;18;124;6
29032;CAMPILLOS;721;31;78;124;48;236;204;56;35;23;563;44
29033;CANILLAS DE ACEITUNO;101;4;21;37;4;21;14;10;7;22;52;10
