;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;SEVILLA;;;;;;;;JUNIO 2016;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
41001;AGUADULCE;188;13;34;45;14;49;33;48;13;24;84;19
41002;ALANIS;172;10;27;28;17;57;33;27;10;12;104;19
41003;ALBAIDA DEL ALJARAFE;399;26;77;72;21;127;76;22;21;42;278;36
41004;ALCALA DE GUADAIRA;10,334;441;1,853;1,822;436;2,936;2,846;231;1,211;1,030;6,780;1,082
41005;ALCALA DEL RIO;1,314;83;280;268;89;388;206;180;68;179;739;148
41006;ALCOLEA DEL RIO;216;17;43;42;23;56;35;68;7;11;106;24
41007;ALGABA, LA;2,394;141;444;465;108;698;538;153;103;308;1,464;366
41008;ALGAMITAS;113;13;18;29;10;27;16;22;4;13;63;11
41009;ALMADEN DE LA PLATA;199;17;28;28;22;57;47;10;9;15;160;5
41010;ALMENSILLA;672;40;118;117;32;204;161;16;17;133;458;48
41011;ARAHAL;1,799;128;367;419;149;448;288;328;122;222;942;185
41012;AZNALCAZAR;397;31;88;73;30;111;64;32;23;48;260;34
41013;AZNALCOLLAR;946;66;188;146;76;284;186;99;64;108;570;105
41014;BADOLATOSA;200;17;41;67;22;41;12;49;16;56;64;15
41015;BENACAZON;780;34;170;166;53;232;125;99;35;119;471;56
41016;BOLLULLOS DE LA MITACION;1,227;82;237;222;49;376;261;57;70;152;817;131
41017;BORMUJOS;2,281;109;373;416;89;646;648;32;122;235;1,636;256
41018;BRENES;1,154;71;274;239;84;301;185;237;70;104;623;120
41019;BURGUILLOS;760;47;127;125;60;256;145;98;33;59;504;66
41020;CABEZAS DE SAN JUAN, LAS;2,208;205;459;505;171;584;284;298;98;555;1,009;248
41021;CAMAS;4,143;195;824;808;171;1,131;1,014;86;223;413;2,979;442
41022;CAMPANA, LA;305;32;65;62;28;84;34;68;11;45;155;26
41023;CANTILLANA;1,039;52;218;248;78;293;150;267;33;162;457;120
41901;CAÑADA ROSAL;246;13;59;42;25;75;32;24;77;38;86;21
41024;CARMONA;3,522;229;659;687;203;958;786;441;276;476;1,841;488
41025;CARRION DE LOS CESPEDES;209;13;41;40;12;55;48;13;6;21;158;11
41026;CASARICHE;423;38;72;99;40;121;53;90;59;51;192;31
41027;CASTILBLANCO DE LOS ARROYOS;660;39;105;139;59;157;161;48;24;49;453;86
41028;CASTILLEJA DE GUZMAN;261;9;40;46;10;82;74;4;10;24;205;18
41029;CASTILLEJA DE LA CUESTA;2,183;125;410;426;92;517;613;27;136;168;1,589;263
