;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CORDOBA;;;;;;;;DICIEMBRE 2017;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
14001;ADAMUZ;186;8;20;40;25;67;26;36;7;16;109;18
14002;AGUILAR DE LA FRONTERA;876;58;166;195;89;271;97;120;69;109;492;86
14003;ALCARACEJOS;154;9;20;32;7;37;49;8;6;26;111;3
14004;ALMEDINILLA;126;8;14;29;12;41;22;11;14;6;79;16
14005;ALMODOVAR DEL RIO;898;49;161;201;58;241;188;150;34;83;560;71
14006;AÑORA;152;6;20;28;7;43;48;11;6;43;83;9
14007;BAENA;1,119;39;144;213;114;366;243;155;94;94;667;109
14008;BELALCAZAR;364;19;39;71;18;108;109;22;26;29;263;24
14009;BELMEZ;415;22;72;84;29;106;102;18;24;80;235;58
14010;BENAMEJI;284;23;35;70;34;94;28;33;25;36;160;30
14011;BLAZQUEZ, LOS;89;9;14;10;4;22;30;5;1;9;66;8
14012;BUJALANCE;384;22;45;79;44;120;74;82;24;49;189;40
14013;CABRA;1,546;84;231;296;123;442;370;180;171;90;927;178
14014;CAÑETE DE LAS TORRES;107;6;11;22;11;30;27;21;4;16;54;12
14015;CARCABUEY;120;12;14;30;12;29;23;17;10;10;67;16
14016;CARDEÑA;105;9;14;20;10;21;31;13;4;11;73;4
14017;CARLOTA, LA;1,034;54;178;215;61;331;195;129;68;112;641;84
14018;CARPIO, EL;433;17;62;98;26;126;104;41;46;41;281;24
14019;CASTRO DEL RIO;349;12;33;74;45;128;57;46;14;37;208;44
14020;CONQUISTA;25; ;1;3;3;9;9;2; ;7;15;1
14021;CORDOBA;34,920;1,411;5,843;7,467;1,430;8,440;10,329;1,313;2,953;2,782;23,567;4,305
14022;DOÑA MENCIA;173;8;18;31;25;64;27;21;15;20;87;30
14023;DOS TORRES;220;9;16;49;12;61;73;9;21;61;117;12
14024;ENCINAS REALES;173;7;27;43;15;51;30;16;20;26;95;16
14025;ESPEJO;111;2;10;24;16;44;15;10;6;11;71;13
14026;ESPIEL;241;7;24;36;15;68;91;21;19;38;146;17
14027;FERNAN-NUÑEZ;737;45;141;181;59;208;103;66;36;85;445;105
14028;FUENTE LA LANCHA;49;2;10;5;2;17;13;1;2;25;21; 
14029;FUENTE OBEJUNA;713;45;95;139;33;180;221;61;44;70;469;69
14030;FUENTE PALMERA;599;28;98;133;57;181;102;126;51;86;290;46
14031;FUENTE-TOJAR;31;1;6;3;4;12;5;3;3;1;23;1
14032;GRANJUELA, LA;60;4;6;10;4;9;27;3; ;35;21;1
