;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;ALMERIA;;;;;;;;ABRIL 2016;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
4001;ABLA;93;3;21;29;7;22;11;5;4;7;74;3
4002;ABRUCENA;83;4;16;24;7;19;13;14;4;9;48;8
4003;ADRA;2,948;178;515;580;184;865;626;522;123;351;1,636;316
4004;ALBANCHEZ;29;2;9;5;1;8;4;2;3;4;17;3
4005;ALBOLODUY;47;4;8;15;2;10;8;10;1;6;28;2
4006;ALBOX;938;43;195;194;54;290;162;60;58;130;593;97
4007;ALCOLEA;82;6;12;32;13;13;6;11;3;13;50;5
4008;ALCONTAR;23; ;4;8;1;4;6;3;4;4;11;1
4009;ALCUDIA DE MONTEAGUD;5; ;1;2; ;2; ; ; ; ;5; 
4010;ALHABIA;93;5;24;22;7;25;10;6;7;36;35;9
4011;ALHAMA DE ALMERIA;424;34;75;93;29;104;89;43;26;39;268;48
4012;ALICUN;26;2;1;8; ;7;8; ;1;1;23;1
4013;ALMERIA;23,173;1,051;4,789;5,028;1,058;6,042;5,205;1,631;852;3,011;14,586;3,093
4014;ALMOCITA;16; ;3;3;1;5;4; ;2;2;11;1
4015;ALSODUX;14;1;5;3; ;2;3; ; ;1;12;1
4016;ANTAS;160;9;25;32;4;54;36;19;3;20;104;14
4017;ARBOLEAS;172;9;37;38;13;44;31;15;9;28;104;16
4018;ARMUÑA DE ALMANZORA;28;4;8;3; ;6;7;2;1;3;18;4
4019;BACARES;14;1;4;2;1;3;3; ; ; ;13;1
4904;BALANEGRA;248;11;41;60;25;77;34;57;3;24;146;18
4020;BAYARCAL;19;1;7;5;2;1;3; ; ;3;15;1
4021;BAYARQUE;14;2;3;3; ;5;1; ;1;4;9; 
4022;BEDAR;54;2;7;21;1;10;13;3;4;4;36;7
4023;BEIRES;5;1; ;2;1; ;1; ; ; ;3;2
4024;BENAHADUX;464;25;77;102;17;138;105;19;19;54;320;52
4026;BENITAGLA;3;1;1; ;1; ; ; ; ; ;2;1
4027;BENIZALON;20;1;4;4;1;5;5;1; ;4;13;2
4028;BENTARIQUE;29; ;13;6; ;5;5;2;1;1;25; 
4029;BERJA;1,724;78;355;396;119;446;330;360;63;284;886;131
4030;CANJAYAR;115;10;30;37;8;20;10;12;7;18;68;10
4031;CANTORIA;297;22;49;82;14;79;51;23;41;41;160;32
4032;CARBONERAS;731;40;150;158;25;202;156;104;60;81;414;72
4033;CASTRO DE FILABRES;6; ; ;2; ;2;2; ; ; ;6; 
4036;CHERCOS;26;1;11;6;1;7; ; ;5;2;18;1
