;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;HUELVA;;;;;;;;JULIO 2019;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
21001;ALAJAR;109;4;14;34;7;23;27;5;3;4;90;7
21002;ALJARAQUE;1,491;48;188;289;46;440;480;190;75;105;1,028;93
21003;ALMENDRO, EL;57;1;8;13;2;12;21;11;4;2;40; 
21004;ALMONASTER LA REAL;160;12;15;46;8;30;49;19;26;43;58;14
21005;ALMONTE;2,634;103;534;472;78;756;691;1,763;55;147;614;55
21006;ALOSNO;407;24;64;94;19;94;112;95;17;19;256;20
21007;ARACENA;768;38;113;160;28;195;234;40;68;102;491;67
21008;AROCHE;138;6;33;30;13;24;32;38;8;8;77;7
21009;ARROYOMOLINOS DE LEON;127;7;19;24;4;32;41;18;7;10;76;16
21010;AYAMONTE;1,340;50;222;360;41;301;366;250;59;126;809;96
21011;BEAS;342;17;66;94;15;88;62;97;24;30;166;25
21012;BERROCAL;22;2;4;10; ;3;3; ; ;2;20; 
21013;BOLLULLOS PAR DEL CONDADO;823;35;158;227;36;204;163;239;26;107;400;51
21014;BONARES;319;29;71;88;17;59;55;148;15;20;113;23
21015;CABEZAS RUBIAS;57;1;11;11;3;13;18;4;2;3;48; 
21016;CALA;164;5;22;27;12;44;54;16;4;6;118;20
21017;CALAÑAS;380;12;46;95;13;100;114;63;12;26;249;30
21018;CAMPILLO, EL;222;4;39;54;13;40;72;33;6;8;140;35
21019;CAMPOFRIO;71;2;10;11;3;19;26;8;5;5;48;5
21020;CAÑAVERAL DE LEON;23;3;8;4; ;3;5;3; ;3;15;2
21021;CARTAYA;1,321;56;302;280;47;319;317;658;42;71;506;44
21022;CASTAÑO DEL ROBLEDO;33;2;4;14;2;6;5;4;5;2;21;1
21023;CERRO DE ANDEVALO, EL;179;4;25;44;10;45;51;16;9;15;129;10
21030;CHUCENA;140;21;24;34;14;23;24;29;5;12;84;10
21024;CORTECONCEPCION;61;2;13;18;1;11;16;4;9;4;42;2
21025;CORTEGANA;414;20;72;99;22;104;97;57;49;111;166;31
21026;CORTELAZOR;35;1;5;9; ;7;13;1;4;10;19;1
21027;CUMBRES DE ENMEDIO;4;1; ;2; ;1; ; ; ;3;1; 
21028;CUMBRES DE SAN BARTOLOME;31;4;3;3;2;7;12;5;7; ;14;5
21029;CUMBRES MAYORES;168;7;18;46;8;31;58;12;37;19;89;11
21031;ENCINASOLA;91;5;8;23;7;19;29;16;6;17;44;8
21032;ESCACENA DEL CAMPO;117;8;27;23;8;35;16;27;1;15;69;5
