;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;ALMERIA;;;;;;;;JUNIO 2019;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
4001;ABLA;60;2;9;22;5;13;9;7;4;3;43;3
4002;ABRUCENA;57;3;7;13;5;16;13;8;5;8;31;5
4003;ADRA;2,715;96;396;435;172;899;717;440;78;195;1,806;196
4004;ALBANCHEZ;18; ;2;7; ;5;4;1; ; ;17; 
4005;ALBOLODUY;32;1;8;8; ;8;7;4;3;5;18;2
4006;ALBOX;705;32;96;145;31;224;177;53;30;69;488;65
4007;ALCOLEA;78;4;14;26;4;16;14;8;8;12;49;1
4008;ALCONTAR;19; ;2;8; ;5;4;3;1;4;11; 
4009;ALCUDIA DE MONTEAGUD;5;1; ;3; ; ;1;1; ;1;3; 
4010;ALHABIA;73;6;15;25;1;14;12;2;13;24;29;5
4011;ALHAMA DE ALMERIA;329;20;49;71;16;93;80;25;19;35;219;31
4012;ALICUN;19;1;1;5; ;2;10;1; ;2;14;2
4013;ALMERIA;18,816;635;3,326;4,012;699;5,053;5,091;1,485;570;1,864;12,855;2,042
4014;ALMOCITA;11;1;2;1; ;3;4;1;1; ;6;3
4015;ALSODUX;7; ;3;2; ;1;1;1; ;1;5; 
4016;ANTAS;129;6;15;24;7;35;42;18;4;10;91;6
4017;ARBOLEAS;125;8;13;22;10;39;33;7;5;15;83;15
4018;ARMUÑA DE ALMANZORA;17; ;5;4; ;3;5; ;1;3;13; 
4019;BACARES;12;2;4;1;1;1;3;1;1; ;9;1
4904;BALANEGRA;239;11;37;39;20;76;56;43;3;14;164;15
4020;BAYARCAL;23;3;5;6;3;3;3;2; ;3;18; 
4021;BAYARQUE;12;2;1;2; ;6;1;1; ;4;7; 
4022;BEDAR;30; ;6;13;1;5;5;2;4;2;20;2
4023;BEIRES;2; ;1;1; ; ; ; ; ; ;2; 
4024;BENAHADUX;395;11;65;61;11;134;113;28;23;27;286;31
4026;BENITAGLA;1; ; ;1; ; ; ; ; ; ;1; 
4027;BENIZALON;12;1;3;2;1;1;4;2; ;1;9; 
4028;BENTARIQUE;17;1;2;4; ;8;2;1;1;1;13;1
4029;BERJA;1,379;56;215;311;81;396;320;253;38;158;851;79
4030;CANJAYAR;96;3;17;34;1;29;12;11;5;13;63;4
4031;CANTORIA;199;7;28;60;3;41;60;15;13;28;125;18
4032;CARBONERAS;558;28;80;110;20;174;146;43;48;52;364;51
4033;CASTRO DE FILABRES;5;1; ;1; ;1;2; ; ; ;5; 
4036;CHERCOS;6;1;2; ; ;3; ; ;2; ;4; 
