;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CORDOBA;;;;;;;;AGOSTO 2017;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
14001;ADAMUZ;257;16;46;70;24;76;25;77;16;25;118;21
14002;AGUILAR DE LA FRONTERA;949;90;199;216;96;253;95;173;55;104;521;96
14003;ALCARACEJOS;159;10;18;32;12;37;50;5;6;40;99;9
14004;ALMEDINILLA;137;9;19;35;4;48;22;23;24;6;75;9
14005;ALMODOVAR DEL RIO;1,026;63;201;242;66;254;200;197;44;94;617;74
14006;AÑORA;150;7;21;26;8;45;43;9;6;32;89;14
14007;BAENA;1,486;91;252;351;118;429;245;362;112;152;737;123
14008;BELALCAZAR;402;21;54;88;18;113;108;30;32;39;273;28
14009;BELMEZ;422;24;73;88;28;104;105;29;19;80;240;54
14010;BENAMEJI;291;33;45;70;33;79;31;56;33;34;139;29
14011;BLAZQUEZ, LOS;92;7;14;15; ;28;28;4;4;11;65;8
14012;BUJALANCE;577;44;87;141;62;162;81;200;35;71;219;52
14013;CABRA;1,774;92;345;379;115;471;372;314;192;112;983;173
14014;CAÑETE DE LAS TORRES;179;12;32;42;13;46;34;54;12;29;72;12
14015;CARCABUEY;159;17;29;46;4;36;27;34;17;12;86;10
14016;CARDEÑA;122;13;15;28;8;34;24;20;3;14;80;5
14017;CARLOTA, LA;1,199;76;224;262;69;364;204;227;78;131;682;81
14018;CARPIO, EL;508;30;91;119;25;137;106;74;56;36;313;29
14019;CASTRO DEL RIO;525;42;85;104;70;160;64;109;24;56;260;76
14020;CONQUISTA;25;1;6;3;2;8;5;4; ;4;15;2
14021;CORDOBA;36,972;1,487;6,318;7,805;1,467;9,356;10,539;1,572;3,046;2,861;25,026;4,467
14022;DOÑA MENCIA;251;19;40;69;26;65;32;50;21;30;127;23
14023;DOS TORRES;232;9;22;47;11;63;80;8;22;51;140;11
14024;ENCINAS REALES;192;10;31;52;19;54;26;25;18;34;93;22
14025;ESPEJO;150;9;24;40;17;45;15;25;8;20;80;17
14026;ESPIEL;257;18;32;32;15;70;90;19;27;46;142;23
14027;FERNAN-NUÑEZ;815;53;152;207;49;245;109;107;45;86;480;97
14028;FUENTE LA LANCHA;60;1;13;11;4;13;18;1;3;27;28;1
14029;FUENTE OBEJUNA;741;48;106;133;35;194;225;53;50;80;487;71
14030;FUENTE PALMERA;734;38;149;199;54;194;100;212;67;114;295;46
14031;FUENTE-TOJAR;32;2;4;4;3;13;6;2;6;1;21;2
14032;GRANJUELA, LA;71;2;12;13;3;12;29;3; ;36;30;2
