;;;;;;;;;;;;;
21033;FUENTEHERIDOS;104;9;24;26;7;22;16;6;3;42;47;6
21034;GALAROZA;224;20;37;48;17;61;41;7;49;11;133;24
21035;GIBRALEON;1,542;98;378;345;80;373;268;270;81;277;757;157
21036;GRANADA DE RIO-TINTO, LA;49;6;8;11;3;8;13;5;3;1;36;4
21037;GRANADO, EL;59;2;13;24;4;8;8;6; ;6;45;2
21038;HIGUERA DE LA SIERRA;233;16;53;47;15;57;45;20;13;111;74;15
21039;HINOJALES;36;4;8;6;6;8;4;3; ;17;9;7
21040;HINOJOS;253;20;43;66;24;70;30;100;14;10;120;9
21041;HUELVA;19,383;867;4,351;3,776;836;5,393;4,160;2,385;1,117;2,275;11,298;2,308
21042;ISLA CRISTINA;2,480;181;575;515;178;630;401;865;65;258;1,029;263
21043;JABUGO;396;28;95;59;24;78;112;2;144;14;207;29
21044;LEPE;2,762;160;617;594;187;734;470;1,071;87;261;1,165;178
21045;LINARES DE LA SIERRA;64;6;13;16;2;14;13; ;2;41;19;2
21046;LUCENA DEL PUERTO;255;13;69;34;16;84;39;193;3;16;38;5
21047;MANZANILLA;130;11;31;44;8;25;11;25;5;26;63;11
21048;MARINES, LOS;62;7;12;11;3;21;8;3;2; ;55;2
21049;MINAS DE RIOTINTO;585;39;130;97;46;146;127;58;43;40;356;88
21050;MOGUER;1,661;89;515;274;68;488;227;903;79;190;408;81
21051;NAVA, LA;42;2;10;9;2;12;7;1;4;3;33;1
21052;NERVA;943;78;181;194;74;194;222;86;69;109;509;170
21053;NIEBLA;471;23;99;106;27;118;98;133;27;50;235;26
21054;PALMA DEL CONDADO, LA;963;65;180;189;74;245;210;172;44;101;521;125
21055;PALOS DE LA FRONTERA;1,643;84;411;224;75;559;290;870;71;86;505;111
21056;PATERNA DEL CAMPO;228;31;52;48;34;45;18;51;8;12;125;32
21057;PAYMOGO;164;9;33;35;22;40;25;27;1;30;85;21
21058;PUEBLA DE GUZMAN;401;39;67;100;28;104;63;78;16;16;255;36
21059;PUERTO MORAL;45;10;9;7;1;10;8;1; ;37;7; 
21060;PUNTA UMBRIA;1,891;97;431;409;89;452;413;228;86;287;1,038;252
21061;ROCIANA DEL CONDADO;778;29;201;189;46;215;98;457;21;62;200;38
21062;ROSAL DE LA FRONTERA;169;15;37;29;15;53;20;41;6;5;103;14
21063;SAN BARTOLOME DE LA TORRE;376;34;91;78;26;85;62;104;23;20;204;25
21064;SAN JUAN DEL PUERTO;902;57;224;182;40;278;121;215;52;101;473;61
21065;SANLUCAR DE GUADIANA;43;2;8;9;3;14;7;2; ;28;8;5
21066;SAN SILVESTRE DE GUZMAN;50;1;15;11;6;14;3;7;1;5;31;6
21067;SANTA ANA LA REAL;71;7;9;15;3;16;21;2;6;18;37;8
21068;SANTA BARBARA DE CASA;85;8;23;20;2;28;4;9;5;33;34;4
21069;SANTA OLALLA DEL CALA;215;20;42;18;18;61;56;23;5;11;148;28
21070;TRIGUEROS;986;59;240;228;48;233;178;178;56;166;494;92
21071;VALDELARCO;29;1;5;8;1;7;7;3;5; ;20;1
21072;VALVERDE DEL CAMINO;1,723;81;331;306;74;505;426;264;221;185;827;226
21073;VILLABLANCA;285;22;67;47;13;88;48;111;6;69;86;13
21074;VILLALBA DEL ALCOR;301;15;56;91;11;83;45;40;16;76;147;22
21075;VILLANUEVA DE LAS CRUCES;53;6;14;11;5;9;8;1;5;3;40;4
21076;VILLANUEVA DE LOS CASTILLEJOS;257;19;60;60;9;74;35;30;27;21;162;17
21077;VILLARRASA;149;10;28;42;8;28;33;34;9;19;75;12
21078;ZALAMEA LA REAL;506;46;124;106;22;112;96;24;19;85;299;79
21079;ZUFRE;123;6;24;19;16;32;26;20;1;21;68;13
;HUELVA;60,026;3,457;13,454;12,074;3,249;16,267;11,525;12,747;3,336;7,348;30,383;6,212
;;;;;;;;;;;;;
