;;;;;;;;;;;;;
4034;COBDAR;13;2;5;3;1;1;1; ;1; ;12; 
4035;CUEVAS DEL ALMANZORA;1,312;51;323;288;63;355;232;198;55;234;713;112
4038;DALIAS;285;9;66;77;15;66;52;37;10;63;155;20
4902;EJIDO, EL;8,321;429;2,187;1,600;416;2,323;1,366;2,293;304;834;3,890;1,000
4041;ENIX;22; ;5;9; ;4;4;1;1;4;15;1
4043;FELIX;33;2;7;6;5;8;5;2;4;1;22;4
4044;FINES;301;15;67;62;13;71;73;20;64;32;147;38
4045;FIÑANA;250;29;53;68;18;58;24;26;23;43;115;43
4046;FONDON;88;1;19;31;4;16;17;10;11;15;48;4
4047;GADOR;448;33;115;97;25;101;77;54;40;73;221;60
4048;GALLARDOS, LOS;213;5;52;60;9;50;37;15;15;39;132;12
4049;GARRUCHA;1,147;53;281;211;56;321;225;29;37;164;856;61
4050;GERGAL;92;5;19;29;6;19;14;24;4;16;43;5
4051;HUECIJA;35;3;7;8;1;10;6;2;2;5;23;3
4052;HUERCAL DE ALMERIA;2,053;111;525;343;89;631;354;60;123;332;1,366;172
4053;HUERCAL-OVERA;1,689;71;338;352;96;512;320;179;119;217;993;181
4054;ILLAR;20;3;6;7; ;2;2; ;2;4;12;2
4055;INSTINCION;26; ;6;7;2;7;4;2; ;1;22;1
4056;LAROYA;16;1;5;5; ;4;1;3;4;2;7; 
4057;LAUJAR DE ANDARAX;161;6;28;60;2;29;36;18;12;31;97;3
4058;LIJAR;42; ;10;14;3;12;3; ;5;2;34;1
4059;LUBRIN;112;5;28;33;4;29;13;9;8;18;67;10
4060;LUCAINENA DE LAS TORRES;43;2;13;13;4;6;5;5;1;12;24;1
4061;LUCAR;72;6;14;22;4;15;11;11;11;13;27;10
4062;MACAEL;791;31;162;170;27;208;193;27;240;48;384;92
4063;MARIA;71;4;16;19;2;18;12;4;6;9;45;7
4064;MOJACAR;574;20;102;129;22;147;154;5;16;53;468;32
4903;MOJONERA, LA;756;33;188;170;42;189;134;284;27;77;289;79
4065;NACIMIENTO;33;4;8;6;3;6;6;8;10; ;12;3
4066;NIJAR;2,369;107;623;517;105;600;417;707;84;250;1,112;216
4067;OHANES;69;12;15;19;9;7;7;4;2;5;49;9
4068;OLULA DE CASTRO;4; ;2;2; ; ; ; ; ;1;3; 
4069;OLULA DEL RIO;884;33;165;249;25;236;176;55;209;90;418;112
4070;ORIA;113;5;34;28;3;27;16;16;9;14;64;10
4071;PADULES;32;2;14;6;4;1;5;1;2;9;18;2
4072;PARTALOA;17;2;4;2; ;6;3;1;3;1;10;2
4073;PATERNA DEL RIO;26; ;8;10;1;5;2;10; ;5;10;1
4074;PECHINA;560;40;141;123;32;134;90;66;36;104;302;52
4075;PULPI;442;20;81;89;21;130;101;129;28;50;203;32
4076;PURCHENA;185;11;37;43;13;42;39;12;43;19;85;26
4077;RAGOL;11;1;4;5; ;1; ;2; ; ;9; 
4078;RIOJA;225;9;53;74;12;31;46;35;14;45;110;21
4079;ROQUETAS DE MAR;9,593;439;2,163;1,882;373;2,778;1,958;1,328;391;1,286;5,801;787
4080;SANTA CRUZ DE MARCHENA;16;1;6;5; ;1;3;2; ;2;10;2
4081;SANTA FE DE MONDUJAR;50;2;10;14;3;9;12;3;2;8;33;4
4082;SENES;17; ;6;5;2;3;1;3; ;7;6;1
4083;SERON;186;10;31;51;12;35;47;14;12;20;114;26
4084;SIERRO;44;3;8;16;1;9;7;1;8;10;20;5
4085;SOMONTIN;34;4;4;9;3;6;8;3;2;5;16;8
4086;SORBAS;245;24;51;64;12;61;33;26;22;44;120;33
4087;SUFLI;29;4;2;7;2;10;4;1;4;4;17;3
4088;TABERNAS;455;25;100;125;32;101;72;84;28;58;243;42
4089;TABERNO;51;3;13;11;5;9;10;3;1;8;34;5
4090;TAHAL;30;1;8;8; ;7;6; ;3;4;21;2
4091;TERQUE;34;1;5;13;1;5;9; ;3;4;25;2
4092;TIJOLA;351;16;73;78;26;84;74;29;52;49;181;40
4901;TRES VILLAS, LAS;35;3;11;11;1;6;3;4;4;4;22;1
4093;TURRE;398;21;98;93;13;108;65;18;19;80;260;21
4094;TURRILLAS;9;3;4;2; ; ; ; ; ; ;8;1
4095;ULEILA DEL CAMPO;95;3;17;26;2;29;18;9;8;11;56;11
4096;URRACAL;16; ;2;6;1;4;3;2;2;4;5;3
4097;VELEFIQUE;11; ;3;4; ;3;1;1; ;3;7; 
4098;VELEZ-BLANCO;123;9;29;28;12;26;19;12;5;22;67;17
4099;VELEZ-RUBIO;503;27;107;127;29;129;84;42;35;82;294;50
4100;VERA;1,502;61;343;296;69;424;309;132;60;208;1,003;99
4101;VIATOR;660;34;149;129;40;190;118;46;37;103;400;74
4102;VICAR;2,523;161;656;530;107;665;404;567;96;337;1,271;252
4103;ZURGENA;199;13;47;47;15;48;29;36;7;27;104;25
;ALMERIA;74,389;3,860;17,395;15,794;3,677;19,461;14,202;9,350;4,033;10,465;42,114;8,427
;;;;;;;;;;;;;
