;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;HUELVA;;;;;;;;OCTUBRE 2019;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
21001;ALAJAR;94;2;12;31;2;18;29;5;5;3;74;7
21002;ALJARAQUE;1,676;66;210;305;67;513;515;145;70;118;1,229;114
21003;ALMENDRO, EL;63;3;11;16;2;14;17;12;4;3;43;1
21004;ALMONASTER LA REAL;176;10;21;54;7;36;48;12;29;53;72;10
21005;ALMONTE;2,399;108;464;452;118;647;610;1,084;63;148;1,025;79
21006;ALOSNO;385;24;59;92;11;86;113;65;15;20;271;14
21007;ARACENA;769;31;109;153;27;212;237;37;54;92;517;69
21008;AROCHE;154;8;32;31;12;29;42;33;9;10;93;9
21009;ARROYOMOLINOS DE LEON;130;4;19;25;6;33;43;12;10;8;83;17
21010;AYAMONTE;1,837;70;329;430;82;485;441;251;61;143;1,277;105
21011;BEAS;333;15;65;78;18;97;60;81;21;27;180;24
21012;BERROCAL;26;1;7;10; ;3;5;1;1;3;20;1
21013;BOLLULLOS PAR DEL CONDADO;868;37;181;245;38;198;169;177;26;117;492;56
21014;BONARES;282;17;61;84;20;55;45;87;16;35;128;16
21015;CABEZAS RUBIAS;55;1;9;10;1;20;14;1;4;3;46;1
21016;CALA;164;8;14;28;9;50;55;13;3;6;128;14
21017;CALAÑAS;415;12;53;100;22;114;114;60;23;29;270;33
21018;CAMPILLO, EL;240;10;44;49;13;50;74;27;10;8;159;36
21019;CAMPOFRIO;76; ;8;15;3;23;27;5;6;4;58;3
21020;CAÑAVERAL DE LEON;28;1;10;7; ;4;6;2;2;3;18;3
21021;CARTAYA;1,304;71;264;264;64;324;317;403;46;92;714;49
21022;CASTAÑO DEL ROBLEDO;33;2;1;14;2;8;6;3;2;2;25;1
21023;CERRO DE ANDEVALO, EL;194;3;22;55;9;50;55;16;12;15;143;8
21030;CHUCENA;122;13;20;28;12;22;27;18;4;11;77;12
21024;CORTECONCEPCION;53;5;12;13;2;7;14;4;6;4;36;3
21025;CORTEGANA;446;24;84;106;23;102;107;51;41;128;195;31
21026;CORTELAZOR;34;1;5;10; ;8;10; ;3;10;20;1
21027;CUMBRES DE ENMEDIO;3; ; ; ; ;2;1; ; ;1;2; 
21028;CUMBRES DE SAN BARTOLOME;33;3;4;7; ;6;13;6;2;1;21;3
21029;CUMBRES MAYORES;186;4;27;50;9;42;54;12;46;19;100;9
21031;ENCINASOLA;111;6;18;23;6;25;33;14;7;24;59;7
21032;ESCACENA DEL CAMPO;114;8;23;22;11;30;20;19;1;14;70;10
