;;;;;;;;;;;;;
14033;GUADALCAZAR;159;8;39;29;18;48;17;18;16;25;84;16
14034;GUIJO, EL;48;3;11;9;1;10;14;2;2; ;43;1
14035;HINOJOSA DEL DUQUE;1,141;77;190;190;78;277;329;40;85;243;569;204
14036;HORNACHUELOS;319;18;65;84;35;74;43;78;19;132;68;22
14037;IZNAJAR;196;10;36;49;23;51;27;32;19;21;106;18
14038;LUCENA;5,203;377;1,079;973;387;1,605;782;462;1,407;387;2,270;677
14039;LUQUE;162;9;14;30;35;54;20;18;19;13;87;25
14040;MONTALBAN DE CORDOBA;169;10;37;33;14;59;16;32;23;19;90;5
14041;MONTEMAYOR;322;25;78;84;32;81;22;40;41;64;131;46
14042;MONTILLA;2,579;148;469;436;165;801;560;253;400;312;1,343;271
14043;MONTORO;787;44;122;160;84;235;142;115;83;95;400;94
14044;MONTURQUE;116;5;23;29;23;27;9;21;16;18;47;14
14045;MORILES;311;29;93;72;25;77;15;54;28;81;121;27
14046;NUEVA CARTEYA;177;10;32;37;18;65;15;42;6;27;83;19
14047;OBEJO;248;17;59;55;15;63;39;17;21;44;148;18
14048;PALENCIANA;79;2;18;21;9;24;5;11;4;12;47;5
14049;PALMA DEL RIO;1,640;108;361;327;149;464;231;286;124;253;795;182
14050;PEDRO ABAD;342;20;55;81;24;101;61;40;54;47;166;35
14051;PEDROCHE;159;21;26;28;20;30;34;9;5;14;116;15
14052;PEÑARROYA-PUEBLONUEVO;1,908;136;459;349;132;443;389;80;211;366;913;338
14053;POSADAS;788;65;173;179;54;214;103;165;60;85;404;74
14054;POZOBLANCO;1,858;122;330;326;141;470;469;140;286;259;934;239
14055;PRIEGO DE CORDOBA;1,775;76;324;345;121;551;358;173;327;218;897;160
14056;PUENTE GENIL;3,618;247;735;753;303;948;632;489;510;564;1,567;488
14057;RAMBLA, LA;604;40;133;110;48;203;70;56;136;50;278;84
14058;RUTE;617;40;118;140;51;175;93;98;112;79;246;82
14059;SAN SEBASTIAN DE LOS BALLESTEROS;56;4;12;17;6;15;2;9;1;11;24;11
14060;SANTAELLA;348;16;91;80;36;98;27;67;45;36;171;29
14061;SANTA EUFEMIA;117;7;16;23;5;31;35;7;4;33;66;7
14062;TORRECAMPO;120;12;21;26;15;23;23;4;2;24;80;10
14063;VALENZUELA;12;1;1;1;2;4;3; ; ;1;7;4
14064;VALSEQUILLO;49;4;7;10;4;16;8;2;1;27;17;2
14065;VICTORIA, LA;206;11;54;41;15;67;18;20;16;33;122;15
14066;VILLA DEL RIO;709;69;122;133;79;186;120;113;172;55;247;122
14067;VILLAFRANCA DE CORDOBA;499;36;121;72;32;175;63;48;78;39;296;38
14068;VILLAHARTA;86;5;20;16;3;28;14;1;7;5;67;6
14069;VILLANUEVA DE CORDOBA;719;57;139;155;67;178;123;111;62;110;351;85
14070;VILLANUEVA DEL DUQUE;190;12;28;35;16;54;45;8;10;27;131;14
14071;VILLANUEVA DEL REY;181;9;30;40;16;49;37;19;14;27;101;20
14072;VILLARALTO;83;7;16;14;11;23;12;10;5;19;36;13
14073;VILLAVICIOSA DE CORDOBA;424;34;80;77;41;94;98;64;43;69;175;73
14074;VISO, EL;244;17;56;60;24;56;31;24;14;40;145;21
14075;ZUHEROS;23;3;3;2;4;9;2; ;9;1;11;2
;CORDOBA;89,538;5,333;18,672;17,844;5,873;23,781;18,035;6,512;10,598;11,561;49,403;11,464
;;;;;;;;;;;;;
