;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;ALMERIA;;;;;;;;MAYO 2015;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
4001;ABLA;109;4;22;34;7;31;11;5;9;7;83;5
4002;ABRUCENA;82;2;22;19;11;19;9;13;2;10;51;6
4003;ADRA;3,195;187;628;570;219;949;642;525;170;439;1,712;349
4004;ALBANCHEZ;25; ;8;5;2;6;4;2;2;4;15;2
4005;ALBOLODUY;49;3;8;11;4;16;7;4;3;13;26;3
4006;ALBOX;1,067;85;220;205;76;315;166;65;74;145;652;131
4007;ALCOLEA;96;9;15;32;14;19;7;7;1;17;61;10
4008;ALCONTAR;31;2;9;8; ;5;7;3;2;7;16;3
4009;ALCUDIA DE MONTEAGUD;8;1;1;1; ;4;1; ; ; ;7;1
4010;ALHABIA;102;4;23;27;10;26;12;8;15;39;30;10
4011;ALHAMA DE ALMERIA;507;46;112;99;41;117;92;46;35;45;322;59
4012;ALICUN;25;2;3;5; ;11;4;1;1;2;21; 
4013;ALMERIA;24,668;1,266;5,340;5,055;1,311;6,473;5,223;1,736;996;3,319;15,076;3,541
4014;ALMOCITA;16; ;7;1; ;4;4; ;1;2;13; 
4015;ALSODUX;9; ;3;3; ;3; ;1; ; ;8; 
4016;ANTAS;188;10;34;34;12;60;38;25;3;23;120;17
4017;ARBOLEAS;191;12;37;37;17;57;31;16;10;33;114;18
4018;ARMUÑA DE ALMANZORA;24;2;4;4; ;8;6;1;4;3;13;3
4019;BACARES;12;3;3;2;1;2;1;1;1; ;7;3
4020;BAYARCAL;18;1;6;4;2;3;2;2; ;2;14; 
4021;BAYARQUE;12;2;2;2;1;4;1;1; ;4;7; 
4022;BEDAR;59;5;6;21;3;11;13;2;3;5;40;9
4023;BEIRES;7; ;3;1;2; ;1; ; ; ;5;2
4024;BENAHADUX;526;38;90;96;32;147;123;24;31;58;344;69
4026;BENITAGLA;1;1; ; ; ; ; ; ; ; ;1; 
4027;BENIZALON;27;1;3;7;2;8;6; ; ;4;18;5
4028;BENTARIQUE;34; ;15;6;2;7;4;1;1;5;25;2
4029;BERJA;1,856;115;341;402;145;509;344;344;65;286;1,002;159
4030;CANJAYAR;135;17;29;37;14;24;14;10;8;19;83;15
4031;CANTORIA;316;23;55;101;10;81;46;24;38;44;179;31
4032;CARBONERAS;754;40;163;136;38;214;163;77;61;94;435;87
4033;CASTRO DE FILABRES;10;1;2;1;2;2;2;1; ;1;6;2
4036;CHERCOS;27;4;8;4;3;7;1;1;4;1;19;2
4037;CHIRIVEL;91;12;24;15;10;23;7;5;2;6;67;11
