;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;SEVILLA;;;;;;;;OCTUBRE 2016;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
41001;AGUADULCE;154;13;21;36;19;38;27;30;12;14;79;19
41002;ALANIS;164;9;23;33;14;57;28;24;6;17;102;15
41003;ALBAIDA DEL ALJARAFE;373;20;68;60;28;120;77;18;13;36;270;36
41004;ALCALA DE GUADAIRA;10,303;475;1,859;1,794;444;2,869;2,862;223;1,222;1,010;6,735;1,113
41005;ALCALA DEL RIO;1,228;73;242;267;75;366;205;147;61;168;703;149
41006;ALCOLEA DEL RIO;203;10;43;43;23;48;36;60;9;14;98;22
41007;ALGABA, LA;2,341;147;417;450;125;680;522;118;119;311;1,423;370
41008;ALGAMITAS;102;17;16;23;7;21;18;15;4;9;67;7
41009;ALMADEN DE LA PLATA;205;15;37;37;19;50;47;19;10;10;161;5
41010;ALMENSILLA;655;35;111;126;35;185;163;11;17;127;447;53
41011;ARAHAL;1,473;98;232;278;141;460;264;168;118;149;867;171
41012;AZNALCAZAR;408;29;88;73;30;122;66;35;23;48;269;33
41013;AZNALCOLLAR;877;34;172;150;62;268;191;87;53;113;548;76
41014;BADOLATOSA;148;6;24;49;15;38;16;29;8;41;58;12
41015;BENACAZON;699;27;125;143;48;234;122;62;41;97;438;61
41016;BOLLULLOS DE LA MITACION;1,174;70;219;210;46;360;269;56;73;123;798;124
41017;BORMUJOS;2,218;89;384;413;90;611;631;27;117;228;1,615;231
41018;BRENES;1,067;74;202;220;101;295;175;197;61;89;611;109
41019;BURGUILLOS;700;38;109;124;57;226;146;84;35;57;457;67
41020;CABEZAS DE SAN JUAN, LAS;2,203;194;455;491;189;602;272;288;89;545;1,037;244
41021;CAMAS;4,176;212;824;827;181;1,110;1,022;81;230;399;3,032;434
41022;CAMPANA, LA;273;27;57;50;36;67;36;37;15;32;157;32
41023;CANTILLANA;1,035;54;218;235;83;288;157;235;40;165;472;123
41901;CAÑADA ROSAL;256;19;53;40;29;82;33;33;65;27;103;28
41024;CARMONA;3,365;212;558;694;196;917;788;393;269;446;1,786;471
41025;CARRION DE LOS CESPEDES;236;15;43;54;12;68;44;18;11;25;172;10
41026;CASARICHE;351;28;60;76;47;93;47;61;42;35;179;34
41027;CASTILBLANCO DE LOS ARROYOS;658;39;105;145;54;163;152;46;23;62;442;85
41028;CASTILLEJA DE GUZMAN;253;8;37;52;11;69;76;2;10;31;191;19
41029;CASTILLEJA DE LA CUESTA;2,160;119;410;421;83;525;602;28;134;172;1,568;258
