;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CORDOBA;;;;;;;;DICIEMBRE 2015;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
14001;ADAMUZ;225;14;44;45;30;67;25;58;8;23;109;27
14002;AGUILAR DE LA FRONTERA;1,033;114;214;237;131;247;90;176;75;142;523;117
14003;ALCARACEJOS;184;16;26;40;12;41;49;2;7;25;139;11
14004;ALMEDINILLA;141;14;8;35;13;51;20;9;18;9;85;20
14005;ALMODOVAR DEL RIO;1,096;73;234;243;81;283;182;146;44;122;699;85
14006;AÑORA;171;11;28;27;13;46;46;13;6;30;113;9
14007;BAENA;1,387;84;184;271;141;466;241;210;93;143;754;187
14008;BELALCAZAR;421;35;59;65;41;119;102;27;39;45;250;60
14009;BELMEZ;531;41;112;107;29;130;112;38;31;90;286;86
14010;BENAMEJI;324;40;48;67;45;84;40;48;24;55;157;40
14011;BLAZQUEZ, LOS;111;12;15;14;8;26;36;4;2;19;77;9
14012;BUJALANCE;419;37;56;70;74;120;62;85;27;39;194;74
14013;CABRA;1,841;138;335;365;148;500;355;200;212;164;1,006;259
14014;CAÑETE DE LAS TORRES;117;9;18;18;13;35;24;19;8;18;59;13
14015;CARCABUEY;158;17;26;34;12;39;30;19;14;18;86;21
14016;CARDEÑA;120;9;12;27;12;31;29;16;8;13;72;11
14017;CARLOTA, LA;1,265;81;242;269;88;402;183;182;101;155;703;124
14018;CARPIO, EL;504;39;76;100;41;146;102;44;50;37;308;65
14019;CASTRO DEL RIO;430;24;56;82;50;151;67;72;17;57;225;59
14020;CONQUISTA;28;2;7;4;2;6;7;3; ;3;21;1
14021;CORDOBA;41,344;2,032;8,023;8,538;2,026;10,097;10,628;1,421;3,779;3,794;26,790;5,560
14022;DOÑA MENCIA;244;19;30;39;33;88;35;33;31;16;119;45
14023;DOS TORRES;250;11;25;49;24;60;81;17;21;33;156;23
14024;ENCINAS REALES;203;19;33;37;23;62;29;10;17;36;103;37
14025;ESPEJO;128;8;17;37;14;43;9;11;8;23;72;14
14026;ESPIEL;341;16;55;57;25;101;87;25;37;48;203;28
14027;FERNAN-NUÑEZ;1,015;93;203;242;92;264;121;127;51;125;561;151
14028;FUENTE LA LANCHA;71;4;12;8;7;20;20;1;2;17;50;1
14029;FUENTE OBEJUNA;806;50;146;137;43;180;250;71;60;96;492;87
14030;FUENTE PALMERA;715;33;149;195;63;183;92;180;68;115;297;55
14031;FUENTE-TOJAR;32;3;3;4;7;9;6;3;1;4;22;2
14032;GRANJUELA, LA;80;3;14;10;8;19;26;8;1;26;41;4
