;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;HUELVA;;;;;;;;ABRIL 2014;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
21001;ALAJAR;124;6;24;33;5;29;27;3;4;13;94;10
21002;ALJARAQUE;2,200;122;464;387;122;647;458;120;152;268;1,414;246
21003;ALMENDRO, EL;100;13;18;29;7;19;14;9;1;13;71;6
21004;ALMONASTER LA REAL;215;14;43;37;22;56;43;14;30;62;91;18
21005;ALMONTE;1,405;94;327;385;73;310;216;389;56;228;638;94
21006;ALOSNO;540;41;100;137;36;114;112;62;28;63;334;53
21007;ARACENA;1,079;87;242;186;65;290;209;52;64;259;577;127
21008;AROCHE;254;40;50;55;32;48;29;35;18;12;160;29
21009;ARROYOMOLINOS DE LEON;174;12;45;16;12;36;53;15;8;20;99;32
21010;AYAMONTE;2,178;90;494;520;76;597;401;246;83;337;1,352;160
21011;BEAS;406;29;123;83;29;93;49;70;22;63;207;44
21012;BERROCAL;35;1;12;9;1;7;5; ;1;23;9;2
21013;BOLLULLOS PAR DEL CONDADO;878;34;203;266;47;220;108;130;54;116;503;75
21014;BONARES;241;24;61;73;2;46;35;34;25;36;123;23
21015;CABEZAS RUBIAS;80;8;18;17;8;21;8;17;2;5;46;10
21016;CALA;229;17;42;35;13;68;54;9;12;105;75;28
21017;CALAÑAS;592;54;92;131;49;135;131;75;25;59;338;95
21018;CAMPILLO, EL;337;24;72;69;20;80;72;31;15;27;206;58
21019;CAMPOFRIO;122;2;21;25;11;32;31;10;5;10;80;17
21020;CAÑAVERAL DE LEON;55;10;15;10;3;8;9;6;2;21;17;9
21021;CARTAYA;1,425;50;328;368;70;369;240;329;54;203;751;88
21022;CASTAÑO DEL ROBLEDO;26;4;3;8;4;3;4; ;1;2;23; 
21023;CERRO DE ANDEVALO, EL;285;18;60;60;26;61;60;14;15;31;184;41
21030;CHUCENA;135;17;26;34;10;31;17;15;7;24;78;11
21024;CORTECONCEPCION;95;18;18;23;7;14;15;2;9;9;67;8
21025;CORTEGANA;629;51;133;124;40;165;116;39;68;193;243;86
21026;CORTELAZOR;36;2;9;10;2;7;6;5;3;20;7;1
21027;CUMBRES DE ENMEDIO;10; ;4;3; ;1;2; ; ;9;1; 
21028;CUMBRES DE SAN BARTOLOME;49;5;9;7;7;5;16;1;6;4;25;13
21029;CUMBRES MAYORES;279;28;42;52;24;65;68;20;64;33;127;35
21031;ENCINASOLA;144;16;23;28;14;39;24;6;6;37;69;26
21032;ESCACENA DEL CAMPO;134;8;32;30;20;31;13;18;6;17;80;13
