;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;SEVILLA;;;;;;;;FEBRERO 2015;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
41001;AGUADULCE;184;19;32;35;18;54;26;48;17;14;84;21
41002;ALANIS;161;10;28;29;18;49;27;23;6;15;106;11
41003;ALBAIDA DEL ALJARAFE;439;26;105;75;16;148;69;26;24;56;298;35
41004;ALCALA DE GUADAIRA;11,590;541;2,373;1,991;483;3,380;2,822;267;1,575;1,318;7,220;1,210
41005;ALCALA DEL RIO;1,440;94;363;302;76;413;192;184;76;216;816;148
41006;ALCOLEA DEL RIO;223;19;49;52;19;53;31;86;7;24;86;20
41007;ALGABA, LA;2,553;170;516;490;137;731;509;116;137;389;1,476;435
41008;ALGAMITAS;120;6;24;32;8;32;18;27;4;14;68;7
41009;ALMADEN DE LA PLATA;194;16;35;33;13;53;44;11;6;28;141;8
41010;ALMENSILLA;768;40;167;133;36;244;148;22;21;150;514;61
41011;ARAHAL;2,071;184;488;444;173;505;277;481;156;256;973;205
41012;AZNALCAZAR;474;34;134;79;44;136;47;70;23;52;288;41
41013;AZNALCOLLAR;994;68;211;153;79;299;184;100;68;120;600;106
41014;BADOLATOSA;185;14;46;62;22;29;12;70;13;29;51;22
41015;BENACAZON;931;65;226;175;82;265;118;145;49;120;528;89
41016;BOLLULLOS DE LA MITACION;1,249;63;283;221;53;403;226;78;77;167;811;116
41017;BORMUJOS;2,395;107;459;446;90;700;593;39;135;310;1,647;264
41018;BRENES;1,223;86;302;235;115;320;165;225;116;137;614;131
41019;BURGUILLOS;826;58;183;127;54;286;118;131;43;73;501;78
41020;CABEZAS DE SAN JUAN, LAS;2,610;231;662;577;223;645;272;366;170;629;1,186;259
41021;CAMAS;4,660;241;1,074;879;225;1,229;1,012;91;265;529;3,262;513
41022;CAMPANA, LA;339;32;74;71;33;92;37;88;17;39;164;31
41023;CANTILLANA;1,124;71;272;248;93;293;147;227;46;199;515;137
41901;CAÑADA ROSAL;269;18;86;32;22;80;31;35;76;33;100;25
41024;CARMONA;3,844;262;811;783;222;986;780;536;320;599;1,906;483
41025;CARRION DE LOS CESPEDES;239;20;41;57;19;57;45;16;17;18;176;12
41026;CASARICHE;465;41;92;123;49;115;45;112;71;55;184;43
41027;CASTILBLANCO DE LOS ARROYOS;698;36;122;146;50;183;161;62;32;67;434;103
41028;CASTILLEJA DE GUZMAN;280;12;44;56;10;85;73;1;10;22;225;22
41029;CASTILLEJA DE LA CUESTA;2,319;115;487;438;87;572;620;31;174;194;1,626;294
