;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CORDOBA;;;;;;;;SEPTIEMBRE 2016;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
14001;ADAMUZ;289;26;45;78;32;86;22;82;11;35;131;30
14002;AGUILAR DE LA FRONTERA;1,056;113;226;237;140;259;81;198;57;116;573;112
14003;ALCARACEJOS;172;13;25;36;10;34;54;3;8;32;121;8
14004;ALMEDINILLA;166;16;31;38;12;44;25;21;24;12;91;18
14005;ALMODOVAR DEL RIO;1,055;69;200;244;81;271;190;142;37;115;683;78
14006;AÑORA;158;5;23;29;10;47;44;5;6;36;101;10
14007;BAENA;1,629;111;301;369;145;457;246;367;112;182;797;171
14008;BELALCAZAR;440;28;62;73;42;120;115;36;29;46;284;45
14009;BELMEZ;512;30;127;103;32;118;102;31;30;117;262;72
14010;BENAMEJI;344;45;59;78;48;76;38;71;25;47;162;39
14011;BLAZQUEZ, LOS;105;12;18;11;6;25;33;6;4;15;71;9
14012;BUJALANCE;598;55;91;145;80;149;78;203;32;58;238;67
14013;CABRA;1,962;120;411;413;127;499;392;295;200;147;1,101;219
14014;CAÑETE DE LAS TORRES;194;9;42;45;16;46;36;56;18;31;78;11
14015;CARCABUEY;194;24;31;43;17;46;33;31;15;9;112;27
14016;CARDEÑA;147;18;16;29;18;34;32;18;5;15;96;13
14017;CARLOTA, LA;1,293;97;269;258;79;390;200;235;101;132;725;100
14018;CARPIO, EL;581;48;119;124;35;144;111;90;53;39;346;53
14019;CASTRO DEL RIO;501;38;94;111;41;161;56;133;23;55;245;45
14020;CONQUISTA;35;4;8;3;4;9;7;1; ;8;23;3
14021;CORDOBA;40,100;1,832;7,399;8,297;1,841;10,096;10,635;1,484;3,426;3,414;26,621;5,155
14022;DOÑA MENCIA;279;27;46;60;32;77;37;54;29;26;134;36
14023;DOS TORRES;268;12;29;53;18;66;90;12;24;46;175;11
14024;ENCINAS REALES;232;25;52;39;24;62;30;35;22;36;104;35
14025;ESPEJO;163;11;30;43;17;51;11;24;12;22;87;18
14026;ESPIEL;316;12;52;50;19;95;88;20;23;72;179;22
14027;FERNAN-NUÑEZ;985;94;194;228;87;264;118;133;59;92;572;129
14028;FUENTE LA LANCHA;69;4;11;9;4;17;24; ;2;40;24;3
14029;FUENTE OBEJUNA;808;49;126;142;46;200;245;65;53;77;532;81
14030;FUENTE PALMERA;747;61;148;197;58;194;89;183;80;121;300;63
14031;FUENTE-TOJAR;46;5;9;5;9;9;9;5;2;3;32;4
14032;GRANJUELA, LA;89;10;19;13;4;13;30;14; ;33;37;5
