;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;SEVILLA;;;;;;;;AGOSTO 2014;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
41001;AGUADULCE;206;11;46;50;23;49;27;45;22;24;90;25
41002;ALANIS;156;9;38;29;18;37;25;18;11;20;94;13
41003;ALBAIDA DEL ALJARAFE;448;29;103;77;25;142;72;27;23;64;286;48
41004;ALCALA DE GUADAIRA;11,452;548;2,428;2,004;536;3,243;2,693;231;1,623;1,330;7,039;1,229
41005;ALCALA DEL RIO;1,438;107;375;294;81;396;185;184;76;205;819;154
41006;ALCOLEA DEL RIO;235;20;55;52;19;58;31;91;11;26;90;17
41007;ALGABA, LA;2,675;163;590;516;158;737;511;126;149;455;1,493;452
41008;ALGAMITAS;118;7;24;35;11;23;18;26;3;15;56;18
41009;ALMADEN DE LA PLATA;192;16;43;30;10;44;49;14;10;30;127;11
41010;ALMENSILLA;733;39;166;125;47;224;132;17;27;149;484;56
41011;ARAHAL;2,226;188;539;499;211;516;273;446;163;288;1,088;241
41012;AZNALCAZAR;452;40;117;74;49;132;40;66;28;54;252;52
41013;AZNALCOLLAR;1,022;82;246;146;77;278;193;101;69;141;607;104
41014;BADOLATOSA;238;15;68;78;22;38;17;68;20;44;84;22
41015;BENACAZON;920;50;250;185;76;255;104;111;56;153;521;79
41016;BOLLULLOS DE LA MITACION;1,265;71;299;225;57;396;217;88;81;175;789;132
41017;BORMUJOS;2,431;122;453;435;109;754;558;31;153;298;1,675;274
41018;BRENES;1,342;100;347;264;113;344;174;305;94;141;666;136
41019;BURGUILLOS;824;67;190;142;67;252;106;121;31;92;489;91
41020;CABEZAS DE SAN JUAN, LAS;2,429;246;654;516;213;562;238;351;107;678;1,047;246
41021;CAMAS;4,636;255;1,062;846;231;1,267;975;73;284;576;3,175;528
41022;CAMPANA, LA;370;34;108;65;32;95;36;84;14;71;166;35
41023;CANTILLANA;1,309;100;375;267;104;320;143;305;70;247;540;147
41901;CAÑADA ROSAL;277;25;87;39;24;75;27;40;82;34;103;18
41024;CARMONA;3,862;267;847;799;223;995;731;448;293;640;1,979;502
41025;CARRION DE LOS CESPEDES;240;28;55;40;17;57;43;15;16;26;161;22
41026;CASARICHE;453;36;91;125;40;122;39;105;65;61;183;39
41027;CASTILBLANCO DE LOS ARROYOS;729;43;149;157;49;176;155;76;29;90;422;112
41028;CASTILLEJA DE GUZMAN;269;15;42;53;10;87;62; ;12;18;214;25
41029;CASTILLEJA DE LA CUESTA;2,363;134;519;435;104;545;626;36;174;236;1,595;322
