;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;MALAGA;;;;;;;;NOVIEMBRE 2019;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
29001;ALAMEDA;291;19;49;82;22;74;45;56;17;48;147;23
29002;ALCAUCIN;152;7;29;45;3;39;29;12;8;18;98;16
29003;ALFARNATE;46;4;12;14;1;11;4;9;1;4;29;3
29004;ALFARNATEJO;23;3;1;12; ;2;5;3;1; ;17;2
29005;ALGARROBO;491;33;107;103;26;117;105;55;14;37;352;33
29006;ALGATOCIN;102;4;18;26;4;18;32;3;2;34;53;10
29007;ALHAURIN DE LA TORRE;3,370;156;506;526;162;860;1,160;55;177;242;2,503;393
29008;ALHAURIN EL GRANDE;2,402;94;304;423;118;679;784;67;206;359;1,414;356
29009;ALMACHAR;113;5;21;48;8;22;9;11;4;34;52;12
29010;ALMARGEN;132;5;20;30;6;41;30;18;9;3;99;3
29011;ALMOGIA;320;9;30;67;22;66;126;9;22;55;198;36
29012;ALORA;1,368;56;172;270;78;390;402;82;53;153;925;155
29013;ALOZAINA;190;9;22;53;6;35;65;17;19;19;123;12
29014;ALPANDEIRE;18; ;4;5; ;5;4;1; ;10;6;1
29015;ANTEQUERA;3,257;170;457;587;162;894;987;300;354;319;1,977;307
29016;ARCHEZ;37;4;6;17;3;5;2;3;1;19;13;1
29017;ARCHIDONA;579;34;77;116;32;189;131;88;32;32;377;50
29018;ARDALES;195;12;35;53;11;49;35;9;11;50;116;9
29019;ARENAS;71;5;14;29;6;13;4;6;3;12;45;5
29020;ARRIATE;363;19;50;101;8;94;91;21;16;39;274;13
29021;ATAJATE;18;1;1;6;1;3;6;1; ;3;13;1
29022;BENADALID;8; ;1;3; ;2;2; ; ;2;6; 
29023;BENAHAVIS;244;11;35;42;9;86;61;3;3;14;211;13
29024;BENALAURIA;30;2;2;7;1;9;9;1; ;6;21;2
29025;BENALMADENA;5,886;249;944;1,105;183;1,555;1,850;37;141;315;4,862;531
29026;BENAMARGOSA;64;2;12;20;2;15;13;8;5;5;42;4
29027;BENAMOCARRA;170;9;31;55;7;47;21;24;14;22;97;13
29028;BENAOJAN;210;17;29;53;7;39;65;6;23;19;150;12
29029;BENARRABA;28; ;7;6; ;7;8;1;5;3;18;1
29030;BORGE,EL;68;3;17;25;4;9;10;7; ;13;47;1
29031;BURGO, EL;157;3;22;34;9;40;49;10;4;18;119;6
29032;CAMPILLOS;730;47;73;110;47;238;215;67;36;16;556;55
29033;CANILLAS DE ACEITUNO;114;10;30;33;5;19;17;6;9;25;59;15
