;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;SEVILLA;;;;;;;;MAYO 2019;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
41001;AGUADULCE;121;3;26;24;12;28;28;34;9;17;55;6
41002;ALANIS;137;4;17;24;4;51;37;20;4;14;92;7
41003;ALBAIDA DEL ALJARAFE;339;9;65;59;18;111;77;30;15;37;234;23
41004;ALCALA DE GUADAIRA;8,290;302;1,202;1,417;291;2,321;2,757;221;829;729;5,675;836
41005;ALCALA DEL RIO;1,020;44;179;181;53;315;248;125;40;112;625;118
41006;ALCOLEA DEL RIO;192;9;35;50;16;44;38;59;11;11;96;15
41007;ALGABA, LA;1,896;61;297;351;66;561;560;120;75;198;1,241;262
41008;ALGAMITAS;90;2;18;25;6;17;22;18;2;18;51;1
41009;ALMADEN DE LA PLATA;155;8;24;28;9;43;43;11;5;24;108;7
41010;ALMENSILLA;511;19;78;96;16;158;144;17;20;84;353;37
41011;ARAHAL;1,201;64;220;261;81;354;221;156;82;136;739;88
41012;AZNALCAZAR;326;11;54;66;9;115;71;41;18;22;231;14
41013;AZNALCOLLAR;662;30;112;96;38;200;186;69;42;68;422;61
41014;BADOLATOSA;138;9;26;43;16;29;15;31;8;30;58;11
41015;BENACAZON;614;29;106;110;25;196;148;84;31;58;404;37
41016;BOLLULLOS DE LA MITACION;918;30;174;154;32;260;268;51;54;82;657;74
41017;BORMUJOS;1,833;75;241;370;55;435;657;34;104;176;1,361;158
41018;BRENES;802;44;155;172;51;206;174;135;46;70;491;60
41019;BURGUILLOS;646;26;110;102;35;212;161;85;39;48;426;48
41020;CABEZAS DE SAN JUAN, LAS;1,698;105;295;325;115;525;333;268;84;302;902;142
41021;CAMAS;3,642;127;561;754;111;970;1,119;90;184;317;2,667;384
41022;CAMPANA, LA;229;27;46;47;24;56;29;45;20;25;114;25
41023;CANTILLANA;777;38;135;187;40;206;171;182;25;118;369;83
41901;CAÑADA ROSAL;166;7;29;38;11;54;27;10;43;24;80;9
41024;CARMONA;2,590;133;402;515;103;718;719;310;250;298;1,447;285
41025;CARRION DE LOS CESPEDES;204;7;36;45;3;57;56;16;13;20;149;6
41026;CASARICHE;345;26;55;75;19;110;60;62;83;21;163;16
41027;CASTILBLANCO DE LOS ARROYOS;535;17;73;112;23;140;170;44;23;36;380;52
41028;CASTILLEJA DE GUZMAN;191;10;23;43;9;33;73;1;13;23;138;16
41029;CASTILLEJA DE LA CUESTA;1,654;70;264;296;44;413;567;25;100;143;1,210;176
41030;CASTILLEJA DEL CAMPO;48;5;6;8;5;11;13;3;4;4;33;4
