;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;JAEN;;;;;;;;DICIEMBRE 2017;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
23001;ALBANCHEZ DE MAGINA;35;3;4;8;1;7;12;4; ;1;26;4
23002;ALCALA LA REAL;984;52;117;161;78;362;214;136;79;36;622;111
23003;ALCAUDETE;455;18;68;63;47;175;84;68;63;16;270;38
23004;ALDEAQUEMADA;28;1;4;6;2;3;12;5;1;1;19;2
23005;ANDUJAR;3,576;129;393;564;198;1,056;1,236;429;400;243;2,016;488
23006;ARJONA;183;8;26;29;24;61;35;39;14;14;88;28
23007;ARJONILLA;105;6;22;23;8;33;13;15;6;4;66;14
23008;ARQUILLOS;100;1;14;28;14;22;21;22;3;8;59;8
23905;ARROYO DEL OJANCO;84;2;9;16;12;30;15;20;7;3;53;1
23009;BAEZA;1,013;25;96;144;80;325;343;102;68;56;638;149
23010;BAILEN;2,012;86;200;245;118;613;750;264;217;77;1,072;382
23011;BAÑOS DE LA ENCINA;206;6;18;31;12;58;81;22;5;13;151;15
23012;BEAS DE SEGURA;274;9;24;56;28;73;84;96;3;15;149;11
23902;BEDMAR Y GARCIEZ;93;7;6;18;16;23;23;17;2;8;58;8
23014;BEGIJAR;180;12;24;21;20;63;40;19;10;1;123;27
23015;BELMEZ DE LA MORALEDA;98;3;6;16;4;17;52;15;16;7;51;9
23016;BENATAE;24;3;5;5; ;7;4;9; ;4;10;1
23017;CABRA DEL SANTO CRISTO;83;8;9;12;5;20;29;17;5;4;51;6
23018;CAMBIL;120;3;10;25;15;44;23;21;9;8;69;13
23019;CAMPILLO DE ARENAS;66;1;15;11;7;21;11;8;5;5;43;5
23020;CANENA;103;7;5;8;9;35;39;14;7;2;61;19
23021;CARBONEROS;32; ;4;6;2;13;7;1;2;7;22; 
23901;CARCHELES;51;1;7;8;3;21;11;12;1;1;31;6
23024;CAROLINA, LA;2,038;78;281;310;112;582;675;170;308;86;1,267;207
23025;CASTELLAR;127;6;21;22;12;37;29;29;6;12;71;9
23026;CASTILLO DE LOCUBIN;115;10;14;23;20;28;20;17;11;7;57;23
23027;CAZALILLA;37;1;4;7;4;16;5;5;1;4;26;1
23028;CAZORLA;447;14;57;75;31;153;117;52;8;14;336;37
23029;CHICLANA DE SEGURA;26; ;5;4;4;4;9;4; ;7;13;2
23030;CHILLUEVAR;30; ;1;13;3;8;5;13; ;1;14;2
23031;ESCAÑUELA;31;3;2;14;4;4;4;5;2;8;12;4
23032;ESPELUY;45;1;3;5;6;19;11;8;3;13;17;4
23033;FRAILES;44;2;9;8;3;15;7;10;5;2;25;2
