;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;ALMERIA;;;;;;;;JULIO 2015;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
4001;ABLA;103;5;19;38;6;24;11;5;9;8;77;4
4002;ABRUCENA;82;3;20;23;11;14;11;15;2;8;48;9
4003;ADRA;3,558;193;699;609;234;1,096;727;561;158;416;2,094;329
4004;ALBANCHEZ;26; ;10;5;2;6;3;3;3;4;14;2
4005;ALBOLODUY;48;2;13;14;5;9;5;7;7;12;20;2
4006;ALBOX;1,013;54;223;214;71;288;163;64;70;143;620;116
4007;ALCOLEA;91;6;15;35;13;17;5;6;1;17;60;7
4008;ALCONTAR;31;2;8;7;1;6;7;2;3;7;15;4
4009;ALCUDIA DE MONTEAGUD;10; ;2;5; ;2;1;1; ; ;8;1
4010;ALHABIA;87;3;18;24;9;23;10;3;7;37;33;7
4011;ALHAMA DE ALMERIA;509;46;104;96;38;124;101;52;32;38;332;55
4012;ALICUN;23;2;2;6; ;8;5;1;1;1;20; 
4013;ALMERIA;24,665;1,170;5,324;5,112;1,133;6,585;5,341;1,977;943;3,220;15,322;3,203
4014;ALMOCITA;14; ;3;2; ;4;5; ;1;3;10; 
4015;ALSODUX;10; ;4;3; ;2;1;1; ; ;9; 
4016;ANTAS;192;11;33;38;6;59;45;33;4;19;124;12
4017;ARBOLEAS;188;9;45;39;18;50;27;15;7;36;116;14
4018;ARMUÑA DE ALMANZORA;29;4;5;6; ;8;6;1;4;4;18;2
4019;BACARES;12;3;2;2;2;2;1; ;1; ;7;4
4020;BAYARCAL;21;2;8;4;2;4;1;2;1;2;15;1
4021;BAYARQUE;12; ;3;4; ;4;1;1; ;2;9; 
4022;BEDAR;54;3;4;22;3;10;12;2;3;5;36;8
4023;BEIRES;6; ;1;1;2;1;1; ; ; ;5;1
4024;BENAHADUX;505;24;85;103;27;145;121;26;26;54;347;52
4026;BENITAGLA;3;1;1; ; ; ;1; ; ; ;2;1
4027;BENIZALON;19;1;3;6;2;3;4;2; ;3;11;3
4028;BENTARIQUE;30; ;15;6;1;5;3;2;2;4;22; 
4029;BERJA;2,077;118;390;434;166;584;385;374;64;283;1,195;161
4030;CANJAYAR;142;17;33;45;12;21;14;10;7;25;82;18
4031;CANTORIA;315;21;59;93;13;79;50;23;34;47;177;34
4032;CARBONERAS;643;36;131;121;21;188;146;53;63;89;368;70
4033;CASTRO DE FILABRES;9;1; ;1;2;3;2;1; ; ;6;2
4036;CHERCOS;29;3;9;7;3;6;1;1;4; ;22;2
4037;CHIRIVEL;91;11;23;21;6;21;9;5;2;5;71;8
