;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;MALAGA;;;;;;;;DICIEMBRE 2014;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
29001;ALAMEDA;372;32;67;96;43;94;40;79;30;61;148;54
29002;ALCAUCIN;204;13;65;44;12;42;28;15;7;33;118;31
29003;ALFARNATE;63;6;18;22;4;5;8;13;1;11;32;6
29004;ALFARNATEJO;26; ;6;10;4;5;1;3;1;3;17;2
29005;ALGARROBO;634;56;164;146;32;161;75;63;19;117;383;52
29006;ALGATOCIN;128;6;27;32;4;26;33;9;2;25;74;18
29007;ALHAURIN DE LA TORRE;4,412;263;834;780;204;1,220;1,111;71;273;476;2,999;593
29008;ALHAURIN EL GRANDE;2,886;147;596;591;167;766;619;94;269;704;1,300;519
29009;ALMACHAR;177;19;61;45;15;32;5;18;3;52;87;17
29010;ALMARGEN;167;14;32;42;13;48;18;24;15;13;97;18
29011;ALMOGIA;562;24;110;138;31;144;115;25;46;149;280;62
29012;ALORA;2,034;115;401;464;125;537;392;124;102;397;1,127;284
29013;ALOZAINA;276;18;54;71;11;54;68;30;20;42;162;22
29014;ALPANDEIRE;31; ;14;8; ;5;4;3;1;14;13; 
29015;ANTEQUERA;4,483;323;857;919;345;1,105;934;294;536;610;2,464;579
29016;ARCHEZ;41;3;11;17;6;2;2;1; ;21;13;6
29017;ARCHIDONA;703;49;109;148;57;219;121;72;54;92;403;82
29018;ARDALES;277;25;56;65;31;66;34;17;11;87;132;30
29019;ARENAS;98;7;30;34;2;22;3;4;5;20;58;11
29020;ARRIATE;559;39;122;143;30;146;79;30;24;79;371;55
29021;ATAJATE;21;1;6;9;1;3;1; ; ;9;11;1
29022;BENADALID;28;1;7;7;1;8;4; ;1;7;19;1
29023;BENAHAVIS;199;3;35;46;7;74;34;2;7;30;151;9
29024;BENALAURIA;68;7;13;15;5;20;8;5;5;12;39;7
29025;BENALMADENA;7,285;295;1,474;1,348;297;2,036;1,835;60;231;592;5,845;557
29026;BENAMARGOSA;69;11;16;18;9;8;7;2;3;8;43;13
29027;BENAMOCARRA;242;26;69;74;15;46;12;29;18;53;115;27
29028;BENAOJAN;265;19;54;68;13;51;60;5;31;26;173;30
29029;BENARRABA;60;6;19;13;3;12;7;5;2;8;36;9
29030;BORGE, EL;94;9;28;32;8;14;3;5;1;20;65;3
29031;BURGO, EL;250;12;28;77;20;60;53;21;6;43;162;18
29032;CAMPILLOS;894;66;136;157;99;258;178;82;55;56;610;91
29033;CANILLAS DE ACEITUNO;165;6;48;77;9;18;7;11;14;56;76;8
