;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;MALAGA;;;;;;;;JUNIO 2019;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
29001;ALAMEDA;293;33;40;80;23;76;41;64;18;41;147;23
29002;ALCAUCIN;147;8;26;49;4;36;24;9;9;18;96;15
29003;ALFARNATE;39;2;7;16;1;6;7;10; ;3;24;2
29004;ALFARNATEJO;27;5;6;8; ;5;3;5;1;4;15;2
29005;ALGARROBO;474;27;94;105;18;138;92;46;14;40;337;37
29006;ALGATOCIN;87;5;12;20;1;16;33;5; ;21;50;11
29007;ALHAURIN DE LA TORRE;3,134;113;445;529;114;806;1,127;49;160;243;2,305;377
29008;ALHAURIN EL GRANDE;2,277;77;274;419;101;660;746;62;194;358;1,297;366
29009;ALMACHAR;114;7;19;48;9;23;8;13;4;33;51;13
29010;ALMARGEN;126;9;20;26;8;37;26;23;10;3;80;10
29011;ALMOGIA;319;9;39;61;12;73;125;11;23;63;192;30
29012;ALORA;1,322;47;174;275;67;369;390;89;54;146;872;161
29013;ALOZAINA;178;4;25;44;7;39;59;12;13;19;117;17
29014;ALPANDEIRE;14;1;1;3; ;3;6;2; ;6;5;1
29015;ANTEQUERA;3,142;157;447;564;171;883;920;348;356;342;1,795;301
29016;ARCHEZ;38;4;7;16;2;6;3; ; ;17;20;1
29017;ARCHIDONA;537;32;64;130;31;157;123;110;35;31;323;38
29018;ARDALES;165;5;26;47;15;44;28;11;6;47;95;6
29019;ARENAS;75;7;13;31;3;12;9;5;3;13;46;8
29020;ARRIATE;351;13;50;105;14;80;89;22;16;46;251;16
29021;ATAJATE;15; ;1;5;1;2;6; ; ;4;10;1
29022;BENADALID;11; ;1;3;1;3;3; ; ;3;7;1
29023;BENAHAVIS;169;4;18;31;3;54;59;2;4;14;135;14
29024;BENALAURIA;36;3;4;5;1;12;11;2; ;4;27;3
29025;BENALMADENA;4,752;153;646;921;124;1,236;1,672;35;134;320;3,754;509
29026;BENAMARGOSA;79;5;17;22;2;16;17;11;4;8;50;6
29027;BENAMOCARRA;194;18;36;59;12;42;27;38;13;29;89;25
29028;BENAOJAN;193;15;23;44;5;42;64;6;33;15;125;14
29029;BENARRABA;30;1;6;5;1;8;9;1;4;2;21;2
29030;BORGE,EL;59;2;13;19;7;10;8;3;1;5;48;2
29031;BURGO, EL;149;1;19;31;13;37;48;12;5;11;115;6
29032;CAMPILLOS;738;42;94;125;41;233;203;93;28;21;552;44
29033;CANILLAS DE ACEITUNO;121;6;25;47;6;19;18;12;10;30;57;12
29034;CANILLAS DE ALBAIDA;37;2;11;9;2;9;4;3;1;4;26;3
