;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;MALAGA;;;;;;;;SEPTIEMBRE 2016;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
29001;ALAMEDA;404;43;75;105;39;98;44;91;23;65;177;48
29002;ALCAUCIN;167;13;36;48;14;29;27;10;4;20;111;22
29003;ALFARNATE;48;3;7;14;4;11;9;7;2;1;31;7
29004;ALFARNATEJO;27;2;9;7;1;4;4;3;2;1;18;3
29005;ALGARROBO;565;41;134;145;39;135;71;57;13;70;375;50
29006;ALGATOCIN;86;5;8;21;4;20;28;2;3;8;62;11
29007;ALHAURIN DE LA TORRE;3,762;185;647;652;158;1,004;1,116;49;215;381;2,627;490
29008;ALHAURIN EL GRANDE;2,705;141;448;553;159;737;667;84;237;524;1,408;452
29009;ALMACHAR;130;13;31;49;9;21;7;7;4;38;70;11
29010;ALMARGEN;194;19;32;47;20;51;25;29;5;10;130;20
29011;ALMOGIA;460;24;58;110;32;106;130;16;32;103;259;50
29012;ALORA;1,747;80;307;397;90;472;401;119;86;242;1,089;211
29013;ALOZAINA;231;13;30;58;12;43;75;24;20;32;134;21
29014;ALPANDEIRE;18;1;1;8; ;4;4; ; ;7;11; 
29015;ANTEQUERA;4,158;312;703;836;279;1,060;968;349;417;528;2,342;522
29016;ARCHEZ;38;5;10;15;2;4;2;1;1;25;9;2
29017;ARCHIDONA;804;63;152;172;55;237;125;140;42;63;477;82
29018;ARDALES;240;25;49;50;23;57;36;11;14;62;140;13
29019;ARENAS;91;12;25;31;6;13;4;2;4;7;64;14
29020;ARRIATE;494;33;71;143;29;121;97;34;21;65;332;42
29021;ATAJATE;21;2;2;9;1;3;4; ; ;9;11;1
29022;BENADALID;21;2;6;9; ;2;2;1; ;5;15; 
29023;BENAHAVIS;166;9;20;30;2;62;43;3;5;16;132;10
29024;BENALAURIA;62;9;10;15;3;16;9;1;1;16;37;7
29025;BENALMADENA;5,549;184;893;1,119;175;1,506;1,672;53;213;411;4,425;447
29026;BENAMARGOSA;80;5;20;21;3;19;12;3;6;6;57;8
29027;BENAMOCARRA;207;21;54;55;17;39;21;18;5;34;118;32
29028;BENAOJAN;224;11;39;57;8;45;64;4;38;16;152;14
29029;BENARRABA;47;4;14;9;3;9;8;6;1;3;34;3
29030;BORGE,EL;87;8;22;33;6;13;5;4;1;13;61;8
29031;BURGO, EL;208;10;29;55;16;51;47;16;12;32;134;14
29032;CAMPILLOS;966;89;147;157;105;277;191;83;39;33;713;98
29033;CANILLAS DE ACEITUNO;133;6;30;63;6;15;13;8;8;37;70;10
