;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;MALAGA;;;;;;;;FEBRERO 2014;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
29001;ALAMEDA;453;33;111;135;31;101;42;184;31;64;138;36
29002;ALCAUCIN;194;11;58;49;11;39;26;4;9;42;119;20
29003;ALFARNATE;74;3;21;20;9;11;10;11;4;6;43;10
29004;ALFARNATEJO;36;4;10;13;3;3;3;2;3;7;22;2
29005;ALGARROBO;724;68;205;154;46;171;80;56;23;174;406;65
29006;ALGATOCIN;129;8;28;27;6;30;30;3;2;21;90;13
29007;ALHAURIN DE LA TORRE;4,780;215;1,040;856;211;1,384;1,074;56;339;605;3,230;550
29008;ALHAURIN EL GRANDE;3,180;173;775;663;167;808;594;72;290;936;1,383;499
29009;ALMACHAR;189;17;74;46;15;30;7;8;9;72;78;22
29010;ALMARGEN;201;12;49;50;12;63;15;57;17;19;95;13
29011;ALMOGIA;601;42;133;131;36;141;118;28;55;178;269;71
29012;ALORA;2,206;116;500;500;136;578;376;111;114;509;1,181;291
29013;ALOZAINA;290;25;65;71;13;57;59;52;21;50;143;24
29014;ALPANDEIRE;30;2;10;9;1;3;5;5; ;12;12;1
29015;ANTEQUERA;4,893;372;1,036;981;333;1,252;919;400;596;734;2,681;482
29016;ARCHEZ;37;2;8;18;3;5;1;2; ;20;11;4
29017;ARCHIDONA;691;34;119;138;56;226;118;72;61;91;406;61
29018;ARDALES;278;24;70;68;23;62;31;29;11;96;119;23
29019;ARENAS;106;12;36;34;4;17;3;6;3;28;60;9
29020;ARRIATE;584;25;126;162;30;161;80;44;24;85;383;48
29021;ATAJATE;25;3;4;8;2;4;4; ;1;13;10;1
29022;BENADALID;23;1;8;5; ;6;3;1;1;7;14; 
29023;BENAHAVIS;256;4;46;51;7;102;46;3;7;37;197;12
29024;BENALAURIA;58;7;12;9;6;15;9;1;3;11;36;7
29025;BENALMADENA;7,923;332;1,614;1,466;341;2,330;1,840;68;255;755;6,365;480
29026;BENAMARGOSA;90;10;20;23;5;25;7;7;5;12;53;13
29027;BENAMOCARRA;267;16;93;81;11;53;13;32;19;67;130;19
29028;BENAOJAN;287;21;56;75;20;60;55;9;41;35;174;28
29029;BENARRABA;65;7;16;15;5;8;14;2;4;8;39;12
29030;BORGE, EL;120;10;40;36;11;20;3;4; ;20;86;10
29031;BURGO, EL;258;27;37;72;22;61;39;28;18;41;144;27
29032;CAMPILLOS;1,003;63;215;190;91;268;176;187;69;65;599;83
29033;CANILLAS DE ACEITUNO;175;9;53;72;12;21;8;5;14;71;75;10
