;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;JAEN;;;;;;;;MAYO 2016;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
23001;ALBANCHEZ DE MAGINA;60;6;9;18;1;10;16;18;1;1;36;4
23002;ALCALA LA REAL;1,349;98;222;254;121;419;235;359;101;43;687;159
23003;ALCAUDETE;787;63;154;132;89;260;89;248;54;25;390;70
23004;ALDEAQUEMADA;43;4;9;7;3;6;14;5; ; ;36;2
23005;ANDUJAR;4,964;281;891;870;309;1,339;1,274;1,027;553;331;2,372;681
23006;ARJONA;346;31;72;62;32;97;52;134;31;18;133;30
23007;ARJONILLA;236;28;40;56;35;57;20;86;8;14;101;27
23008;ARQUILLOS;190;21;40;51;22;32;24;77;4;24;73;12
23905;ARROYO DEL OJANCO;140;13;31;27;15;40;14;62;2;5;65;6
23009;BAEZA;1,513;93;276;266;87;416;375;346;83;94;803;187
23010;BAILEN;2,668;174;380;405;135;761;813;618;225;118;1,223;484
23011;BAÑOS DE LA ENCINA;317;20;48;61;24;84;80;84;11;19;183;20
23012;BEAS DE SEGURA;462;30;83;95;43;115;96;202;12;32;192;24
23902;BEDMAR Y GARCIEZ;177;24;29;41;23;27;33;57;2;19;89;10
23014;BEGIJAR;266;28;44;50;34;72;38;72;13;4;148;29
23015;BELMEZ DE LA MORALEDA;157;15;20;41;8;26;47;50;15;9;74;9
23016;BENATAE;30;3;6;9;3;4;5;13;1;6;10; 
23017;CABRA DEL SANTO CRISTO;137;13;15;34;11;33;31;38;7;9;75;8
23018;CAMBIL;201;21;30;51;18;56;25;59;11;20;94;17
23019;CAMPILLO DE ARENAS;117;3;26;27;9;40;12;36;1;11;62;7
23020;CANENA;165;11;29;23;23;37;42;40;9;8;83;25
23021;CARBONEROS;68;5;15;12;9;12;15;13;1;9;43;2
23901;CARCHELES;83;7;12;14;7;28;15;24;3;5;45;6
23024;CAROLINA, LA;2,697;157;527;412;173;702;726;351;344;135;1,583;284
23025;CASTELLAR;187;11;41;45;22;42;26;78;19;5;77;8
23026;CASTILLO DE LOCUBIN;187;23;35;45;22;43;19;75;8;7;74;23
23027;CAZALILLA;73;9;18;16;9;15;6;23;1;6;41;2
23028;CAZORLA;674;50;135;127;40;184;138;196;17;16;390;55
23029;CHICLANA DE SEGURA;35;1;7;8;2;6;11;10; ;6;16;3
23030;CHILLUEVAR;59;3;9;13;7;19;8;22;1; ;34;2
23031;ESCAÑUELA;74;6;17;23;6;16;6;31;2;15;22;4
23032;ESPELUY;78;7;8;12;11;28;12;24;5;25;16;8
23033;FRAILES;56;4;8;11;7;20;6;15;4;4;31;2
