;;;;;;;;;;;;;
21033;FUENTEHERIDOS;89;2;13;22;9;26;17;8;3;15;55;8
21034;GALAROZA;181;7;32;42;6;44;50;17;34;10;117;3
21035;GIBRALEON;1,149;51;165;246;53;342;292;273;47;101;638;90
21036;GRANADA DE RIO-TINTO, LA;36;1;3;9;4;8;11;3; ;1;31;1
21037;GRANADO, EL;39;1;3;18;1;8;8;3;1;5;30; 
21038;HIGUERA DE LA SIERRA;161;11;25;41;4;41;39;14;9;34;96;8
21039;HINOJALES;29;3;6;4;3;8;5; ;2;15;11;1
21040;HINOJOS;253;19;40;67;12;71;44;64;13;13;159;4
21041;HUELVA;16,182;603;2,768;3,178;634;4,509;4,490;2,370;712;1,150;10,250;1,700
21042;ISLA CRISTINA;2,457;179;533;493;140;621;491;775;73;149;1,265;195
21043;JABUGO;345;18;57;63;16;76;115;22;105;13;193;12
21044;LEPE;2,356;98;459;474;123;685;517;658;75;137;1,383;103
21045;LINARES DE LA SIERRA;25; ;4;9; ;6;6;1; ;19;5; 
21046;LUCENA DEL PUERTO;179;15;47;29;12;50;26;100;3;9;57;10
21047;MANZANILLA;134;9;20;41;17;27;20;40;2;26;58;8
21048;MARINES, LOS;45;4;8;8; ;16;9;5; ; ;37;3
21049;MINAS DE RIOTINTO;439;30;71;92;27;111;108;67;26;17;274;55
21050;MOGUER;1,313;79;271;254;72;368;269;530;94;145;476;68
21051;NAVA, LA;44;2;11;12;1;8;10;1;4;5;32;2
21052;NERVA;658;38;105;129;39;153;194;107;35;38;389;89
21053;NIEBLA;451;29;70;88;21;125;118;86;17;33;284;31
21054;PALMA DEL CONDADO, LA;841;40;134;177;49;214;227;140;26;50;561;64
21055;PALOS DE LA FRONTERA;936;45;191;158;48;264;230;308;57;36;500;35
21056;PATERNA DEL CAMPO;185;22;29;47;14;54;19;32;7;14;119;13
21057;PAYMOGO;123;7;25;25;8;39;19;39;3;11;62;8
21058;PUEBLA DE GUZMAN;332;18;56;76;19;86;77;47;8;22;248;7
21059;PUERTO MORAL;44;4;8;10;4;9;9;6; ;5;30;3
21060;PUNTA UMBRIA;1,620;66;287;346;58;444;419;170;62;135;1,111;142
21061;ROCIANA DEL CONDADO;570;18;124;157;30;134;107;242;12;55;245;16
21062;ROSAL DE LA FRONTERA;146;7;30;35;11;40;23;28;5;7;99;7
21063;SAN BARTOLOME DE LA TORRE;299;14;48;53;10;92;82;67;38;13;171;10
21064;SAN JUAN DEL PUERTO;837;52;153;154;51;251;176;211;39;63;458;66
21065;SANLUCAR DE GUADIANA;23; ;6;4; ;7;6;5; ;14;4; 
21066;SAN SILVESTRE DE GUZMAN;32;4;8;6;2;7;5;6;1;2;22;1
21067;SANTA ANA LA REAL;58;1;7;14;4;17;15;2;4;14;33;5
21068;SANTA BARBARA DE CASA;65;3;10;17;6;18;11;15;2;22;21;5
21069;SANTA OLALLA DEL CALA;215;13;42;25;11;63;61;31;5;8;158;13
21070;TRIGUEROS;682;26;109;145;32;192;178;136;27;49;426;44
21071;VALDELARCO;19;1;3;6;2;4;3;1;1;1;15;1
21072;VALVERDE DEL CAMINO;1,201;39;165;224;41;332;400;138;146;77;705;135
21073;VILLABLANCA;178;16;36;36;10;38;42;49;8;10;104;7
21074;VILLALBA DEL ALCOR;314;17;43;82;12;83;77;38;12;53;192;19
21075;VILLANUEVA DE LAS CRUCES;40;1;6;7;2;14;10;4;2; ;32;2
21076;VILLANUEVA DE LOS CASTILLEJOS;193;5;40;45;10;48;45;35;10;9;133;6
21077;VILLARRASA;136;15;12;33;7;36;33;36;4;12;73;11
21078;ZALAMEA LA REAL;342;21;50;82;12;79;98;41;11;36;212;42
21079;ZUFRE;111;8;18;16;9;35;25;10;2;18;76;5
;HUELVA;48,838;2,254;8,518;10,185;2,286;13,274;12,321;9,626;2,380;3,882;29,070;3,880
