;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;HUELVA;;;;;;;;OCTUBRE 2013;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
21001;ALAJAR;133;9;21;38;4;35;26;3;3;10;104;13
21002;ALJARAQUE;2,276;132;472;377;144;709;442;143;147;300;1,445;241
21003;ALMENDRO, EL;125;17;26;27;17;26;12;11;2;11;86;15
21004;ALMONASTER LA REAL;242;25;47;51;21;51;47;11;30;85;92;24
21005;ALMONTE;2,227;151;556;486;121;612;301;747;98;312;976;94
21006;ALOSNO;574;45;128;144;49;107;101;63;32;96;320;63
21007;ARACENA;1,064;83;239;174;60;295;213;57;74;229;585;119
21008;AROCHE;282;40;54;54;39;65;30;41;17;15;181;28
21009;ARROYOMOLINOS DE LEON;158;10;31;16;10;38;53;20;5;11;87;35
21010;AYAMONTE;2,333;91;580;499;93;668;402;256;83;380;1,468;146
21011;BEAS;404;29;108;85;34;100;48;74;20;71;200;39
21012;BERROCAL;38; ;12;11;2;8;5;4;3;15;15;1
21013;BOLLULLOS PAR DEL CONDADO;1,091;46;281;322;60;267;115;172;62;171;610;76
21014;BONARES;411;34;107;111;14;96;49;110;36;70;164;31
21015;CABEZAS RUBIAS;89;14;18;14;12;19;12;15;4;5;53;12
21016;CALA;227;17;42;33;11;77;47;11;9;94;87;26
21017;CALAÑAS;660;60;132;147;39;155;127;73;30;102;366;89
21018;CAMPILLO, EL;357;28;75;68;21;94;71;28;20;27;218;64
21019;CAMPOFRIO;147;9;28;26;12;42;30;13;6;18;86;24
21020;CAÑAVERAL DE LEON;66;10;17;11;9;13;6;6;1;26;25;8
21021;CARTAYA;1,906;83;482;416;112;549;264;510;74;258;969;95
21022;CASTAÑO DEL ROBLEDO;21;4;4;7;1;1;4; ;2;3;13;3
21023;CERRO DE ANDEVALO, EL;270;19;50;56;30;49;66;20;11;38;159;42
21030;CHUCENA;144;18;33;26;13;36;18;26;7;20;78;13
21024;CORTECONCEPCION;104;13;23;25;9;16;18;2;9;10;74;9
21025;CORTEGANA;638;55;139;134;39;156;115;50;60;192;241;95
21026;CORTELAZOR;47;4;15;9;2;10;7;2;6;23;13;3
21027;CUMBRES DE ENMEDIO;4; ;3; ; ; ;1; ; ;4; ; 
21028;CUMBRES DE SAN BARTOLOME;39;4;2;7;7;4;15; ;1;2;25;11
21029;CUMBRES MAYORES;285;35;42;55;24;66;63;10;71;23;141;40
21031;ENCINASOLA;155;11;31;37;14;37;25;6;8;43;73;25
21032;ESCACENA DEL CAMPO;180;14;60;40;12;43;11;40;11;23;94;12
