;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;MALAGA;;;;;;;;ENERO 2018;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
29001;ALAMEDA;294;20;50;79;24;83;38;84;11;27;148;24
29002;ALCAUCIN;166;12;33;40;6;43;32;14;8;21;106;17
29003;ALFARNATE;50; ;10;19;2;10;9;11;3;4;28;4
29004;ALFARNATEJO;22; ;5;7;1;4;5;4;1;1;15;1
29005;ALGARROBO;526;27;117;119;21;155;87;57;14;52;377;26
29006;ALGATOCIN;96;2;13;23;1;25;32;5; ;13;69;9
29007;ALHAURIN DE LA TORRE;3,511;155;570;615;128;950;1,093;54;221;269;2,587;380
29008;ALHAURIN EL GRANDE;2,447;103;365;467;99;710;703;76;207;377;1,426;361
29009;ALMACHAR;130;7;31;51;6;25;10;14;4;32;71;9
29010;ALMARGEN;157;11;25;35;12;46;28;27;8;5;107;10
29011;ALMOGIA;406;19;47;93;14;98;135;16;33;102;218;37
29012;ALORA;1,491;56;224;317;75;442;377;97;68;178;983;165
29013;ALOZAINA;211;17;26;63;7;38;60;26;12;30;123;20
29014;ALPANDEIRE;25;2;5;9; ;3;6;2; ;10;12;1
29015;ANTEQUERA;3,636;171;532;675;211;1,061;986;239;443;388;2,202;364
29016;ARCHEZ;40;4;7;15;3;8;3;2; ;20;15;3
29017;ARCHIDONA;607;26;77;118;30;210;146;57;30;45;427;48
29018;ARDALES;200;12;35;55;11;49;38;15;16;50;113;6
29019;ARENAS;85;9;20;29;8;10;9;5;1;9;59;11
29020;ARRIATE;412;18;55;108;11;126;94;20;15;59;301;17
29021;ATAJATE;14; ;3;5; ;1;5;1; ;5;8; 
29022;BENADALID;10; ;3;4; ;1;2; ; ;2;8; 
29023;BENAHAVIS;252;11;37;49;4;86;65;5;7;21;204;15
29024;BENALAURIA;43;4;8;9;1;12;9;2; ;9;30;2
29025;BENALMADENA;6,305;216;1,157;1,181;187;1,756;1,808;51;162;384;5,238;470
29026;BENAMARGOSA;78;9;11;21;7;15;15;6;3;7;50;12
29027;BENAMOCARRA;206;17;41;52;15;58;23;25;11;29;115;26
29028;BENAOJAN;219;13;32;54;8;46;66;4;37;19;145;14
29029;BENARRABA;38; ;8;11;2;11;6;3;1;2;31;1
29030;BORGE,EL;85;5;19;28;6;17;10;5;4;15;59;2
29031;BURGO, EL;188;11;27;41;12;51;46;17;7;28;125;11
29032;CAMPILLOS;749;31;94;125;52;247;200;83;33;17;584;32
29033;CANILLAS DE ACEITUNO;109;3;22;52;3;17;12;13;8;31;54;3
