;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;MALAGA;;;;;;;;MAYO 2017;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
29001;ALAMEDA;347;27;60;104;33;84;39;118;12;39;148;30
29002;ALCAUCIN;173;9;38;50;13;39;24;14;7;20;118;14
29003;ALFARNATE;48;1;10;20;3;5;9;8;8;3;27;2
29004;ALFARNATEJO;29;1;9;9;1;4;5;5;2;2;19;1
29005;ALGARROBO;556;45;126;125;28;153;79;48;17;74;374;43
29006;ALGATOCIN;77;3;8;21;2;17;26;1; ;11;54;11
29007;ALHAURIN DE LA TORRE;3,410;142;542;617;134;882;1,093;44;203;306;2,416;441
29008;ALHAURIN EL GRANDE;2,402;125;349;471;114;698;645;77;214;410;1,296;405
29009;ALMACHAR;147;13;31;53;8;31;11;17;5;36;78;11
29010;ALMARGEN;153;11;26;36;14;43;23;20;4;6;113;10
29011;ALMOGIA;395;13;49;86;17;104;126;19;31;87;223;35
29012;ALORA;1,516;48;199;346;88;447;388;85;84;182;990;175
29013;ALOZAINA;209;9;32;57;7;39;65;24;14;32;126;13
29014;ALPANDEIRE;22;1;3;8; ;4;6; ; ;10;11;1
29015;ANTEQUERA;3,750;224;598;763;218;967;980;331;439;460;2,076;444
29016;ARCHEZ;40;3;11;12;6;6;2;2;1;25;9;3
29017;ARCHIDONA;714;40;113;189;32;213;127;146;35;65;407;61
29018;ARDALES;182;14;33;42;13;48;32;10;11;41;114;6
29019;ARENAS;84;7;22;30;5;13;7;6;3;7;56;12
29020;ARRIATE;415;20;59;109;20;111;96;21;19;52;299;24
29021;ATAJATE;16; ;3;7; ;1;5; ; ;4;12; 
29022;BENADALID;12;1;2;3; ;2;4; ; ;2;10; 
29023;BENAHAVIS;189;7;21;36;3;66;56;8;6;13;151;11
29024;BENALAURIA;40;5;6;8;2;10;9;1; ;6;29;4
29025;BENALMADENA;5,331;201;827;1,093;165;1,365;1,680;52;168;396;4,214;501
29026;BENAMARGOSA;80;7;14;22;3;22;12;4;4;8;51;13
29027;BENAMOCARRA;195;17;36;60;15;47;20;26;12;26;111;20
29028;BENAOJAN;240;16;38;70;6;49;61;2;37;18;163;20
29029;BENARRABA;49;1;13;14;3;9;9;5; ;5;36;3
29030;BORGE,EL;70;8;13;26;5;10;8;3;6;11;44;6
29031;BURGO, EL;173;6;21;44;11;49;42;9;7;31;115;11
29032;CAMPILLOS;849;61;119;142;78;248;201;109;34;24;606;76
29033;CANILLAS DE ACEITUNO;128;6;25;64;3;17;13;11;11;42;58;6
29034;CANILLAS DE ALBAIDA;57;5;15;16;5;9;7;3; ;10;38;6
