;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CORDOBA;;;;;;;;ABRIL 2013;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
14001;ADAMUZ;377;27;110;83;45;94;18;141;15;47;149;25
14002;AGUILAR DE LA FRONTERA;1,359;137;413;312;148;288;61;290;121;290;509;149
14003;ALCARACEJOS;208;19;40;44;19;37;49;11;8;30;145;14
14004;ALMEDINILLA;205;12;58;38;7;68;22;44;43;30;75;13
14005;ALMODOVAR DEL RIO;1,237;94;327;279;84;297;156;205;76;253;623;80
14006;AÑORA;216;11;43;41;17;52;52;7;21;51;117;20
14007;BAENA;2,082;141;574;467;178;518;204;601;207;294;817;163
14008;BELALCAZAR;520;42;96;78;46;129;129;29;50;84;248;109
14009;BELMEZ;557;48;128;108;38;128;107;16;50;111;267;113
14010;BENAMEJI;449;54;138;98;50;81;28;144;38;77;148;42
14011;BLAZQUEZ, LOS;128;14;21;17;7;36;33;5;9;32;74;8
14012;BUJALANCE;726;75;176;170;79;161;65;261;54;89;249;73
14013;CABRA;2,320;188;581;466;163;571;351;402;369;235;1,082;232
14014;CAÑETE DE LAS TORRES;228;18;65;49;21;49;26;79;16;42;76;15
14015;CARCABUEY;215;23;49;43;16;55;29;38;18;23;116;20
14016;CARDEÑA;160;9;27;33;14;45;32;20;11;21;100;8
14017;CARLOTA, LA;1,681;102;498;343;98;463;177;239;201;295;800;146
14018;CARPIO, EL;660;43;185;146;46;162;78;86;112;103;319;40
14019;CASTRO DEL RIO;626;47;173;130;64;165;47;173;38;103;234;78
14020;CONQUISTA;37;3;6;2;5;12;9;4; ;8;22;3
14021;CORDOBA;48,778;2,736;11,006;9,072;2,611;12,540;10,813;1,584;4,904;5,945;29,767;6,578
14022;DOÑA MENCIA;443;24;123;107;48;104;37;111;99;54;137;42
14023;DOS TORRES;337;22;67;69;16;77;86;16;42;71;183;25
14024;ENCINAS REALES;277;14;86;57;25;65;30;55;42;52;109;19
14025;ESPEJO;180;8;46;48;22;44;12;42;17;31;69;21
14026;ESPIEL;377;27;75;52;25;117;81;33;60;81;163;40
14027;FERNAN-NUÑEZ;1,259;121;361;259;91;316;111;190;105;234;551;179
14028;FUENTE LA LANCHA;67;5;15;11;2;17;17; ;4;40;23; 
14029;FUENTE OBEJUNA;931;71;174;143;66;223;254;61;76;149;516;129
14030;FUENTE PALMERA;1,005;78;277;249;88;244;69;261;129;202;345;68
14031;FUENTE-TOJAR;55;2;13;13;6;15;6;9;7;5;31;3
14032;GRANJUELA, LA;94;11;14;15;7;22;25;4;2;38;44;6
