;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CORDOBA;;;;;;;;FEBRERO 2016;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
14001;ADAMUZ;330;26;69;86;33;90;26;133;11;21;137;28
14002;AGUILAR DE LA FRONTERA;1,083;125;246;240;121;256;95;269;71;119;524;100
14003;ALCARACEJOS;188;15;26;42;10;42;53;3;8;29;138;10
14004;ALMEDINILLA;164;16;21;38;14;52;23;21;18;11;92;22
14005;ALMODOVAR DEL RIO;1,186;85;255;255;92;305;194;213;46;118;723;86
14006;AÑORA;174;6;31;31;11;51;44;17;8;33;109;7
14007;BAENA;1,748;129;333;387;146;497;256;541;94;135;808;170
14008;BELALCAZAR;453;31;60;73;50;131;108;36;35;40;283;59
14009;BELMEZ;541;32;135;93;32;139;110;40;31;99;288;83
14010;BENAMEJI;303;37;44;56;45;81;40;51;20;39;156;37
14011;BLAZQUEZ, LOS;117;14;18;14;9;28;34;7;3;16;81;10
14012;BUJALANCE;656;77;124;151;70;156;78;312;33;26;218;67
14013;CABRA;1,869;124;362;363;138;507;375;274;195;121;1,034;245
14014;CAÑETE DE LAS TORRES;175;15;34;34;15;48;29;76;9;11;65;14
14015;CARCABUEY;169;19;27;33;9;49;32;27;12;11;102;17
14016;CARDEÑA;137;12;19;34;14;28;30;22;8;18;77;12
14017;CARLOTA, LA;1,515;118;349;305;97;442;204;316;122;159;790;128
14018;CARPIO, EL;581;37;128;125;37;144;110;109;52;37;327;56
14019;CASTRO DEL RIO;529;31;104;121;37;171;65;172;27;47;241;42
14020;CONQUISTA;30;4;6;5;3;7;5;4; ;2;23;1
14021;CORDOBA;42,670;2,075;8,465;8,657;1,960;10,701;10,812;1,757;3,847;3,840;27,831;5,395
14022;DOÑA MENCIA;312;22;57;63;30;104;36;106;33;13;125;35
14023;DOS TORRES;272;11;22;52;28;70;89;12;25;56;156;23
14024;ENCINAS REALES;207;20;33;41;22;63;28;22;16;27;109;33
14025;ESPEJO;159;10;31;45;17;45;11;42;7;25;72;13
14026;ESPIEL;358;20;66;58;22;108;84;48;39;46;201;24
14027;FERNAN-NUÑEZ;1,099;95;243;252;81;294;134;203;58;116;592;130
14028;FUENTE LA LANCHA;63;3;10;9;5;18;18;1;3;23;34;2
14029;FUENTE OBEJUNA;838;52;153;145;37;202;249;80;52;90;532;84
14030;FUENTE PALMERA;814;62;183;206;61;210;92;266;87;109;297;55
14031;FUENTE-TOJAR;50;4;7;8;7;16;8;16;3;5;23;3
14032;GRANJUELA, LA;82;6;16;15;2;17;26;9;2;35;34;2
