;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;HUELVA;;;;;;;;MARZO 2013;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
21001;ALAJAR;145;8;25;41;8;36;27;4;2;14;111;14
21002;ALJARAQUE;2,308;128;558;372;119;700;431;138;168;336;1,456;210
21003;ALMENDRO, EL;120;16;18;28;18;30;10;16;4;11;79;10
21004;ALMONASTER LA REAL;241;17;51;51;24;52;46;4;37;93;80;27
21005;ALMONTE;2,021;163;595;476;113;444;230;592;90;344;887;108
21006;ALOSNO;630;44;149;158;37;126;116;84;35;103;349;59
21007;ARACENA;1,128;89;277;185;57;315;205;51;89;292;578;118
21008;AROCHE;295;34;78;45;41;67;30;41;19;15;188;32
21009;ARROYOMOLINOS DE LEON;166;11;32;16;9;41;57;9;7;19;91;40
21010;AYAMONTE;2,521;125;642;520;108;714;412;234;101;465;1,544;177
21011;BEAS;428;21;140;87;32;101;47;87;23;81;202;35
21012;BERROCAL;37;1;12;8;1;11;4; ;2;18;17; 
21013;BOLLULLOS PAR DEL CONDADO;1,158;72;331;299;70;276;110;206;78;206;589;79
21014;BONARES;343;24;94;99;21;76;29;56;40;64;159;24
21015;CABEZAS RUBIAS;76;5;15;20;10;17;9;15;3;8;44;6
21016;CALA;242;19;44;36;16;75;52;9;15;91;98;29
21017;CALAÑAS;714;67;158;129;50;166;144;100;29;109;390;86
21018;CAMPILLO, EL;382;27;89;74;23;96;73;28;24;38;227;65
21019;CAMPOFRIO;141;4;32;28;8;41;28;8;7;16;87;23
21020;CAÑAVERAL DE LEON;60;8;18;10;6;11;7;10; ;20;20;10
21021;CARTAYA;1,775;73;466;412;119;481;224;386;77;305;898;109
21022;CASTAÑO DEL ROBLEDO;33;3;4;11;3;6;6; ;3;1;26;3
21023;CERRO DE ANDEVALO, EL;308;23;66;69;26;59;65;32;15;56;163;42
21030;CHUCENA;163;21;37;35;10;40;20;28;9;35;80;11
21024;CORTECONCEPCION;89;12;17;24;5;14;17; ;9;12;65;3
21025;CORTEGANA;622;53;149;125;35;153;107;27;56;214;243;82
21026;CORTELAZOR;41;2;11;7;3;12;6;2;4;16;18;1
21027;CUMBRES DE ENMEDIO;11;1;5;1; ;2;2; ; ;11; ; 
21028;CUMBRES DE SAN BARTOLOME;44;4;7;8;3;8;14;1;9;9;12;13
21029;CUMBRES MAYORES;264;29;39;51;19;69;57;6;78;27;112;41
21031;ENCINASOLA;137;11;35;32;8;32;19;15;5;35;61;21
21032;ESCACENA DEL CAMPO;209;27;57;37;19;49;20;50;4;26;117;12
