;;;;;;;;;;;;;
29034;CANILLAS DE ALBAIDA;84;12;20;14;11;22;5;7; ;12;56;9
29035;CAÑETE LA REAL;204;13;42;66;16;38;29;31;16;27;115;15
29036;CARRATRACA;109;9;23;38;7;20;12;13;4;17;60;15
29037;CARTAJIMA;30;1;8;10; ;6;5; ; ;16;12;2
29038;CARTAMA;3,299;180;728;599;173;1,009;610;121;310;772;1,707;389
29039;CASABERMEJA;351;17;85;107;18;81;43;17;19;91;187;37
29040;CASARABONELA;285;21;70;70;28;48;48;16;13;37;182;37
29041;CASARES;504;17;103;100;36;147;101;14;27;80;332;51
29042;COIN;2,871;173;640;592;155;768;543;84;267;737;1,360;423
29043;COLMENAR;393;25;94;123;23;93;35;44;27;85;184;53
29044;COMARES;78;6;26;27;3;10;6;5;1;42;26;4
29045;COMPETA;362;38;102;82;35;63;42;24;8;73;209;48
29046;CORTES DE LA FRONTERA;589;38;98;145;40;131;137;75;36;57;361;60
29047;CUEVAS BAJAS;129;9;36;35;10;28;11;32;11;8;66;12
29048;CUEVAS DEL BECERRO;205;18;43;58;15;42;29;31;8;24;124;18
29049;CUEVAS DE SAN MARCOS;327;26;75;98;32;64;32;101;25;28;150;23
29050;CUTAR;49;4;17;17;2;3;6;1; ;12;32;4
29051;ESTEPONA;6,385;273;1,335;1,432;276;1,622;1,447;81;203;1,250;4,146;705
29052;FARAJAN;16;2;3;3;2;3;3; ;1;7;7;1
29053;FRIGILIANA;323;10;58;102;9;78;66;13;14;52;222;22
29054;FUENGIROLA;7,092;287;1,434;1,593;244;1,660;1,874;88;267;1,052;4,883;802
29055;FUENTE DE PIEDRA;218;15;44;49;15;68;27;33;23;33;112;17
29056;GAUCIN;182;15;51;33;18;40;25;4;4;28;129;17
29057;GENALGUACIL;38;3;5;7;2;7;14;3; ;3;26;6
29058;GUARO;189;8;46;57;10;43;25; ;11;72;88;18
29059;HUMILLADERO;348;34;62;86;27;86;53;91;24;27;166;40
29060;IGUALEJA;79;11;16;20;6;23;3;7;2;11;54;5
29061;ISTAN;134;7;22;29;10;32;34;2;4;19;94;15
29062;IZNATE;75;5;26;20;9;8;7;4;2;25;35;9
29063;JIMERA DE LIBAR;52;5;7;17; ;13;10;6;2;4;37;3
29064;JUBRIQUE;60;6;10;20;4;10;10;6;1;11;35;7
29065;JUZCAR;21;1;6;6;2;5;1; ;3;6;12; 
29066;MACHARAVIAYA;35;2;11;11;2;5;4; ;2;9;20;4
29067;MALAGA;76,160;3,622;16,158;15,533;3,540;19,209;18,098;863;4,787;10,495;49,071;10,944
29068;MANILVA;1,232;38;290;302;37;325;240;27;50;242;825;88
29069;MARBELLA;13,473;611;2,749;2,979;515;3,208;3,411;157;513;1,923;9,584;1,296
29070;MIJAS;7,457;304;1,574;1,519;314;2,034;1,712;94;263;1,191;5,130;779
29071;MOCLINEJO;129;5;52;34;10;24;4;6;2;45;62;14
29072;MOLLINA;371;25;70;87;35;105;49;59;20;30;222;40
29073;MONDA;328;11;76;96;9;66;70;12;21;86;169;40
29074;MONTEJAQUE;102;9;14;16;11;28;24;3;4;11;76;8
29075;NERJA;2,425;122;512;543;90;597;561;36;68;330;1,822;169
29076;OJEN;327;11;83;73;11;89;60;2;8;44;255;18
29077;PARAUTA;30;3;8;7;6;5;1;5; ;3;19;3
29079;PERIANA;363;27;101;103;32;69;31;27;12;74;188;62
29080;PIZARRA;1,373;65;322;272;68;368;278;74;113;371;632;183
29081;PUJERRA;20;3;5;3;5;4; ;1; ;6;8;5
29082;RINCON DE LA VICTORIA;4,552;194;956;897;196;1,277;1,032;56;235;637;3,126;498
29083;RIOGORDO;307;22;68;99;24;68;26;40;6;53;173;35
29084;RONDA;4,613;259;939;975;240;1,110;1,090;177;348;737;2,718;633
29085;SALARES;20;2;4;7;3;1;3; ;1;10;8;1
29086;SAYALONGA;147;14;45;48;11;19;10;8;52;41;30;16
29087;SEDELLA;50;4;15;16;6;6;3;2; ;5;38;5
29088;SIERRA DE YEGUAS;336;20;83;82;35;80;36;70;20;45;172;29
29089;TEBA;421;49;76;132;39;90;35;103;22;71;168;57
29090;TOLOX;196;9;51;50;6;36;44;11;6;41;111;27
29901;TORREMOLINOS;6,591;205;1,285;1,353;213;1,733;1,802;56;232;659;4,894;750
29091;TORROX;1,559;76;380;325;82;410;286;111;64;205;1,052;127
29092;TOTALAN;116;5;40;29;6;21;15;7;3;17;75;14
29093;VALLE DE ABDALAJIS;314;37;76;91;33;57;20;32;10;70;175;27
29094;VELEZ-MALAGA;9,356;560;2,311;2,045;471;2,456;1,513;499;540;1,763;5,170;1,384
29095;VILLANUEVA DE ALGAIDAS;252;15;52;58;30;70;27;54;16;22;133;27
29902;VILLANUEVA DE LA CONCEPCIÓN;351;29;83;115;34;64;26;66;9;77;167;32
29096;VILLANUEVA DEL ROSARIO;379;31;88;138;24;80;18;68;7;67;213;24
29097;VILLANUEVA DEL TRABUCO;495;31;120;144;44;115;41;119;21;85;225;45
29098;VILLANUEVA DE TAPIA;138;9;36;35;11;40;7;27;1;22;75;13
29099;VIÑUELA;140;14;37;33;7;30;19;5;6;18;92;19
29100;YUNQUERA;508;28;77;106;39;101;157;58;107;99;176;68
;MALAGA;187,418;9,459;39,825;39,800;9,132;47,445;41,757;5,371;10,718;28,453;119,296;23,580
;;;;;;;;;;;;;
