;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;JAEN;;;;;;;;ABRIL 2018;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
23001;ALBANCHEZ DE MAGINA;61;8;6;17;1;14;15;23; ; ;34;4
23002;ALCALA LA REAL;1,142;63;179;205;72;396;227;277;91;30;642;102
23003;ALCAUDETE;678;46;128;99;74;224;107;209;78;19;313;59
23004;ALDEAQUEMADA;32;3;4;5;2;5;13;6;2; ;21;3
23005;ANDUJAR;4,128;199;581;730;181;1,159;1,278;830;424;238;2,172;464
23006;ARJONA;257;23;46;48;21;72;47;105;20;11;93;28
23007;ARJONILLA;186;16;41;35;17;53;24;86;4;6;76;14
23008;ARQUILLOS;133;9;16;39;15;29;25;50;5;6;66;6
23905;ARROYO DEL OJANCO;109;9;14;20;11;37;18;44;6;8;51; 
23009;BAEZA;1,224;39;200;205;63;367;350;274;81;57;688;124
23010;BAILEN;2,221;115;303;307;105;643;748;498;196;83;1,063;381
23011;BAÑOS DE LA ENCINA;264;10;38;49;10;72;85;73;9;13;154;15
23012;BEAS DE SEGURA;381;18;49;90;36;94;94;172;4;25;161;19
23902;BEDMAR Y GARCIEZ;162;19;24;37;15;41;26;57;4;14;79;8
23014;BEGIJAR;240;16;39;46;22;72;45;68;14;3;134;21
23015;BELMEZ DE LA MORALEDA;129;7;16;24;7;27;48;37;15;5;64;8
23016;BENATAE;30; ;5;12;1;7;5;11;1;4;14; 
23017;CABRA DEL SANTO CRISTO;121;7;13;34;7;29;31;47;10;4;53;7
23018;CAMBIL;154;4;22;50;15;39;24;60;8;6;68;12
23019;CAMPILLO DE ARENAS;101;7;26;23;6;26;13;30;5;5;56;5
23020;CANENA;117;8;14;10;4;41;40;28;8;3;64;14
23021;CARBONEROS;41;3;6;8;3;12;9;9;4;4;24; 
23901;CARCHELES;60;2;7;14;2;22;13;14;6;3;32;5
23024;CAROLINA, LA;2,265;112;389;347;138;585;694;346;303;85;1,291;240
23025;CASTELLAR;174;8;31;45;14;43;33;71;12;7;74;10
23026;CASTILLO DE LOCUBIN;146;18;29;42;13;25;19;60;9;7;53;17
23027;CAZALILLA;54;6;8;13;5;18;4;22;2;3;26;1
23028;CAZORLA;578;36;94;109;40;162;137;157;10;12;357;42
23029;CHICLANA DE SEGURA;26; ;4;3;4;7;8;2; ;6;14;4
23030;CHILLUEVAR;55;1;9;17;5;14;9;30;1; ;22;2
23031;ESCAÑUELA;43;1;6;20;2;9;5;20;2;9;10;2
23032;ESPELUY;55;2;3;8;10;22;10;12;3;19;15;6
23033;FRAILES;51;3;8;11;5;17;7;13;2;2;32;2
