;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;SEVILLA;;;;;;;;JUNIO 2019;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
41001;AGUADULCE;125;7;26;20;13;32;27;33;7;20;56;9
41002;ALANIS;138;3;17;26;4;50;38;21;4;14;95;4
41003;ALBAIDA DEL ALJARAFE;337;9;58;61;17;119;73;30;13;38;236;20
41004;ALCALA DE GUADAIRA;8,311;303;1,147;1,408;288;2,364;2,801;230;797;729;5,721;834
41005;ALCALA DEL RIO;999;45;156;189;55;310;244;146;36;105;602;110
41006;ALCOLEA DEL RIO;209;15;39;49;17;49;40;75;10;12;95;17
41007;ALGABA, LA;1,902;54;304;359;67;553;565;137;78;201;1,230;256
41008;ALGAMITAS;95;2;21;25;4;21;22;19; ;24;52; 
41009;ALMADEN DE LA PLATA;150;5;22;21;10;48;44;5;3;28;107;7
41010;ALMENSILLA;513;16;82;93;14;157;151;19;20;76;363;35
41011;ARAHAL;1,192;50;214;282;72;354;220;170;75;129;738;80
41012;AZNALCAZAR;354;13;59;68;12;128;74;59;19;25;235;16
41013;AZNALCOLLAR;732;36;114;96;52;223;211;113;41;64;456;58
41014;BADOLATOSA;148;10;25;46;13;39;15;27;17;30;61;13
41015;BENACAZON;630;27;100;116;23;208;156;102;27;67;398;36
41016;BOLLULLOS DE LA MITACION;884;28;153;155;27;264;257;57;55;80;633;59
41017;BORMUJOS;1,828;74;230;368;53;435;668;41;103;173;1,361;150
41018;BRENES;900;57;172;174;59;243;195;202;35;66;538;59
41019;BURGUILLOS;675;29;107;113;42;226;158;107;37;43;442;46
41020;CABEZAS DE SAN JUAN, LAS;1,670;112;270;332;116;523;317;274;74;299;880;143
41021;CAMAS;3,562;121;538;724;117;941;1,121;90;178;306;2,610;378
41022;CAMPANA, LA;229;26;50;40;22;59;32;44;18;25;118;24
41023;CANTILLANA;862;50;164;198;42;232;176;248;28;125;376;85
41901;CAÑADA ROSAL;185;7;25;36;19;61;37;12;62;25;76;10
41024;CARMONA;2,651;144;404;530;124;733;716;345;248;309;1,455;294
41025;CARRION DE LOS CESPEDES;213;6;34;47;5;61;60;18;11;21;155;8
41026;CASARICHE;351;23;53;84;16;109;66;68;78;20;173;12
41027;CASTILBLANCO DE LOS ARROYOS;552;15;74;117;26;151;169;48;22;41;391;50
41028;CASTILLEJA DE GUZMAN;202;13;27;41;8;39;74;4;11;27;144;16
41029;CASTILLEJA DE LA CUESTA;1,629;62;259;295;42;416;555;27;95;139;1,200;168
41030;CASTILLEJA DEL CAMPO;56;6;8;8;4;13;17;5;3;2;42;4
