;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;SEVILLA;;;;;;;;MAYO 2016;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
41001;AGUADULCE;196;16;36;45;17;47;35;56;18;23;80;19
41002;ALANIS;168;9;26;28;16;57;32;25;10;14;103;16
41003;ALBAIDA DEL ALJARAFE;422;28;78;80;26;139;71;19;23;47;292;41
41004;ALCALA DE GUADAIRA;10,474;458;1,919;1,860;434;2,967;2,836;223;1,276;1,072;6,808;1,095
41005;ALCALA DEL RIO;1,294;83;264;269;95;376;207;144;68;180;743;159
41006;ALCOLEA DEL RIO;189;12;41;34;16;51;35;48;7;10;103;21
41007;ALGABA, LA;2,375;146;434;460;108;685;542;119;109;313;1,469;365
41008;ALGAMITAS;101;12;21;21;10;20;17;19;5;6;62;9
41009;ALMADEN DE LA PLATA;204;20;36;32;16;58;42;12;11;20;158;3
41010;ALMENSILLA;663;35;127;115;31;196;159;15;17;127;451;53
41011;ARAHAL;1,822;142;366;402;164;457;291;317;122;235;942;206
41012;AZNALCAZAR;431;33;101;78;34;119;66;37;28;56;274;36
41013;AZNALCOLLAR;932;51;200;150;74;271;186;81;62;115;568;106
41014;BADOLATOSA;187;14;40;62;22;35;14;51;13;49;58;16
41015;BENACAZON;776;38;165;165;47;234;127;96;37;115;465;63
41016;BOLLULLOS DE LA MITACION;1,192;81;230;210;47;361;263;51;68;147;799;127
41017;BORMUJOS;2,291;112;379;416;94;642;648;31;131;246;1,624;259
41018;BRENES;1,048;61;227;231;70;278;181;174;72;106;578;118
41019;BURGUILLOS;738;49;125;125;52;247;140;83;44;52;485;74
41020;CABEZAS DE SAN JUAN, LAS;2,282;207;490;509;182;598;296;283;117;574;1,053;255
41021;CAMAS;4,247;205;870;821;191;1,140;1,020;80;225;425;3,056;461
41022;CAMPANA, LA;307;34;61;66;30;84;32;47;14;47;165;34
41023;CANTILLANA;979;53;199;231;74;275;147;207;37;153;454;128
41901;CAÑADA ROSAL;253;15;60;37;27;83;31;23;75;40;93;22
41024;CARMONA;3,545;222;682;716;205;944;776;408;270;520;1,866;481
41025;CARRION DE LOS CESPEDES;212;13;42;46;10;52;49;9;7;26;159;11
41026;CASARICHE;451;46;72;109;46;127;51;89;60;56;210;36
41027;CASTILBLANCO DE LOS ARROYOS;659;34;108;142;54;163;158;55;26;51;440;87
41028;CASTILLEJA DE GUZMAN;265;11;42;48;16;75;73;5;13;20;204;23
41029;CASTILLEJA DE LA CUESTA;2,206;128;413;429;92;532;612;31;138;160;1,610;267
41030;CASTILLEJA DEL CAMPO;59;6;11;14;6;12;10;1;4;3;47;4
