;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CORDOBA;;;;;;;;MAYO 2014;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
14001;ADAMUZ;363;32;87;75;49;90;30;140;15;30;151;27
14002;AGUILAR DE LA FRONTERA;1,148;134;285;260;130;269;70;274;84;180;464;146
14003;ALCARACEJOS;202;22;43;44;21;35;37;23;9;38;116;16
14004;ALMEDINILLA;161;10;32;33;13;58;15;38;31;16;60;16
14005;ALMODOVAR DEL RIO;1,203;92;268;254;106;302;181;215;58;172;656;102
14006;AÑORA;207;10;47;28;15;50;57;11;11;58;108;19
14007;BAENA;1,882;137;453;431;147;493;221;692;127;143;749;171
14008;BELALCAZAR;478;43;76;77;33;137;112;48;46;60;237;87
14009;BELMEZ;535;49;130;97;40;121;98;32;33;82;270;118
14010;BENAMEJI;398;42;91;90;64;76;35;152;24;45;132;45
14011;BLAZQUEZ, LOS;124;13;14;16;8;40;33;11;7;12;85;9
14012;BUJALANCE;707;80;157;160;87;151;72;326;41;55;207;78
14013;CABRA;2,061;163;474;418;153;522;331;412;246;175;972;256
14014;CAÑETE DE LAS TORRES;206;9;47;47;26;43;34;93;15;23;60;15
14015;CARCABUEY;187;18;35;41;14;51;28;43;21;12;93;18
14016;CARDEÑA;121;12;17;27;18;26;21;22;5;14;68;12
14017;CARLOTA, LA;1,505;118;380;304;101;425;177;253;150;209;740;153
14018;CARPIO, EL;643;41;164;133;52;161;92;122;86;68;312;55
14019;CASTRO DEL RIO;567;49;123;110;66;161;58;191;24;56;232;64
14020;CONQUISTA;25;4;7;4;3;5;2; ; ;13;10;2
14021;CORDOBA;44,832;2,355;9,320;8,999;2,194;11,363;10,601;1,731;4,173;4,832;27,910;6,186
14022;DOÑA MENCIA;379;25;80;93;37;105;39;126;65;37;115;36
14023;DOS TORRES;296;16;38;59;19;76;88;14;28;70;160;24
14024;ENCINAS REALES;223;19;50;54;29;51;20;61;30;26;77;29
14025;ESPEJO;181;16;35;47;23;47;13;56;11;25;71;18
14026;ESPIEL;351;28;67;49;26;109;72;40;43;66;164;38
14027;FERNAN-NUÑEZ;1,142;133;260;257;90;284;118;194;82;138;522;206
14028;FUENTE LA LANCHA;58;6;10;10;3;16;13;1;1;23;31;2
14029;FUENTE OBEJUNA;886;69;157;150;65;195;250;64;72;117;517;116
14030;FUENTE PALMERA;902;68;214;224;80;225;91;244;103;156;314;85
14031;FUENTE-TOJAR;59;5;11;9;12;13;9;12;2;5;32;8
14032;GRANJUELA, LA;93;11;16;15;6;20;25;2;5;48;32;6
