;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CORDOBA;;;;;;;;OCTUBRE 2016;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
14001;ADAMUZ;288;22;49;72;34;87;24;76;11;29;144;28
14002;AGUILAR DE LA FRONTERA;990;106;179;209;132;273;91;163;61;91;573;102
14003;ALCARACEJOS;190;13;27;38;11;44;57;6;9;30;137;8
14004;ALMEDINILLA;148;14;21;35;9;43;26;20;23;8;84;13
14005;ALMODOVAR DEL RIO;1,058;82;197;230;80;276;193;182;39;100;662;75
14006;AÑORA;153;5;20;23;11;48;46;4;3;31;107;8
14007;BAENA;1,638;119;291;363;141;475;249;352;102;175;834;175
14008;BELALCAZAR;435;23;63;72;41;125;111;32;29;42;292;40
14009;BELMEZ;508;27;119;108;31;117;106;29;33;110;265;71
14010;BENAMEJI;315;39;44;77;39;77;39;59;24;34;154;44
14011;BLAZQUEZ, LOS;109;11;19;11;8;26;34;4;4;13;79;9
14012;BUJALANCE;621;68;93;145;78;154;83;217;30;64;244;66
14013;CABRA;1,885;109;379;386;127;487;397;261;201;133;1,079;211
14014;CAÑETE DE LAS TORRES;182;9;39;40;12;48;34;58;19;20;74;11
14015;CARCABUEY;178;28;25;39;13;42;31;25;14;11;103;25
14016;CARDEÑA;124;14;16;18;16;29;31;12;5;9;86;12
14017;CARLOTA, LA;1,215;81;224;269;77;367;197;189;88;145;692;101
14018;CARPIO, EL;593;50;107;123;42;154;117;92;50;33;366;52
14019;CASTRO DEL RIO;515;41;97;115;47;158;57;132;22;57;256;48
14020;CONQUISTA;31;3;6;4;3;9;6;1; ;6;21;3
14021;CORDOBA;39,930;1,791;7,321;8,236;1,857;10,013;10,712;1,470;3,362;3,386;26,562;5,150
14022;DOÑA MENCIA;301;28;51;70;36;78;38;64;28;25;148;36
14023;DOS TORRES;257;11;27;47;18;66;88;10;24;44;168;11
14024;ENCINAS REALES;219;23;46;36;20;61;33;24;23;30;108;34
14025;ESPEJO;155;8;29;41;16;46;15;21;10;21;86;17
14026;ESPIEL;302;10;50;43;19;92;88;19;22;64;176;21
14027;FERNAN-NUÑEZ;956;85;176;211;90;274;120;114;52;94;565;131
14028;FUENTE LA LANCHA;69;4;11;8;4;19;23;1;3;35;27;3
14029;FUENTE OBEJUNA;825;54;131;146;49;205;240;66;59;77;540;83
14030;FUENTE PALMERA;693;41;134;182;57;187;92;177;74;105;278;59
14031;FUENTE-TOJAR;51;6;9;5;9;12;10;4;5;3;35;4
14032;GRANJUELA, LA;78;9;14;8;5;15;27;10; ;24;40;4
