;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CORDOBA;;;;;;;;JULIO 2019;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
14001;ADAMUZ;219;12;31;61;15;73;27;63;5;26;112;13
14002;AGUILAR DE LA FRONTERA;833;64;156;200;62;248;103;174;49;76;459;75
14003;ALCARACEJOS;139;3;19;33;11;29;44;10;5;34;85;5
14004;ALMEDINILLA;125;5;21;34;11;36;18;29;17;9;62;8
14005;ALMODOVAR DEL RIO;892;55;144;203;56;236;198;175;37;70;548;62
14006;AÑORA;104;5;9;14;6;30;40;6;4;37;47;10
14007;BAENA;1,423;74;254;292;94;427;282;395;94;115;711;108
14008;BELALCAZAR;330;19;42;52;24;84;109;16;18;35;232;29
14009;BELMEZ;408;22;70;81;27;101;107;26;22;114;204;42
14010;BENAMEJI;241;23;40;53;17;77;31;59;25;23;121;13
14011;BLAZQUEZ, LOS;87;5;8;13;8;19;34;6;3;7;64;7
14012;BUJALANCE;491;47;79;98;47;140;80;201;20;43;177;50
14013;CABRA;1,512;83;265;305;89;396;374;272;145;85;861;149
14014;CAÑETE DE LAS TORRES;144;10;25;32;6;45;26;47;8;11;64;14
14015;CARCABUEY;137;8;24;31;2;44;28;37;16;4;74;6
14016;CARDEÑA;117;7;17;27;9;25;32;23;3;13;69;9
14017;CARLOTA, LA;988;35;176;207;51;296;223;182;57;90;607;52
14018;CARPIO, EL;398;14;53;87;17;113;114;56;34;39;245;24
14019;CASTRO DEL RIO;413;32;64;90;26;137;64;113;26;56;176;42
14020;CONQUISTA;23;2;3;1;1;10;6;2; ;1;17;3
14021;CORDOBA;33,472;1,214;5,186;6,977;1,160;8,486;10,449;1,620;2,654;2,401;23,036;3,761
14022;DOÑA MENCIA;231;21;42;52;16;71;29;63;19;28;93;28
14023;DOS TORRES;211;9;20;35;10;56;81;9;13;41;141;7
14024;ENCINAS REALES;159;10;26;35;9;46;33;31;19;21;79;9
14025;ESPEJO;123;10;15;32;11;40;15;24;7;14;63;15
14026;ESPIEL;223;11;28;40;7;51;86;26;20;57;106;14
14027;FERNAN-NUÑEZ;693;37;119;174;30;220;113;97;36;67;421;72
14028;FUENTE LA LANCHA;53;3;7;9;3;12;19;1;1;29;21;1
14029;FUENTE OBEJUNA;651;39;75;138;31;162;206;58;40;62;437;54
14030;FUENTE PALMERA;652;35;107;165;48;196;101;188;60;84;273;47
14031;FUENTE-TOJAR;37;4;9;8;2;8;6;5;3; ;24;5
14032;GRANJUELA, LA;64;4;9;11;3;9;28;1; ;44;19; 
14033;GUADALCAZAR;117;7;19;22;11;42;16;17;6;8;79;7
