;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CORDOBA;;;;;;;;MARZO 2017;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
14001;ADAMUZ;284;23;55;71;32;74;29;110;10;18;115;31
14002;AGUILAR DE LA FRONTERA;1,036;104;225;236;101;276;94;265;50;92;539;90
14003;ALCARACEJOS;160;12;24;34;8;40;42;12;7;28;107;6
14004;ALMEDINILLA;149;8;22;35;4;55;25;33;22;7;78;9
14005;ALMODOVAR DEL RIO;1,082;77;211;232;66;296;200;202;45;92;668;75
14006;AÑORA;170;7;24;32;11;48;48;13;8;38;98;13
14007;BAENA;1,463;83;275;311;117;445;232;455;91;98;697;122
14008;BELALCAZAR;433;26;50;75;33;136;113;41;35;34;288;35
14009;BELMEZ;497;33;102;110;25;117;110;44;30;92;267;64
14010;BENAMEJI;276;24;39;70;36;70;37;65;20;28;133;30
14011;BLAZQUEZ, LOS;101;6;16;12;6;28;33;5;7;13;66;10
14012;BUJALANCE;585;53;109;127;53;164;79;272;34;38;190;51
14013;CABRA;1,756;96;322;370;107;477;384;340;176;102;963;175
14014;CAÑETE DE LAS TORRES;154;8;24;34;13;47;28;69;10;10;55;10
14015;CARCABUEY;129;10;16;28;11;39;25;27;10;7;69;16
14016;CARDEÑA;138;9;17;27;10;38;37;28;5;15;88;2
14017;CARLOTA, LA;1,239;75;261;248;64;393;198;260;93;133;664;89
14018;CARPIO, EL;542;36;105;122;29;140;110;91;50;40;323;38
14019;CASTRO DEL RIO;429;31;80;96;33;129;60;136;24;33;202;34
14020;CONQUISTA;22;1;4;1; ;8;8;2; ;6;13;1
14021;CORDOBA;38,588;1,543;7,113;8,080;1,505;9,638;10,709;1,802;3,236;3,195;25,670;4,685
14022;DOÑA MENCIA;255;20;41;63;31;67;33;87;26;14;105;23
14023;DOS TORRES;259;11;27;53;14;68;86;21;22;53;150;13
14024;ENCINAS REALES;204;17;29;46;17;65;30;28;19;29;104;24
14025;ESPEJO;150;7;26;40;16;47;14;43;7;22;65;13
14026;ESPIEL;303;17;47;47;14;81;97;44;27;49;162;21
14027;FERNAN-NUÑEZ;927;74;178;206;70;285;114;163;50;82;513;119
14028;FUENTE LA LANCHA;59;1;10;10;3;17;18;3;2;36;18; 
14029;FUENTE OBEJUNA;752;46;122;132;31;176;245;63;55;73;489;72
14030;FUENTE PALMERA;682;37;124;162;57;209;93;210;67;70;294;41
14031;FUENTE-TOJAR;35;1;4;3;5;14;8;4;4;2;24;1
14032;GRANJUELA, LA;87;3;14;16;4;20;30;6; ;49;30;2
