;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;JAEN;;;;;;;;FEBRERO 2016;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
23001;ALBANCHEZ DE MAGINA;63;4;11;20;3;9;16;25;2; ;32;4
23002;ALCALA LA REAL;1,372;96;240;255;117;430;234;390;95;42;718;127
23003;ALCAUDETE;915;80;199;149;102;296;89;366;59;25;403;62
23004;ALDEAQUEMADA;35;2;6;7;2;5;13;4; ;1;28;2
23005;ANDUJAR;4,782;233;839;863;289;1,320;1,238;1,071;502;310;2,280;619
23006;ARJONA;350;42;66;67;36;90;49;158;27;17;116;32
23007;ARJONILLA;225;34;45;53;23;50;20;110;6;14;78;17
23008;ARQUILLOS;133;10;19;41;17;28;18;51;3;15;56;8
23905;ARROYO DEL OJANCO;127;11;18;22;21;36;19;56;4;3;57;7
23009;BAEZA;1,450;76;262;237;80;427;368;372;86;94;727;171
23010;BAILEN;2,776;187;434;409;152;792;802;673;276;96;1,244;487
23011;BAÑOS DE LA ENCINA;333;21;55;60;33;82;82;106;13;19;177;18
23012;BEAS DE SEGURA;446;22;67;89;40;135;93;192;11;25;199;19
23902;BEDMAR Y GARCIEZ;203;26;40;49;27;26;35;98;4;8;84;9
23014;BEGIJAR;260;19;43;55;30;73;40;102;9;1;124;24
23015;BELMEZ DE LA MORALEDA;168;14;24;42;10;29;49;71;16;6;66;9
23016;BENATAE;37;2;7;12;6;6;4;19;1;5;11;1
23017;CABRA DEL SANTO CRISTO;137;10;23;33;10;32;29;52;5;7;68;5
23018;CAMBIL;216;18;44;54;21;54;25;80;12;14;91;19
23019;CAMPILLO DE ARENAS;128;7;25;36;7;39;14;49;1;10;62;6
23020;CANENA;165;14;28;22;17;43;41;48;8;7;77;25
23021;CARBONEROS;54;2;10;11;5;11;15;15;1;6;32; 
23901;CARCHELES;88;8;17;18;6;28;11;35;3;5;38;7
23024;CAROLINA, LA;2,770;146;532;411;193;759;729;333;358;128;1,674;277
23025;CASTELLAR;171;6;30;41;25;43;26;74;16;7;65;9
23026;CASTILLO DE LOCUBIN;179;22;33;41;26;41;16;60;9;11;77;22
23027;CAZALILLA;48;4;5;11;9;14;5;16; ;2;28;2
23028;CAZORLA;691;48;126;130;52;200;135;212;13;20;391;55
23029;CHICLANA DE SEGURA;23;1;5;4;2;4;7;6; ;2;11;4
23030;CHILLUEVAR;40;2;7;7;4;16;4;20; ; ;19;1
23031;ESCAÑUELA;83;7;19;33;6;13;5;50;4;9;19;1
23032;ESPELUY;63;6;8;9;8;22;10;17;3;26;11;6
