;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;HUELVA;;;;;;;;AGOSTO 2016;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
21001;ALAJAR;133;7;23;39;8;27;29;3;7;9;100;14
21002;ALJARAQUE;1,959;68;345;381;71;579;515;171;124;175;1,313;176
21003;ALMENDRO, EL;94;8;9;25;15;19;18;23;3;2;64;2
21004;ALMONASTER LA REAL;199;10;31;47;15;47;49;12;30;84;61;12
21005;ALMONTE;2,076;96;435;462;78;636;369;1,061;91;172;643;109
21006;ALOSNO;534;40;98;132;25;116;123;79;23;28;375;29
21007;ARACENA;898;36;170;175;35;265;217;59;41;190;536;72
21008;AROCHE;240;28;57;53;24;49;29;68;12;13;137;10
21009;ARROYOMOLINOS DE LEON;154;8;25;23;7;41;50;25;13;9;79;28
21010;AYAMONTE;1,730;74;373;459;66;400;358;302;86;235;962;145
21011;BEAS;371;19;91;93;19;94;55;93;22;44;183;29
21012;BERROCAL;41;4;13;10; ;9;5;5; ;20;12;4
21013;BOLLULLOS PAR DEL CONDADO;1,027;64;211;289;44;253;166;282;40;90;547;68
21014;BONARES;406;40;89;103;27;88;59;175;23;30;152;26
21015;CABEZAS RUBIAS;67;5;12;18;8;11;13;5; ;2;56;4
21016;CALA;214;15;32;28;10;66;63;15;21;15;146;17
21017;CALAÑAS;541;29;91;123;33;134;131;74;29;46;334;58
21018;CAMPILLO, EL;294;25;50;58;23;68;70;24;14;10;189;57
21019;CAMPOFRIO;116;5;20;18;5;35;33;10;6;6;85;9
21020;CAÑAVERAL DE LEON;43;6;10;9;3;9;6;6;2;19;9;7
21021;CARTAYA;1,627;76;371;359;76;445;300;643;44;131;738;71
21022;CASTAÑO DEL ROBLEDO;42;4;5;15;4;8;6;2;4;3;32;1
21023;CERRO DE ANDEVALO, EL;249;17;34;69;29;51;49;8;10;23;179;29
21030;CHUCENA;153;25;25;33;22;26;22;23;4;12;97;17
21024;CORTECONCEPCION;79;5;20;15;11;14;14;9;10;2;55;3
21025;CORTEGANA;550;27;114;112;33;151;113;47;54;173;220;56
21026;CORTELAZOR;34;1;8;10;3;6;6;1; ;13;19;1
21027;CUMBRES DE ENMEDIO;10;1;3;3; ;1;2; ; ;8;2; 
21028;CUMBRES DE SAN BARTOLOME;47;8;4;5;8;8;14;2;3;4;33;5
21029;CUMBRES MAYORES;255;25;37;48;13;58;74;11;59;28;133;24
21031;ENCINASOLA;135;14;23;32;14;26;26;10;5;35;76;9
21032;ESCACENA DEL CAMPO;170;26;45;35;18;36;10;37;6;20;88;19
