;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;MALAGA;;;;;;;;JULIO 2019;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
29001;ALAMEDA;334;34;58;89;24;85;44;72;24;55;157;26
29002;ALCAUCIN;142;6;26;44;5;38;23;8;6;17;96;15
29003;ALFARNATE;41;2;10;17;1;5;6;11; ;3;25;2
29004;ALFARNATEJO;24;2;4;12; ;2;4;4;1;5;13;1
29005;ALGARROBO;472;28;94;114;18;124;94;49;13;41;332;37
29006;ALGATOCIN;94;4;15;24; ;19;32;5; ;27;52;10
29007;ALHAURIN DE LA TORRE;3,093;118;422;512;108;808;1,125;59;157;227;2,268;382
29008;ALHAURIN EL GRANDE;2,298;75;294;436;99;659;735;55;204;380;1,296;363
29009;ALMACHAR;111;6;21;46;7;23;8;13;4;36;46;12
29010;ALMARGEN;137;11;17;35;7;40;27;20;8;4;98;7
29011;ALMOGIA;314;8;32;70;10;72;122;12;23;63;188;28
29012;ALORA;1,343;48;185;276;61;376;397;94;57;150;891;151
29013;ALOZAINA;179;8;22;44;8;40;57;16;14;17;119;13
29014;ALPANDEIRE;16;1;5;4; ;1;5;1; ;10;4;1
29015;ANTEQUERA;3,167;152;449;578;162;896;930;345;336;345;1,848;293
29016;ARCHEZ;40;5;7;16;3;6;3;1; ;17;20;2
29017;ARCHIDONA;526;27;71;128;25;162;113;106;32;37;316;35
29018;ARDALES;182;12;31;51;16;44;28;12;8;54;97;11
29019;ARENAS;72;7;14;29;2;12;8;7;3;12;40;10
29020;ARRIATE;351;14;52;108;12;82;83;25;14;46;251;15
29021;ATAJATE;14; ;1;5; ;2;6; ; ;4;10; 
29022;BENADALID;7; ; ;2; ;1;4; ; ;3;4; 
29023;BENAHAVIS;172;4;19;29;3;58;59;2;5;15;138;12
29024;BENALAURIA;37;3;3;8;1;12;10;2; ;6;26;3
29025;BENALMADENA;4,594;141;625;897;111;1,173;1,647;33;128;331;3,621;481
29026;BENAMARGOSA;71;4;14;23;1;14;15;11;4;7;43;6
29027;BENAMOCARRA;197;17;41;58;10;46;25;38;15;24;100;20
29028;BENAOJAN;196;17;21;49;4;44;61;7;30;17;126;16
29029;BENARRABA;29;2;6;5;1;6;9;2;4;2;20;1
29030;BORGE,EL;59;3;15;18;5;11;7;5;1;9;42;2
29031;BURGO, EL;155;2;22;37;10;34;50;9;6;13;122;5
29032;CAMPILLOS;747;56;87;136;39;234;195;92;32;22;550;51
29033;CANILLAS DE ACEITUNO;124;8;25;45;5;20;21;13;13;26;59;13
29034;CANILLAS DE ALBAIDA;42;5;10;9;2;11;5;1;1;4;32;4
