;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CORDOBA;;;;;;;;ABRIL 2015;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
14001;ADAMUZ;348;27;82;83;41;90;25;104;16;44;156;28
14002;AGUILAR DE LA FRONTERA;1,141;129;296;264;126;252;74;230;71;194;520;126
14003;ALCARACEJOS;201;21;26;38;19;39;58;3;11;31;142;14
14004;ALMEDINILLA;167;19;22;35;11;61;19;27;28;14;77;21
14005;ALMODOVAR DEL RIO;1,217;111;268;250;98;304;186;175;47;132;759;104
14006;AÑORA;181;13;33;27;11;47;50;13;11;34;110;13
14007;BAENA;1,905;138;405;407;171;542;242;519;120;166;889;211
14008;BELALCAZAR;449;38;68;74;43;126;100;35;33;49;264;68
14009;BELMEZ;523;36;128;94;32;133;100;29;26;90;282;96
14010;BENAMEJI;406;59;93;82;59;71;42;127;21;49;163;46
14011;BLAZQUEZ, LOS;113;13;18;10;7;36;29;14;2;15;74;8
14012;BUJALANCE;677;63;139;161;85;158;71;233;42;63;254;85
14013;CABRA;2,145;165;451;463;156;548;362;384;222;160;1,121;258
14014;CAÑETE DE LAS TORRES;191;14;41;33;24;48;31;63;13;19;76;20
14015;CARCABUEY;183;27;26;38;13;46;33;39;13;9;106;16
14016;CARDEÑA;131;11;20;28;12;33;27;21;6;15;74;15
14017;CARLOTA, LA;1,529;128;352;312;114;436;187;282;124;183;803;137
14018;CARPIO, EL;589;39;128;118;44;161;99;74;63;44;356;52
14019;CASTRO DEL RIO;551;51;86;106;68;176;64;143;23;54;266;65
14020;CONQUISTA;33;4;7;3;4;8;7;2;1;7;20;3
14021;CORDOBA;43,579;2,339;8,730;8,613;2,217;10,928;10,752;1,614;4,019;4,156;27,650;6,140
14022;DOÑA MENCIA;381;34;68;87;44;111;37;104;44;25;150;58
14023;DOS TORRES;282;16;33;51;29;57;96;15;22;45;173;27
14024;ENCINAS REALES;243;26;53;52;26;57;29;45;20;40;101;37
14025;ESPEJO;174;17;34;45;21;43;14;34;10;23;89;18
14026;ESPIEL;347;22;71;48;17;113;76;40;41;50;191;25
14027;FERNAN-NUÑEZ;1,145;124;266;248;106;277;124;146;72;125;640;162
14028;FUENTE LA LANCHA;53;3;7;11;7;13;12; ; ;26;26;1
14029;FUENTE OBEJUNA;869;71;168;136;56;189;249;66;65;96;537;105
14030;FUENTE PALMERA;852;59;198;212;80;215;88;251;90;108;323;80
14031;FUENTE-TOJAR;49;1;11;9;7;12;9;13;3;3;27;3
14032;GRANJUELA, LA;84;7;19;16;5;14;23;6; ;31;44;3
