;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;JAEN;;;;;;;;JULIO 2018;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
23001;ALBANCHEZ DE MAGINA;47; ;6;13;2;12;14;11; ; ;32;4
23002;ALCALA LA REAL;1,098;58;164;213;81;370;212;245;92;38;624;99
23003;ALCAUDETE;630;49;107;111;55;205;103;153;65;22;337;53
23004;ALDEAQUEMADA;27;1;4;4;2;4;12;2;2; ;20;3
23005;ANDUJAR;4,096;182;592;701;206;1,151;1,264;745;409;230;2,210;502
23006;ARJONA;270;16;55;59;22;75;43;86;22;19;118;25
23007;ARJONILLA;195;15;40;45;17;57;21;65;6;12;96;16
23008;ARQUILLOS;132;9;23;40;12;28;20;42;2;14;63;11
23905;ARROYO DEL OJANCO;102;3;21;17;7;38;16;31;4;8;58;1
23009;BAEZA;1,224;54;183;204;72;370;341;222;78;49;730;145
23010;BAILEN;2,240;97;312;334;104;643;750;425;266;97;1,085;367
23011;BAÑOS DE LA ENCINA;259;11;28;57;14;66;83;52;9;11;172;15
23012;BEAS DE SEGURA;367;11;50;79;32;98;97;148;7;28;165;19
23902;BEDMAR Y GARCIEZ;160;17;18;42;22;33;28;40;4;14;83;19
23014;BEGIJAR;225;23;38;49;14;59;42;60;15;5;128;17
23015;BELMEZ DE LA MORALEDA;136;7;15;29;4;30;51;27;16;10;74;9
23016;BENATAE;27;2;6;9;1;7;2;8;1;5;13; 
23017;CABRA DEL SANTO CRISTO;123;5;14;36;7;27;34;44;10;7;53;9
23018;CAMBIL;156;5;28;51;9;42;21;50;7;16;73;10
23019;CAMPILLO DE ARENAS;86;4;15;23;7;24;13;23;3;5;50;5
23020;CANENA;113;6;18;9;7;36;37;31;8;1;56;17
23021;CARBONEROS;41;3;7;8;3;10;10;9;4;4;23;1
23901;CARCHELES;53;3;7;13;1;17;12;16;3;3;28;3
23024;CAROLINA, LA;2,175;100;357;338;134;580;666;297;308;81;1,259;230
23025;CASTELLAR;172;12;27;37;17;44;35;56;13;9;87;7
23026;CASTILLO DE LOCUBIN;149;15;34;34;12;33;21;45;12;9;64;19
23027;CAZALILLA;55;2;7;15;7;19;5;17;2;4;30;2
23028;CAZORLA;520;31;87;97;21;157;127;103;10;14;360;33
23029;CHICLANA DE SEGURA;23;1;6;5;2;3;6;5; ;6;6;6
23030;CHILLUEVAR;54;2;8;16;8;14;6;17; ; ;30;7
23031;ESCAÑUELA;50;1;7;25;2;10;5;14;4;20;11;1
23032;ESPELUY;62;5;7;6;8;24;12;10;4;18;21;9
23033;FRAILES;53;5;11;9;4;18;6;15;7;1;29;1
