;;;;;;;;;;;;;
29034;CANILLAS DE ALBAIDA;73;5;23;15;6;20;4;7;2;12;45;7
29035;CAÑETE LA REAL;187;13;34;60;17;33;30;35;15;12;109;16
29036;CARRATRACA;110;14;16;41;13;15;11;7;4;19;65;15
29037;CARTAJIMA;25; ;6;11; ;3;5; ; ;8;16;1
29038;CARTAMA;3,180;153;701;566;167;963;630;102;300;742;1,631;405
29039;CASABERMEJA;319;12;73;93;16;83;42;18;18;68;192;23
29040;CASARABONELA;261;14;59;63;25;54;46;16;12;28;176;29
29041;CASARES;487;20;89;96;19;145;118;10;24;63;350;40
29042;COIN;2,786;157;551;546;146;789;597;95;258;589;1,413;431
29043;COLMENAR;376;29;77;103;24;101;42;45;21;61;208;41
29044;COMARES;97;6;28;35;3;16;9;8;3;39;42;5
29045;COMPETA;328;28;79;79;27;67;48;18;9;72;183;46
29046;CORTES DE LA FRONTERA;538;28;90;134;32;116;138;38;29;50;365;56
29047;CUEVAS BAJAS;141;14;34;40;9;30;14;60;11;4;58;8
29048;CUEVAS DEL BECERRO;202;14;43;57;15;40;33;39;8;16;116;23
29049;CUEVAS DE SAN MARCOS;295;26;62;96;26;58;27;105;20;27;121;22
29050;CUTAR;48;4;15;19;2;3;5; ; ;12;33;3
29051;ESTEPONA;7,006;306;1,475;1,447;325;1,869;1,584;104;226;1,084;4,810;782
29052;FARAJAN;17; ;5;3;3;4;2;1;1;5;7;3
29053;FRIGILIANA;308;10;43;84;11;86;74;8;11;35;235;19
29054;FUENGIROLA;7,673;318;1,531;1,624;315;1,831;2,054;92;290;954;5,484;853
29055;FUENTE DE PIEDRA;222;13;55;46;14;66;28;42;17;30;122;11
29056;GAUCIN;164;14;37;30;17;43;23;4;4;27;108;21
29057;GENALGUACIL;38;5;6;7; ;7;13;3; ;6;24;5
29058;GUARO;220;11;54;52;13;59;31;3;9;55;131;22
29059;HUMILLADERO;366;44;78;89;41;66;48;132;18;17;167;32
29060;IGUALEJA;61;12;12;15;7;14;1;12;2;3;39;5
29061;ISTAN;147;9;22;38;8;37;33; ;3;14;118;12
29062;IZNATE;92;14;26;22;9;15;6;10;2;27;46;7
29063;JIMERA DE LIBAR;49;5;6;18; ;11;9;2;1;3;41;2
29064;JUBRIQUE;58;6;6;19;7;12;8;4; ;6;38;10
29065;JUZCAR;15;1;6;2;1;2;3; ; ;7;8; 
29066;MACHARAVIAYA;41;3;19;7;1;8;3;1; ;7;28;5
29067;MALAGA;76,452;3,669;16,253;15,174;3,558;19,367;18,431;891;4,549;9,784;50,068;11,160
29068;MANILVA;1,361;58;305;305;46;381;266;24;67;211;937;122
29069;MARBELLA;14,668;748;2,918;3,042;596;3,667;3,697;176;586;1,716;10,759;1,431
29070;MIJAS;8,243;411;1,744;1,501;390;2,327;1,870;110;266;1,050;5,963;854
29071;MOCLINEJO;132;7;49;36;8;24;8;7; ;38;77;10
29072;MOLLINA;409;34;92;91;34;110;48;103;14;26;232;34
29073;MONDA;305;13;70;75;11;63;73;8;15;67;182;33
29903;MONTECORTO;65;11;15;11;6;11;11;7;1; ;53;4
29074;MONTEJAQUE;97;10;13;18;6;29;21;4;3;10;73;7
29075;NERJA;2,714;147;558;576;111;690;632;36;72;291;2,143;172
29076;OJEN;360;15;87;81;16;94;67;3;9;37;291;20
29077;PARAUTA;26;1;10;5;3;5;2; ; ;3;20;3
29079;PERIANA;271;21;64;62;23;71;30;31;6;40;149;45
29080;PIZARRA;1,231;40;256;233;67;368;267;58;105;277;625;166
29081;PUJERRA;19;1;10;1;2;4;1;2; ;5;9;3
29082;RINCON DE LA VICTORIA;4,513;191;945;852;186;1,264;1,075;57;228;580;3,153;495
29083;RIOGORDO;229;12;45;65;13;68;26;34;9;35;128;23
29084;RONDA;4,426;227;851;919;204;1,110;1,115;225;327;654;2,608;612
29085;SALARES;20;1;6;5;2;3;3; ;1;5;11;3
29086;SAYALONGA;144;12;39;55;11;18;9;3;47;33;45;16
29087;SEDELLA;51;7;14;15;4;8;3;3; ;5;40;3
29904;SERRATO;54;4;15;13;6;9;7;13; ;11;26;4
29088;SIERRA DE YEGUAS;286;18;63;67;25;79;34;93;21;23;129;20
29089;TEBA;380;39;66;133;34;73;35;106;24;100;116;34
29090;TOLOX;197;7;48;50;5;46;41;15;8;24;124;26
29901;TORREMOLINOS;7,237;260;1,431;1,441;273;1,940;1,892;68;247;620;5,492;810
29091;TORROX;1,700;104;375;333;98;475;315;105;61;158;1,212;164
29092;TOTALAN;118;5;32;34;8;24;15;3;3;13;83;16
29093;VALLE DE ABDALAJIS;268;30;57;81;30;46;24;36;9;51;148;24
29094;VELEZ-MALAGA;9,843;615;2,357;2,087;525;2,645;1,614;651;548;1,536;5,619;1,489
29095;VILLANUEVA DE ALGAIDAS;219;16;39;58;19;67;20;71;10;15;102;21
29902;VILLANUEVA DE LA CONCEPCIÓN;329;30;84;110;29;54;22;87;13;57;144;28
29096;VILLANUEVA DEL ROSARIO;333;33;86;106;19;66;23;72;4;40;202;15
29097;VILLANUEVA DEL TRABUCO;421;27;86;128;35;106;39;105;12;69;198;37
29098;VILLANUEVA DE TAPIA;106;3;18;30;12;34;9;27;4;10;56;9
29099;VIÑUELA;147;12;28;36;8;42;21;6;5;13;104;19
29100;YUNQUERA;508;29;62;111;30;110;166;55;104;91;207;51
;MALAGA;191,899;9,915;40,051;39,304;9,377;49,593;43,659;6,043;10,458;25,441;125,760;24,197
;;;;;;;;;;;;;
