;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;HUELVA;;;;;;;;OCTUBRE 2018;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
21001;ALAJAR;109;6;13;36;5;19;30;5;4;2;93;5
21002;ALJARAQUE;1,696;58;241;293;57;548;499;154;82;108;1,216;136
21003;ALMENDRO, EL;73;3;12;15;5;18;20;9;4;1;57;2
21004;ALMONASTER LA REAL;201;13;30;53;9;45;51;13;25;85;63;15
21005;ALMONTE;2,160;75;400;429;92;633;531;1,000;67;136;879;78
21006;ALOSNO;437;17;70;103;24;111;112;78;26;29;287;17
21007;ARACENA;820;35;137;155;26;238;229;46;55;124;531;64
21008;AROCHE;176;11;34;44;21;29;37;33;12;5;116;10
21009;ARROYOMOLINOS DE LEON;131;4;17;21;7;37;45;11;7;7;90;16
21010;AYAMONTE;1,957;84;339;443;113;518;460;238;88;148;1,382;101
21011;BEAS;330;11;64;88;21;85;61;78;16;30;183;23
21012;BERROCAL;36;2;12;11; ;6;5;2; ;4;29;1
21013;BOLLULLOS PAR DEL CONDADO;878;49;173;246;37;217;156;176;37;107;490;68
21014;BONARES;291;29;62;68;27;59;46;77;14;35;142;23
21015;CABEZAS RUBIAS;62;5;7;14;3;15;18;4;1; ;57; 
21016;CALA;177;7;18;27;5;64;56;11;3;9;142;12
21017;CALAÑAS;417;14;49;99;19;116;120;45;18;29;288;37
21018;CAMPILLO, EL;258;11;44;57;16;55;75;29;9;5;177;38
21019;CAMPOFRIO;89;2;13;14;7;26;27;16;6;5;57;5
21020;CAÑAVERAL DE LEON;44;2;13;10;1;12;6;5;1;7;26;5
21021;CARTAYA;1,377;56;271;302;67;378;303;422;42;97;760;56
21022;CASTAÑO DEL ROBLEDO;35;1;5;14;2;8;5;2;2;4;27; 
21023;CERRO DE ANDEVALO, EL;210;13;26;45;14;57;55;18;10;13;156;13
21030;CHUCENA;97;16;12;24;10;21;14;15;2;11;58;11
21024;CORTECONCEPCION;65;4;13;16;4;12;16;3;8;4;46;4
21025;CORTEGANA;476;25;87;97;29;133;105;49;44;127;219;37
21026;CORTELAZOR;38;2;6;6;1;10;13;3;3;22;9;1
21027;CUMBRES DE ENMEDIO;6;3; ;1; ; ;2; ; ;6; ; 
21028;CUMBRES DE SAN BARTOLOME;43;3;10;6;2;9;13;6;3;2;28;4
21029;CUMBRES MAYORES;196;13;20;46;9;39;69;8;51;16;105;16
21031;ENCINASOLA;116;9;22;25;6;25;29;14;3;20;69;10
21032;ESCACENA DEL CAMPO;113;3;22;26;12;38;12;13;2;16;77;5
