;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;SEVILLA;;;;;;;;SEPTIEMBRE 2013;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
41001;AGUADULCE;171;12;32;33;26;48;20;35;13;16;83;24
41002;ALANIS;173;15;39;28;21;46;24;22;5;29;91;26
41003;ALBAIDA DEL ALJARAFE;458;20;118;58;36;156;70;18;29;74;286;51
41004;ALCALA DE GUADAIRA;12,063;619;2,745;1,969;597;3,503;2,630;208;1,901;1,554;7,161;1,239
41005;ALCALA DEL RIO;1,405;88;398;281;89;383;166;157;89;262;743;154
41006;ALCOLEA DEL RIO;219;15;74;44;16;53;17;68;16;29;89;17
41007;ALGABA, LA;2,645;191;660;480;161;675;478;95;180;510;1,373;487
41008;ALGAMITAS;118;11;25;32;9;24;17;16;8;15;67;12
41009;ALMADEN DE LA PLATA;219;15;50;29;18;65;42;19;2;22;166;10
41010;ALMENSILLA;733;42;206;117;37;215;116;19;32;153;467;62
41011;ARAHAL;1,693;130;383;301;183;447;249;181;158;257;868;229
41012;AZNALCAZAR;403;31;111;67;26;125;43;35;37;79;217;35
41013;AZNALCOLLAR;900;47;195;138;66;253;201;50;81;152;506;111
41014;BADOLATOSA;186;15;47;67;19;32;6;52;15;48;53;18
41015;BENACAZON;783;32;229;145;44;229;104;58;51;162;459;53
41016;BOLLULLOS DE LA MITACION;1,256;62;313;208;41;422;210;61;87;203;784;121
41017;BORMUJOS;2,420;125;511;429;111;735;509;27;148;352;1,613;280
41018;BRENES;1,350;99;386;241;104;368;152;237;116;212;669;116
41019;BURGUILLOS;858;53;216;150;53;273;113;101;48;133;485;91
41020;CABEZAS DE SAN JUAN, LAS;2,619;275;775;528;220;594;227;364;139;804;1,029;283
41021;CAMAS;4,496;265;1,078;795;241;1,196;921;54;325;625;2,982;510
41022;CAMPANA, LA;328;30;87;52;43;90;26;43;17;65;161;42
41023;CANTILLANA;1,228;72;365;271;84;306;130;199;70;294;538;127
41901;CAÑADA ROSAL;273;24;81;37;21;86;24;45;74;51;86;17
41024;CARMONA;3,955;286;925;771;230;1,035;708;398;338;736;1,951;532
41025;CARRION DE LOS CESPEDES;219;19;38;48;25;58;31;5;18;24;156;16
41026;CASARICHE;407;23;98;108;40;102;36;63;55;72;181;36
41027;CASTILBLANCO DE LOS ARROYOS;732;42;167;157;47;164;155;60;28;123;411;110
41028;CASTILLEJA DE GUZMAN;295;13;58;48;9;100;67;2;18;29;233;13
41029;CASTILLEJA DE LA CUESTA;2,405;128;560;421;120;573;603;38;184;269;1,590;324
