;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;ALMERIA;;;;;;;;MARZO 2013;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
4001;ABLA;123;11;29;33;7;31;12;9;7;12;87;8
4002;ABRUCENA;76;5;20;22;7;17;5;8;7;21;34;6
4003;ADRA;3,055;147;761;592;170;815;570;454;212;669;1,449;271
4004;ALBANCHEZ;28;3;7;3;1;9;5; ;5;4;16;3
4005;ALBOLODUY;61;1;18;14;5;16;7;9;5;14;31;2
4006;ALBOX;1,089;61;291;227;70;312;128;61;117;252;549;110
4007;ALCOLEA;91;5;19;31;8;18;10;13;5;26;43;4
4008;ALCONTAR;34; ;9;12;1;6;6;1;5;12;12;4
4009;ALCUDIA DE MONTEAGUD;6; ;2;2; ;1;1; ; ; ;5;1
4010;ALHABIA;127;11;35;32;7;28;14;4;23;32;54;14
4011;ALHAMA DE ALMERIA;497;47;124;113;34;113;66;44;53;100;240;60
4012;ALICUN;22; ;7;6;1;5;3; ;2;3;16;1
4013;ALMERIA;26,861;1,446;6,834;5,191;1,384;7,035;4,971;1,423;1,320;4,818;15,919;3,381
4014;ALMOCITA;18;2;6;3; ;4;3;2; ;5;10;1
4015;ALSODUX;7; ;4;1; ;2; ;2; ;2;1;2
4016;ANTAS;202;6;41;40;15;63;37;15;6;40;130;11
4017;ARBOLEAS;198;17;47;40;17;59;18;15;18;37;108;20
4018;ARMUÑA DE ALMANZORA;35; ;10;6;1;9;9;3;6;9;16;1
4019;BACARES;20;1;3;4;3;5;4;1;2;6;9;2
4020;BAYARCAL;19;1;5;7; ;4;2; ; ;8;10;1
4021;BAYARQUE;12; ;3;4; ;1;4; ;1;4;6;1
4022;BEDAR;48; ;9;14;3;6;16; ;3;7;29;9
4023;BEIRES;5; ;2;1; ; ;2;1;1;1;2; 
4024;BENAHADUX;595;33;144;121;31;159;107;20;56;115;343;61
4026;BENITAGLA;1; ;1; ; ; ; ; ; ; ;1; 
4027;BENIZALON;19;1;6;6;2;1;3;1;1;6;8;3
4028;BENTARIQUE;35;6;13;7; ;6;3;3; ;5;26;1
4029;BERJA;2,027;138;511;469;121;464;324;359;77;545;914;132
4030;CANJAYAR;147;13;52;38;8;28;8;11;9;41;67;19
4031;CANTORIA;351;23;95;111;12;83;27;17;67;96;142;29
4032;CARBONERAS;901;46;279;212;36;197;131;127;123;185;413;53
4033;CASTRO DE FILABRES;7; ;3; ;1;1;2;1; ;1;4;1
4036;CHERCOS;34;2;15;6; ;9;2; ;11;3;20; 
4037;CHIRIVEL;108;8;37;25;7;23;8;3;10;19;68;8
