;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CORDOBA;;;;;;;;JULIO 2015;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
14001;ADAMUZ;370;31;85;87;44;96;27;103;13;51;165;38
14002;AGUILAR DE LA FRONTERA;1,162;134;273;266;143;261;85;224;59;174;568;137
14003;ALCARACEJOS;190;11;34;46;15;34;50;4;7;37;128;14
14004;ALMEDINILLA;171;17;28;42;12;54;18;24;28;15;82;22
14005;ALMODOVAR DEL RIO;1,240;105;278;267;100;296;194;191;47;117;787;98
14006;AÑORA;171;10;24;27;9;50;51;8;5;39;107;12
14007;BAENA;1,866;142;390;421;157;523;233;458;118;194;897;199
14008;BELALCAZAR;435;32;54;77;43;128;101;23;35;51;261;65
14009;BELMEZ;509;40;114;91;30;130;104;17;27;92;291;82
14010;BENAMEJI;378;58;71;90;50;69;40;99;24;52;161;42
14011;BLAZQUEZ, LOS;104;8;18;8;9;29;32;6;2;12;75;9
14012;BUJALANCE;695;70;126;164;87;171;77;208;28;69;307;83
14013;CABRA;1,977;150;414;414;138;519;342;326;222;155;1,021;253
14014;CAÑETE DE LAS TORRES;203;15;38;42;23;48;37;59;20;23;89;12
14015;CARCABUEY;188;27;32;42;7;47;33;38;16;10;102;22
14016;CARDEÑA;145;15;20;30;18;33;29;21;7;15;84;18
14017;CARLOTA, LA;1,482;121;327;316;108;422;188;281;103;171;788;139
14018;CARPIO, EL;588;42;113;125;42;163;103;75;54;49;346;64
14019;CASTRO DEL RIO;570;47;109;109;56;183;66;119;32;67;287;65
14020;CONQUISTA;30;3;2;5;5;9;6;2;1;1;24;2
14021;CORDOBA;42,174;2,075;8,222;8,621;1,994;10,700;10,562;1,516;3,721;3,838;27,542;5,557
14022;DOÑA MENCIA;374;28;69;84;42;111;40;87;48;26;160;53
14023;DOS TORRES;269;13;29;49;27;63;88;12;24;35;174;24
14024;ENCINAS REALES;256;30;54;51;27;66;28;39;23;42;109;43
14025;ESPEJO;183;15;36;53;21;46;12;36;13;28;87;19
14026;ESPIEL;358;19;66;55;22;113;83;30;35;61;203;29
14027;FERNAN-NUÑEZ;1,098;121;246;254;92;276;109;141;60;117;630;150
14028;FUENTE LA LANCHA;63;3;14;8;4;14;20; ;1;24;37;1
14029;FUENTE OBEJUNA;833;55;150;132;46;206;244;59;66;97;517;94
14030;FUENTE PALMERA;877;59;204;227;76;226;85;240;73;144;356;64
14031;FUENTE-TOJAR;56;4;11;9;8;16;8;13;5;4;31;3
14032;GRANJUELA, LA;89;11;18;15;5;18;22;5; ;35;42;7
