;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;ALMERIA;;;;;;;;FEBRERO 2013;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
4001;ABLA;121;11;29;32;8;28;13;8;10;15;80;8
4002;ABRUCENA;80;6;19;24;7;18;6;9;7;23;35;6
4003;ADRA;2,906;140;728;588;149;761;540;396;202;669;1,377;262
4004;ALBANCHEZ;29;3;7;3;1;10;5; ;5;4;17;3
4005;ALBOLODUY;50; ;16;13;5;11;5;3;6;14;25;2
4006;ALBOX;1,053;59;285;218;66;298;127;56;112;252;529;104
4007;ALCOLEA;89;7;16;30;9;18;9;15;5;22;42;5
4008;ALCONTAR;32; ;8;12;1;6;5;1;5;12;11;3
4009;ALCUDIA DE MONTEAGUD;6; ;3;2; ; ;1; ; ;1;4;1
4010;ALHABIA;129;11;32;33;8;32;13;4;24;31;56;14
4011;ALHAMA DE ALMERIA;520;50;125;114;36;128;67;47;54;104;256;59
4012;ALICUN;22; ;7;5;2;5;3; ;2;3;15;2
4013;ALMERIA;26,409;1,351;6,777;5,122;1,319;6,907;4,933;1,365;1,337;4,807;15,631;3,269
4014;ALMOCITA;16;2;6;2; ;3;3;1; ;4;10;1
4015;ALSODUX;8; ;4;2; ;2; ;2; ;2;2;2
4016;ANTAS;205;8;38;39;17;63;40;13;5;39;135;13
4017;ARBOLEAS;188;15;50;42;14;49;18;13;16;40;100;19
4018;ARMUÑA DE ALMANZORA;34; ;9;7; ;9;9;2;7;9;15;1
4019;BACARES;22;1;3;4;3;7;4;1;3;6;10;2
4020;BAYARCAL;22;3;6;7; ;4;2; ; ;11;10;1
4021;BAYARQUE;12; ;2;4; ;1;5; ;1;4;6;1
4022;BEDAR;50; ;7;15;3;9;16; ;3;9;31;7
4023;BEIRES;6; ;3;1; ; ;2;1;2;1;2; 
4024;BENAHADUX;579;33;135;124;26;157;104;20;56;117;332;54
4026;BENITAGLA;1; ;1; ; ; ; ; ; ; ;1; 
4027;BENIZALON;20;2;4;7;2;2;3;1;1;5;10;3
4028;BENTARIQUE;31;4;12;6; ;6;3;3; ;6;22; 
4029;BERJA;1,938;129;502;467;102;424;314;337;76;549;852;124
4030;CANJAYAR;145;13;49;37;10;26;10;11;5;39;72;18
4031;CANTORIA;356;24;99;110;11;85;27;17;67;98;142;32
4032;CARBONERAS;882;52;260;194;29;211;136;96;116;179;436;55
4033;CASTRO DE FILABRES;6; ;3; ;1;1;1;1; ;1;3;1
4036;CHERCOS;36;2;15;6; ;10;3; ;12;3;21; 
4037;CHIRIVEL;105;8;36;23;6;23;9;3;9;21;65;7
