;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;ALMERIA;;;;;;;;JULIO 2018;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
4001;ABLA;63;5;12;22;2;16;6;8;3;5;46;1
4002;ABRUCENA;71;4;14;20;3;20;10;12;7;9;38;5
4003;ADRA;3,030;134;523;465;187;987;734;427;77;226;2,072;228
4004;ALBANCHEZ;24; ;8;5;1;9;1;1;4;4;13;2
4005;ALBOLODUY;28; ;2;11; ;10;5;3;3;4;17;1
4006;ALBOX;768;25;154;159;36;237;157;68;43;87;514;56
4007;ALCOLEA;73;5;9;29;5;18;7;7;3;4;55;4
4008;ALCONTAR;20; ;5;9; ;4;2;2; ;4;14; 
4009;ALCUDIA DE MONTEAGUD;3; ;1;1; ; ;1; ; ; ;3; 
4010;ALHABIA;59;6;12;20;1;14;6;3;3;22;25;6
4011;ALHAMA DE ALMERIA;356;14;55;67;25;110;85;29;24;26;243;34
4012;ALICUN;22; ;2;7; ;2;11;2;2;1;16;1
4013;ALMERIA;19,470;684;3,570;4,080;755;5,352;5,029;1,621;604;1,959;13,030;2,256
4014;ALMOCITA;11; ;2;3; ;3;3;1;1;1;7;1
4015;ALSODUX;8;1;2;3; ;1;1; ; ; ;8; 
4016;ANTAS;140;6;23;25;6;39;41;13;5;6;104;12
4017;ARBOLEAS;142;13;26;30;7;37;29;11;9;18;96;8
4018;ARMUÑA DE ALMANZORA;15; ;5;3;1;2;4;1; ;6;7;1
4019;BACARES;7;1;1;1; ;1;3; ; ; ;7; 
4904;BALANEGRA;280;17;49;48;18;92;56;56;4;13;187;20
4020;BAYARCAL;17;2;3;5;1;2;4;1; ;2;13;1
4021;BAYARQUE;11;1; ;2;1;6;1; ; ;4;6;1
4022;BEDAR;33;1;4;15; ;6;7; ;3;2;24;4
4023;BEIRES;3; ; ;1; ; ;2; ;1; ;2; 
4024;BENAHADUX;359;9;48;59;8;123;112;22;14;29;268;26
4026;BENITAGLA;2; ;1; ; ;1; ; ; ; ;2; 
4027;BENIZALON;15;1;4;5;1;1;3;2; ;3;10; 
4028;BENTARIQUE;15; ;2;4; ;7;2;1; ;3;11; 
4029;BERJA;1,587;65;284;323;92;465;358;297;35;174;1,001;80
4030;CANJAYAR;94;7;15;36;3;19;14;9;4;17;57;7
4031;CANTORIA;198;8;23;60;7;50;50;8;23;27;122;18
4032;CARBONERAS;484;15;67;106;13;146;137;50;41;45;301;47
4033;CASTRO DE FILABRES;5; ;2;1; ; ;2; ; ; ;5; 
4036;CHERCOS;17;2;4;4; ;6;1; ;7; ;9;1
