;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;HUELVA;;;;;;;;AGOSTO 2019;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
21001;ALAJAR;109;5;12;34;5;25;28;5;5;4;87;8
21002;ALJARAQUE;1,512;46;195;295;46;441;489;176;69;115;1,061;91
21003;ALMENDRO, EL;53;2;8;14;2;10;17;9;4;3;35;2
21004;ALMONASTER LA REAL;168;9;19;48;11;34;47;16;26;52;59;15
21005;ALMONTE;2,063;77;392;421;66;533;574;1,122;59;159;660;63
21006;ALOSNO;390;22;59;90;17;92;110;87;17;18;253;15
21007;ARACENA;790;36;123;177;22;204;228;46;71;107;500;66
21008;AROCHE;166;8;36;41;14;32;35;40;15;10;94;7
21009;ARROYOMOLINOS DE LEON;119;7;17;25;4;28;38;14;8;11;70;16
21010;AYAMONTE;1,348;39;218;377;51;301;362;236;61;147;812;92
21011;BEAS;342;16;63;96;16;92;59;95;22;40;161;24
21012;BERROCAL;23;2;7;8; ;3;3; ;1;2;20; 
21013;BOLLULLOS PAR DEL CONDADO;830;36;162;237;40;201;154;209;24;116;424;57
21014;BONARES;314;23;62;89;20;63;57;124;10;27;127;26
21015;CABEZAS RUBIAS;60;1;12;11; ;19;17;3;2;4;50;1
21016;CALA;161;6;18;28;9;45;55;15;2;8;119;17
21017;CALAÑAS;385;8;42;96;18;109;112;59;13;22;261;30
21018;CAMPILLO, EL;218;5;40;53;11;38;71;34;7;6;137;34
21019;CAMPOFRIO;70;1;10;14;4;17;24;6;7;5;48;4
21020;CAÑAVERAL DE LEON;33;3;10;7;1;5;7;3;2;3;21;4
21021;CARTAYA;1,220;62;241;259;51;313;294;524;39;70;540;47
21022;CASTAÑO DEL ROBLEDO;32;2;3;15;2;6;4;4;4;2;21;1
21023;CERRO DE ANDEVALO, EL;193;4;24;53;8;52;52;17;8;21;139;8
21030;CHUCENA;135;20;24;32;12;24;23;20;5;12;87;11
21024;CORTECONCEPCION;64;4;12;18;2;13;15;4;9;5;43;3
21025;CORTEGANA;440;19;82;100;25;108;106;57;55;118;181;29
21026;CORTELAZOR;33;1;5;9; ;9;9; ;3;10;19;1
21027;CUMBRES DE ENMEDIO;6;1; ;3; ;2; ; ; ;4;2; 
21028;CUMBRES DE SAN BARTOLOME;35;4;5;5;1;7;13;6;6; ;20;3
21029;CUMBRES MAYORES;191;7;26;48;10;40;60;15;49;19;96;12
21031;ENCINASOLA;107;6;15;31;7;20;28;17;8;27;47;8
21032;ESCACENA DEL CAMPO;123;11;33;20;10;32;17;26;4;15;71;7
