;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;ALMERIA;;;;;;;;JULIO 2013;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
4001;ABLA;125;10;25;37;6;34;13;11;8;11;85;10
4002;ABRUCENA;80;2;22;21;5;23;7;9;7;19;40;5
4003;ADRA;3,414;131;767;610;222;1,047;637;436;211;643;1,871;253
4004;ALBANCHEZ;25;1;8;3; ;10;3; ;4;3;15;3
4005;ALBOLODUY;51; ;15;11;2;16;7;6;3;9;32;1
4006;ALBOX;1,070;51;289;235;59;299;137;61;112;230;578;89
4007;ALCOLEA;67; ;11;29;5;17;5;8;2;15;38;4
4008;ALCONTAR;26; ;7;10; ;3;6; ;4;11;9;2
4009;ALCUDIA DE MONTEAGUD;2; ; ;1; ; ;1; ; ; ;1;1
4010;ALHABIA;106;9;27;23;8;26;13;6;7;26;55;12
4011;ALHAMA DE ALMERIA;487;38;114;102;33;126;74;41;53;91;245;57
4012;ALICUN;17; ;3;2; ;6;6;1;1; ;13;2
4013;ALMERIA;26,419;1,325;6,444;5,108;1,308;7,070;5,164;1,588;1,288;4,508;15,600;3,435
4014;ALMOCITA;14;1;5;2; ;3;3;1; ;5;8; 
4015;ALSODUX;9; ;4;1; ;3;1;2; ;2;2;3
4016;ANTAS;203;9;41;42;5;67;39;22;4;42;119;16
4017;ARBOLEAS;189;15;56;46;13;40;19;15;15;38;99;22
4018;ARMUÑA DE ALMANZORA;26; ;8;5;1;7;5; ;3;4;17;2
4019;BACARES;19; ;3;5;2;5;4;1;2;4;10;2
4020;BAYARCAL;23;2;8;7;1;4;1; ;1;5;15;2
4021;BAYARQUE;12;1;4;2; ;1;4;1;1;2;6;2
4022;BEDAR;53;4;10;14;1;8;16; ;2;10;30;11
4023;BEIRES;3; ;1;1; ; ;1; ;1;1;1; 
4024;BENAHADUX;576;29;119;120;27;157;124;15;53;98;346;64
4026;BENITAGLA;1; ;1; ; ; ; ; ; ; ;1; 
4027;BENIZALON;16; ;5;5;2;2;2;1;1;5;6;3
4028;BENTARIQUE;35;6;10;8; ;9;2;3;1;5;25;1
4029;BERJA;1,971;86;430;430;124;527;374;311;80;433;1,027;120
4030;CANJAYAR;153;16;47;40;11;29;10;14;11;38;70;20
4031;CANTORIA;353;25;93;106;11;84;34;21;66;87;144;35
4032;CARBONERAS;683;22;172;164;30;175;120;53;93;139;342;56
4033;CASTRO DE FILABRES;6;1;2;1; ; ;2;1; ;2;2;1
4036;CHERCOS;24;1;11;5;1;5;1; ;10;2;12; 
4037;CHIRIVEL;101;11;29;22;4;25;10;10;8;15;60;8
