;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;MALAGA;;;;;;;;MARZO 2019;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
29001;ALAMEDA;333;31;63;83;27;82;47;99;12;40;157;25
29002;ALCAUCIN;150;9;25;45;4;40;27;17;9;15;97;12
29003;ALFARNATE;38;3;8;12;1;8;6;12; ;4;20;2
29004;ALFARNATEJO;23;2;4;9; ;4;4;4;2;2;15; 
29005;ALGARROBO;476;27;101;101;23;123;101;45;12;39;343;37
29006;ALGATOCIN;86;1;11;20;3;17;34;4; ;19;51;12
29007;ALHAURIN DE LA TORRE;3,469;147;530;561;152;912;1,167;51;188;253;2,553;424
29008;ALHAURIN EL GRANDE;2,411;93;303;438;111;697;769;64;208;358;1,381;400
29009;ALMACHAR;120;11;17;50;9;24;9;11;3;37;57;12
29010;ALMARGEN;130;10;20;26;9;38;27;22;8;5;84;11
29011;ALMOGIA;346;18;36;70;16;80;126;10;32;61;206;37
29012;ALORA;1,355;55;169;265;66;399;401;91;49;131;924;160
29013;ALOZAINA;194;10;28;49;8;40;59;18;11;21;125;19
29014;ALPANDEIRE;19;1;2;6; ;3;7;2; ;8;8;1
29015;ANTEQUERA;3,474;163;522;590;217;1,016;966;349;394;353;2,060;318
29016;ARCHEZ;42;4;9;17;1;6;5; ;1;21;19;1
29017;ARCHIDONA;573;36;78;118;29;179;133;103;29;39;348;54
29018;ARDALES;170;9;24;46;17;45;29;15;7;38;104;6
29019;ARENAS;70;5;11;31;4;12;7;6;3;6;50;5
29020;ARRIATE;373;16;51;104;18;94;90;27;20;41;265;20
29021;ATAJATE;16; ;2;5;2;1;6; ; ;4;12; 
29022;BENADALID;13;1;2;2;1;3;4; ; ;3;8;2
29023;BENAHAVIS;228;12;27;38;5;77;69;2;4;15;192;15
29024;BENALAURIA;36;2;5;5;1;11;12;2; ;3;29;2
29025;BENALMADENA;5,883;218;931;1,105;170;1,620;1,839;48;159;365;4,773;538
29026;BENAMARGOSA;70;4;13;23;1;15;14;10;2;7;47;4
29027;BENAMOCARRA;177;15;32;53;11;40;26;24;10;25;94;24
29028;BENAOJAN;213;19;25;40;8;51;70;8;35;13;141;16
29029;BENARRABA;39;2;8;8;2;10;9;1;2;3;30;3
29030;BORGE,EL;55;4;10;20;3;10;8;2;2;7;43;1
29031;BURGO, EL;164;5;25;33;8;43;50;11;4;23;119;7
29032;CAMPILLOS;798;48;101;142;52;252;203;126;33;17;570;52
29033;CANILLAS DE ACEITUNO;116;5;25;42;7;22;15;11;9;30;54;12
