;;;;;;;;;;;;;
29034;CANILLAS DE ALBAIDA;64;9;16;14;5;17;3;3;3;15;39;4
29035;CAÑETE LA REAL;195;13;36;63;19;34;30;36;13;13;119;14
29036;CARRATRACA;109;12;18;38;15;17;9;7;4;20;65;13
29037;CARTAJIMA;25; ;7;9; ;3;6; ; ;8;16;1
29038;CARTAMA;3,107;147;658;554;159;954;635;88;295;717;1,602;405
29039;CASABERMEJA;318;14;71;95;17;78;43;17;20;69;188;24
29040;CASARABONELA;254;12;60;55;28;54;45;12;11;22;178;31
29041;CASARES;453;19;75;83;24;133;119;12;22;51;330;38
29042;COIN;2,739;172;514;518;153;774;608;85;243;552;1,417;442
29043;COLMENAR;378;29;76;105;27;98;43;45;23;56;208;46
29044;COMARES;99;4;32;41;3;12;7;10;3;48;33;5
29045;COMPETA;322;30;78;85;23;64;42;19;8;68;188;39
29046;CORTES DE LA FRONTERA;516;36;82;122;28;113;135;34;25;45;354;58
29047;CUEVAS BAJAS;138;16;33;34;10;31;14;48;13;4;64;9
29048;CUEVAS DEL BECERRO;210;15;44;63;15;40;33;33;8;21;124;24
29049;CUEVAS DE SAN MARCOS;299;25;62;107;26;53;26;98;22;23;134;22
29050;CUTAR;52;3;14;22;2;7;4; ; ;8;40;4
29051;ESTEPONA;6,788;316;1,420;1,394;300;1,801;1,557;102;220;1,082;4,590;794
29052;FARAJAN;21; ;6;7;3;3;2;1;1;11;5;3
29053;FRIGILIANA;290;8;43;81;11;79;68;9;9;35;222;15
29054;FUENGIROLA;7,379;331;1,435;1,563;303;1,734;2,013;92;280;952;5,184;871
29055;FUENTE DE PIEDRA;235;15;58;51;17;64;30;34;18;38;130;15
29056;GAUCIN;158;14;36;29;17;40;22;3;4;24;106;21
29057;GENALGUACIL;40;6;6;8; ;8;12;3; ;6;26;5
29058;GUARO;204;10;54;51;13;49;27;3;8;51;124;18
29059;HUMILLADERO;351;37;71;87;40;71;45;109;17;16;177;32
29060;IGUALEJA;57;7;7;15;10;16;2;8;2;4;38;5
29061;ISTAN;146;10;24;33;9;37;33; ;3;14;117;12
29062;IZNATE;99;15;30;24;9;15;6;10;2;26;54;7
29063;JIMERA DE LIBAR;50;5;7;19; ;10;9;2;1;2;43;2
29064;JUBRIQUE;61;10;3;19;8;12;9;3; ;5;41;12
29065;JUZCAR;17; ;3;3;1;5;5; ; ;7;10; 
29066;MACHARAVIAYA;43;5;16;9;2;8;3;1; ;8;28;6
29067;MALAGA;75,734;3,689;15,895;15,079;3,645;19,071;18,355;889;4,607;9,623;49,289;11,326
29068;MANILVA;1,322;65;287;298;45;364;263;23;62;212;889;136
29069;MARBELLA;14,201;746;2,743;2,972;605;3,537;3,598;179;574;1,667;10,304;1,477
29070;MIJAS;7,978;384;1,642;1,475;374;2,237;1,866;109;254;1,027;5,743;845
29071;MOCLINEJO;136;10;58;34;7;21;6;7; ;38;77;14
29072;MOLLINA;403;36;91;92;33;105;46;88;16;26;241;32
29073;MONDA;314;12;67;84;14;66;71;8;15;74;184;33
29903;MONTECORTO;64;12;12;13;6;10;11;6;1;5;46;6
29074;MONTEJAQUE;94;8;14;14;8;28;22;4;3;4;76;7
29075;NERJA;2,532;126;498;557;109;649;593;36;75;270;1,984;167
29076;OJEN;355;14;84;77;14;95;71;3;8;37;290;17
29077;PARAUTA;26; ;9;6;3;6;2; ; ;4;20;2
29079;PERIANA;313;26;83;78;28;69;29;35;8;53;170;47
29080;PIZARRA;1,200;51;240;220;65;356;268;54;112;242;624;168
29081;PUJERRA;17;1;9;1;3;2;1;1; ;4;9;3
29082;RINCON DE LA VICTORIA;4,462;192;912;850;196;1,231;1,081;57;224;554;3,106;521
29083;RIOGORDO;249;12;47;84;13;64;29;53;7;39;129;21
29084;RONDA;4,368;236;805;903;224;1,100;1,100;206;318;628;2,593;623
29085;SALARES;19; ;5;6;2;3;3; ;1;6;10;2
29086;SAYALONGA;144;11;39;54;10;19;11;4;46;34;44;16
29087;SEDELLA;49;5;14;17;4;7;2;3; ;4;40;2
29904;SERRATO;45;3;11;9;6;9;7;8; ;6;26;5
29088;SIERRA DE YEGUAS;279;15;50;69;28;80;37;78;21;23;133;24
29089;TEBA;373;38;69;122;35;79;30;89;21;114;115;34
29090;TOLOX;209;10;50;54;6;46;43;14;8;23;133;31
29901;TORREMOLINOS;7,016;286;1,327;1,402;273;1,849;1,879;72;246;599;5,261;838
29091;TORROX;1,625;94;340;323;100;452;316;106;61;145;1,156;157
29092;TOTALAN;117;7;32;34;7;21;16;3;3;13;82;16
29093;VALLE DE ABDALAJIS;278;30;62;87;24;50;25;31;10;51;164;22
29094;VELEZ-MALAGA;9,637;619;2,214;2,064;553;2,577;1,610;631;533;1,485;5,476;1,512
29095;VILLANUEVA DE ALGAIDAS;258;18;55;66;25;72;22;92;11;13;120;22
29902;VILLANUEVA DE LA CONCEPCIÓN;328;35;82;103;32;54;22;79;14;51;156;28
29096;VILLANUEVA DEL ROSARIO;337;35;79;113;22;65;23;75;5;35;205;17
29097;VILLANUEVA DEL TRABUCO;439;28;94;130;36;111;40;114;13;63;214;35
29098;VILLANUEVA DE TAPIA;128;4;26;37;13;38;10;43;5;12;58;10
29099;VIÑUELA;137;12;22;34;9;40;20;6;5;10;96;20
29100;YUNQUERA;497;29;50;98;36;116;168;46;107;71;218;55
;MALAGA;188,453;9,998;38,384;38,762;9,603;48,358;43,348;5,806;10,390;24,823;122,820;24,614
;;;;;;;;;;;;;
