;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CORDOBA;;;;;;;;AGOSTO 2019;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
14001;ADAMUZ;237;12;33;63;17;86;26;67;7;33;116;14
14002;AGUILAR DE LA FRONTERA;801;59;155;186;61;245;95;143;51;79;454;74
14003;ALCARACEJOS;141;3;15;32;14;30;47;9;5;32;88;7
14004;ALMEDINILLA;125;3;19;34;10;38;21;26;16;6;69;8
14005;ALMODOVAR DEL RIO;911;59;151;214;57;235;195;174;37;79;559;62
14006;AÑORA;114;6;10;17;7;30;44;6;2;38;58;10
14007;BAENA;1,483;81;262;310;102;442;286;360;107;141;761;114
14008;BELALCAZAR;357;19;46;67;18;94;113;14;21;46;246;30
14009;BELMEZ;402;18;71;79;23;102;109;22;21;111;206;42
14010;BENAMEJI;228;19;41;49;17;72;30;47;28;23;117;13
14011;BLAZQUEZ, LOS;89;5;10;14;7;21;32;5;3;10;65;6
14012;BUJALANCE;521;46;87;105;49;148;86;200;13;60;197;51
14013;CABRA;1,529;85;286;304;81;416;357;246;161;87;893;142
14014;CAÑETE DE LAS TORRES;136;8;22;32;6;44;24;39;5;12;66;14
14015;CARCABUEY;147;9;24;32;5;48;29;33;20;5;80;9
14016;CARDEÑA;118;7;15;28;11;25;32;22;3;11;71;11
14017;CARLOTA, LA;1,017;33;185;233;53;291;222;182;63;112;610;50
14018;CARPIO, EL;430;20;60;95;22;119;114;68;43;45;244;30
14019;CASTRO DEL RIO;425;30;67;77;32;151;68;112;31;47;183;52
14020;CONQUISTA;24;1;4; ;1;11;7;2; ;1;18;3
14021;CORDOBA;34,104;1,261;5,388;7,104;1,196;8,640;10,515;1,650;2,683;2,467;23,509;3,795
14022;DOÑA MENCIA;250;23;45;57;20;75;30;63;25;30;102;30
14023;DOS TORRES;215;8;20;43;8;58;78;10;15;39;143;8
14024;ENCINAS REALES;169;13;30;34;11;46;35;28;19;24;87;11
14025;ESPEJO;139;12;20;37;14;41;15;27;7;20;68;17
14026;ESPIEL;217;12;29;38;8;46;84;25;24;53;101;14
14027;FERNAN-NUÑEZ;707;33;127;178;35;224;110;86;37;78;435;71
14028;FUENTE LA LANCHA;53;2;8;9;3;12;19;1; ;28;23;1
14029;FUENTE OBEJUNA;674;38;88;143;27;173;205;59;40;71;455;49
14030;FUENTE PALMERA;711;43;131;172;46;217;102;186;66;117;295;47
14031;FUENTE-TOJAR;33;4;6;7;2;9;5;3;4; ;21;5
14032;GRANJUELA, LA;61;3;8;10;3;9;28; ; ;39;22; 
