;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;HUELVA;;;;;;;;SEPTIEMBRE 2019;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
21001;ALAJAR;110;2;14;33;3;26;32;6;5;3;88;8
21002;ALJARAQUE;1,585;54;210;298;60;484;479;159;74;114;1,138;100
21003;ALMENDRO, EL;56;2;13;13;1;9;18;8;4;2;40;2
21004;ALMONASTER LA REAL;164;4;19;52;8;35;46;11;27;48;65;13
21005;ALMONTE;1,952;102;368;427;75;462;518;772;61;154;888;77
21006;ALOSNO;396;26;56;95;14;91;114;73;18;16;272;17
21007;ARACENA;798;35;121;163;30;208;241;40;62;93;537;66
21008;AROCHE;155;4;28;38;16;29;40;36;11;12;88;8
21009;ARROYOMOLINOS DE LEON;127;3;17;27;5;36;39;12;10;10;79;16
21010;AYAMONTE;1,613;61;284;411;67;389;401;235;69;154;1,060;95
21011;BEAS;330;16;60;88;21;86;59;86;24;33;164;23
21012;BERROCAL;20;2;5;8; ;2;3; ;1;2;17; 
21013;BOLLULLOS PAR DEL CONDADO;845;38;168;239;34;200;166;188;27;109;472;49
21014;BONARES;294;21;69;73;17;58;56;103;13;24;131;23
21015;CABEZAS RUBIAS;62; ;13;11;2;21;15;3;3;3;52;1
21016;CALA;170;9;19;26;9;51;56;18;3;7;127;15
21017;CALAÑAS;383;10;42;101;20;103;107;53;12;24;262;32
21018;CAMPILLO, EL;246;8;46;56;16;47;73;31;9;8;162;36
21019;CAMPOFRIO;78; ;11;13;4;24;26;5;6;5;58;4
21020;CAÑAVERAL DE LEON;39;2;12;9;1;7;8;2;4;2;27;4
21021;CARTAYA;1,260;61;240;267;57;325;310;428;44;82;660;46
21022;CASTAÑO DEL ROBLEDO;31;2;1;15;2;3;8;3;3;2;22;1
21023;CERRO DE ANDEVALO, EL;192;5;20;51;11;51;54;14;8;16;144;10
21030;CHUCENA;117;11;17;27;10;27;25;13;4;11;81;8
21024;CORTECONCEPCION;58;7;12;12;2;13;12;4;7;4;41;2
21025;CORTEGANA;445;18;84;104;25;107;107;53;44;128;191;29
21026;CORTELAZOR;37;1;5;11; ;9;11; ;4;10;22;1
21027;CUMBRES DE ENMEDIO;6;1; ;3; ;2; ; ; ;4;2; 
21028;CUMBRES DE SAN BARTOLOME;34;6;4;5;1;5;13;6;5; ;20;3
21029;CUMBRES MAYORES;195;10;26;49;7;43;60;14;53;20;97;11
21031;ENCINASOLA;111;5;19;28;7;21;31;17;6;29;53;6
21032;ESCACENA DEL CAMPO;110;7;25;19;10;32;17;15; ;16;72;7
